"D0_Others"	"D8_Others"	"D0_TEL.AML1"	"D8_TEL.AML1"
"219797_at"	0.814384978562398	0.466672978872587	-0.441918996689383	-0.0900348218918436
"219801_at"	0.39565770667677	-0.0958582570770767	0.153159553925331	0.37353788756292
"219802_at"	-0.722791061421669	-0.926716891870974	-0.927305564138247	-0.482132384967111
"219805_at"	0	0	-0.202276699265395	0.413738051772337
"219809_at"	0.203930919136239	-0.00619834569377176	0.42092780144185	0.483784300216421
"219810_at"	0	0	0	0
"219812_at"	-0.285793068287807	-1.37462436206716	-0.202297514133003	-0.552901769732161
"219813_at"	0	0	0	0
"219814_at"	0	0	-0.819116286097408	-0.49271807637924
"219817_at"	0	0	0.361629652407913	0.340621858032291
"219822_at"	0.0451205153841077	-0.131351462543687	0.0180399702754173	0.0735468979377867
"219834_at"	0.401035945088983	-0.0536098960406894	-0.117858029246047	0.568172536569929
"219843_at"	0	0	0.565169473369152	0.167631804437042
"219846_at"	1.32622380854692	0	1.20136916739987	1.33205879178311
"219849_at"	0	0	0.142165487009285	1.09927102599292
"219854_at"	0.568406619583055	0.179927058295545	0.133562517624734	0.332428955006767
"219859_at"	0	0	0.362870578874353	0
"219860_at"	0.556786821511794	0	0.488603154467393	0.451829272183993
"219863_at"	0.859837780687778	1.27809285460589	0.289964489346225	-0.232583960254848
"219870_at"	0.301474808358197	0.393030828263432	0.142143511703795	0.406103747782211
"219880_at"	-0.581509407335943	-0.257221361647646	-0.750936882423021	0.364297756655791
"219885_at"	0	0	-0.0624181574580316	-0.21781728800655
"219889_at"	0.391244255257739	0.00633510050059982	0.175439106574233	0.244979295554007
"219890_at"	0	0.466233249536472	0	-0.0956495556639041
"219891_at"	0	0	0	0
"219892_at"	0	0.19510081773177	-0.0545035613597014	0.315103277528527
"219905_at"	0	0	0	0
"219906_at"	0.27493617665602	0	0.0166690066823936	0.520135500619111
"219910_at"	0.319707275147502	0.449535837652164	0.695319823699269	1.10858463960455
"219917_at"	0	0	0.957203703567005	0.964283595721547
"219923_at"	1.37219566103263	0.684042273615544	0.94755137955639	1.24191605631005
"219925_at"	0	0	0.69421254716525	0.821236566923918
"219933_at"	-0.198343962813388	0.0221271070088136	-0.0377178285919832	0.256177794687384
"219935_at"	0	0	0	0
"219947_at"	0.233602930235945	0.340128037145581	-1.33743828199425	-0.730319544356372
"219956_at"	0	1.33350656468193	0	1.7655544273
"219957_at"	0.011490548667604	-0.314429865857386	-0.982562985232926	0.916335661027518
"219968_at"	0	0	0	0
"219969_at"	0	0	0	0
"219976_at"	0	0	0	0
"219980_at"	0	0	-0.262424599483873	0.0199296349064202
"219990_at"	0.125081910893753	0.788624841863848	-0.758155300708943	-0.2982360620036
"219996_at"	0.396619413810876	0.399136028124864	0.513588674338568	0.279655988490023
"219998_at"	0	0	0	0
"219999_at"	-0.348831642031366	-0.869506936688813	-0.989215225556832	-0.567955688764507
"220000_at"	0	0	0	0
"220001_at"	1.29159076696932	1.18836523004621	-0.358284816231411	-0.561491401143059
"220005_at"	0	-0.459281815525113	0	0.864194733350418
"220007_at"	0	-0.107997886376764	0.488415671890566	0.762387793475861
"220010_at"	0	0	0	0
"220011_at"	0.616234582844613	0	0.437222869061196	0.698423476139683
"220012_at"	1.11318666034935	0	0.747439712876816	0.863240261702923
"220015_at"	0.923618847480917	0.510886927554528	0.277827448683871	1.01552220795087
"220018_at"	-1.30181378331581	-0.85199135777942	-1.15880607722766	-0.867634226491982
"220023_at"	0	0	0	0
"220028_at"	0	0	-0.462266921794557	0.0415924037762148
"220033_at"	0.384648229532162	0.573756191744741	0.155280808155195	0.404614576706352
"220034_at"	0	-0.134614922600591	-0.516396851807375	0.135843670229438
"220035_at"	0	0.186093298458504	0	-0.169337587263824
"220038_at"	0	0.490664747891508	0.100235672254334	-0.310491693574636
"220041_at"	0	0	0	0
"220050_at"	1.01768005422487	0.776113854534153	0.629165820481221	0.962973163813686
"220051_at"	0	1.42590869244973	0	0
"220058_at"	0	0	0	0
"220059_at"	0.170637041119271	-0.393089137997539	-0.251922728509397	-0.785043303630598
"220063_at"	0	0	0	0
"220066_at"	0	0	0	0
"220068_at"	0.220169526714093	0.199613850896847	0.0873311356378412	-0.540773426933633
"220072_at"	-0.183994863383305	0	-0.278595631643269	0.175896515469246
"220078_at"	0	0.0770127994652556	-0.0406467660371455	0.648152868877938
"220085_at"	0	0	0.0233880022337587	0
"220086_at"	0.720397959018389	0.541640729496901	0.936942243171161	0.926220535247912
"220088_at"	0	-0.911022298962621	0	0.0648965600431328
"220104_at"	0	0.00190044853898819	0.444645877184006	0.25482278567975
"220112_at"	1.50806835772236	0	-0.331331880532768	0.197097846079158
"220121_at"	1.58089179577931	1.12880043217611	1.19358094964529	1.85041315969285
"220122_at"	0	-0.674040074111561	0	-0.246955130244368
"220123_at"	0	0	0	0
"220137_at"	-0.259044164614083	0.934805080994829	-0.393546684425849	0
"220146_at"	0	0	0	0
"220148_at"	0	0	0	0
"220153_at"	0	0	0	0
"220159_at"	0	0	-0.30013510795908	-0.000754527441553243
"220169_at"	1.0033633765285	0.95324697500035	0.646146210958802	0.575292282178287
"220172_at"	0	0.840602282451449	0.547217236659167	0
"220173_at"	0.913566021132717	0.780919451294285	0.563529410047393	0.674272326794171
"220176_at"	0	0	0	0
"220178_at"	0.733259524081221	0	0.378071682119504	0
"220187_at"	0	0	0	0
"220195_at"	0	0	0	0
"220201_at"	0	0.221655377650849	-0.114588276937517	0.414155071508855
"220206_at"	0.2989908302733	-0.0330547173097173	-0.416594598402238	-0.617959601069681
"220215_at"	0.586847760299428	0.290839281390133	0.281718107418651	0.20539137704284
"220220_at"	0	0	-2.00715040326675	-0.423646208261454
"220221_at"	0	0	0	0
"220223_at"	0	0	0	0
"220232_at"	0	-1.13819797640345	-0.163562235010819	-0.383042703483717
"220237_at"	0	0	0	0
"220239_at"	0.173934507952689	0.402685194745109	-0.0256124483643401	0.441017808828008
"220241_at"	0	0	0	0
"220251_at"	0	1.05251393396569	0.698775465977842	0.92647776504037
"220255_at"	0.563446094215537	0.500891009675728	0.973803311856955	0.680053762906647
"220285_at"	2.74721983566102	2.27666099541664	2.83962788841514	2.47075472305919
"220287_at"	1.63270937992879	0	1.01042457869392	1.08865026150002
"220297_at"	0.195853349965883	-0.222026413688186	0	-0.147291086982333
"220305_at"	-0.481300885549258	-0.582979710906447	-0.432193951170779	-0.154786189930048
"220306_at"	1.24883959433418	1.00229699437059	0.27354352883986	0.689533750329467
"220307_at"	0	-0.0245256377645742	0	0
"220315_at"	0	0	0.60007212992332	0.985389366821423
"220320_at"	0.483458507095319	0.694218475373626	0.203731984207502	-0.252376361594589
"220328_at"	0	0	0	0
"220338_at"	0	0	0.980022410136221	1.96229476236812
"220346_at"	0	0	0	0
"220369_at"	0	0	0	0
"220384_at"	0	0	0	0
"220390_at"	0	0	0.578346515373608	0
"220391_at"	0	0	-0.765913765980391	0
"220397_at"	0.664290805837775	0	0.0522571193428405	-0.00566702481098869
"220399_at"	0	0	0	0
"220404_at"	0	-0.0627486516230498	0.0461129119265973	-0.00946867637928328
"220416_at"	1.6527944606758	2.18618173327589	0.110401628896135	1.63573943637857
"220418_at"	0	0	0	0
"220439_at"	0	0	0.132679418917376	0
"220448_at"	0.167067268699133	0	-0.340294013530274	-0.130588652847548
"220450_at"	-0.16941267340678	0	-1.00616866335201	-0.847186141512015
"220458_at"	0	0	0	0
"220459_at"	-0.234440468153405	0	-0.14750636159417	0.575946294919879
"220465_at"	0	0	0.648503794284908	0.348384382072481
"220466_at"	0.257818747385111	0	-0.188824757162681	0.477250237640585
"220467_at"	1.66930070821433	0.520770355342736	0.441336866474986	1.42559862513583
"220474_at"	0	0	0	1.34183435907367
"220475_at"	0	0	0	0
"220491_at"	1.07743603325217	0.373947172511945	1.14121299457041	1.20702764969177
"220517_at"	0	0	0	0
"220528_at"	0	0.363843055508827	0	0
"220529_at"	0	0	0	0
"220549_at"	0	0	0	0
"220560_at"	0.207215215383499	-1.07320797636072	-1.13786335237287	-0.867974968505267
"220566_at"	2.09021828382981	1.16586243433299	1.45003763053541	0.941171982306773
"220570_at"	0.922390294556269	0.917659820121944	-0.467877435439766	0.606243557609583
"220572_at"	0	0	-0.231705166619212	0.560951227951586
"220576_at"	0	0	0.0143293213853859	0.511392780918442
"220577_at"	0.448822260723102	0.185645232366513	-0.0393158575079049	0.404162119822088
"220586_at"	0	0	-0.331808060220209	0.67309421729779
"220588_at"	0	0	0.921188268374727	0
"220590_at"	0	0	7.6191050801039	0
"220609_at"	-1.07540669089417	0	-2.15988454951281	-0.978336010116138
"220669_at"	6.6689251455524	0	6.21211009135823	0
"220671_at"	0	0	0	0
"220684_at"	-0.101063117749252	0.244083488656857	0	0.504116960966495
"220685_at"	0	0	0	0
"220691_at"	0	0	0	0
"220692_at"	0	0	-0.236906543617364	0.0385684286289525
"220694_at"	0	0	0	0
"220696_at"	0	0	1.10366434337335	0.672469199834741
"220702_at"	0	-0.137990265302844	0.637115033032996	1.66012087595963
"220704_at"	0.757271677603946	0.603215213135774	0.0943851681150889	0.595778912793206
"220710_at"	0	0	0	0
"220711_at"	0	0	1.03299968603634	0
"220712_at"	0	0.192696093439015	0.651162911841911	0.776635471625942
"220721_at"	1.04293929239824	0.837051403599322	0.784406865924206	1.05650379189804
"220728_at"	0	0	-0.0280870713077723	0.663199457375929
"220729_at"	0	0	0.154665271080701	0
"220764_at"	0	0	-0.193410388404899	0
"220774_at"	0.755104546242024	0.912459170774496	0.0980289977384903	0.539089920525061
"220777_at"	0	0	0	0
"220785_at"	0	0.211311700647232	0	0.781513404580436
"220797_at"	0.732364180867244	0	0.449709326039191	1.06011884954846
"220811_at"	0	0	0	0
"220839_at"	0	0	0.470265084326868	0
"220855_at"	0	0	0	0
"220918_at"	0.2130583618915	0.40069406260972	-0.460260007935272	0.551524251761897
"220925_at"	0.0642927730677147	0.557908963359234	-0.0754082747595763	0.278048621044736
"220940_at"	-2.47718315606888	-2.50609088798031	-3.13252772399188	-1.9596013460263
"221043_at"	0	0	-0.862269908490057	-0.353479038847762
"221143_at"	0	0	0	0
"221158_at"	-0.250386970200479	0.186928211239142	-0.560310983925891	-0.15174668616902
"221191_at"	0.647142938799155	0	0	0
"221206_at"	0	0	-0.178404181942263	0.0601527081663278
"221306_at"	1.68814067915257	0.626147357184188	1.22884503672922	0.652203388968501
"221349_at"	1.13719742211495	2.98011491454812	0.845282929391272	0.609967117015595
"221391_at"	0	0	0	0
"221471_at"	0.493036440185104	0.587511468510405	0.466830378490927	0.253753758369978
"221472_at"	0.213124198910871	0.269274933148168	0.173300800135504	-0.029975297788706
"221474_at"	-0.908180445892333	-0.897209740773036	-1.38894147846919	-1.35371522927925
"221478_at"	-0.185454277091569	-0.188923399645004	-0.574401615748737	-0.426137298245402
"221480_at"	-0.611200673545715	-0.807590861476246	-1.18655620494825	-0.940886874750507
"221484_at"	1.11529682774601	1.26673514512725	0.0254320741747005	0.239543714979698
"221485_at"	-0.489120485958679	0.608429855959566	-0.573754359327824	-0.600720182252802
"221486_at"	0.831063729132964	0.859285094605394	0.87393310233332	0.491102456831316
"221490_at"	0	0	0	0
"221493_at"	-1.40471478310116	-1.19922210537589	-1.36259776882392	-1.26481461457812
"221498_at"	-0.112832077011987	-0.367684379511839	-0.430347813079987	0.0605565468001927
"221502_at"	-0.407586935308403	-0.181708416973109	-0.34837271696648	-0.504273899259994
"221505_at"	-0.956162054637762	-0.328089814414628	-0.743110696698269	-0.9646848560125
"221507_at"	0.281011558123286	0.796508990971952	0.496916160527815	0.7687002414234
"221508_at"	0.750298187650374	0.281308488118557	0.577342455341034	0.717972264523672
"221509_at"	-0.341192168415764	0.200436574061719	-0.16167419333911	-0.0371564460357945
"221514_at"	-0.550681370044195	0.116019062236209	0.145878981316827	0.415022038258629
"221519_at"	0.238556303864936	-0.115155764654707	-0.190246132050465	0.326876454915064
"221522_at"	-0.304659219284543	-0.299538303049649	-0.122234418595532	0.186019850567194
"221531_at"	0.0380524759199297	0.188161441350733	-0.219675936855301	0.236539800926478
"221534_at"	-0.0372899331580587	0.0406097651036639	-0.220372754808587	-0.189364835286309
"221535_at"	-0.200966198075045	0.0189834238876916	-0.235477572403024	-0.110339486223788
"221537_at"	0.514968910471639	0.442996455924826	0.80730002177958	1.23020448970394
"221539_at"	0.0377727142735349	0.597581572524913	0.217992039645505	0.546955040259782
"221541_at"	1.18253123547696	-0.278127487253311	0	0.929293100672834
"221547_at"	0.460320482513227	0.312784645286717	0.205784404790453	-0.0938644273970795
"221549_at"	0	0	-0.355720349749754	0
"221550_at"	-0.177960050968268	-0.0399989453714369	-0.433363838642383	-0.294950651072357
"221553_at"	-0.473287194266215	-0.566715283155739	-0.169553912703995	-0.426831496221132
"221554_at"	0	0	0.0491964830883855	0
"221556_at"	0	-0.20076772686524	0	0.856493198877566
"221561_at"	-0.698812733795799	-0.947547762048372	-0.625209203950176	-0.82021957007349
"221563_at"	-0.280820944751856	-0.0687548569173408	-0.322050439614305	0.0208950014261546
"221564_at"	0.153233137759999	0.12785112928734	0.127501151870154	0.0814481509764455
"221569_at"	-0.933376005297369	-0.211673628755213	-0.024805752939983	0.865300455688585
"221571_at"	-0.443072924961919	-0.472321942963958	-0.44424172025501	-0.247663535639711
"221575_at"	0	0	0.352251799670952	0
"221582_at"	0	0	0	1.2361975491585
"221595_at"	0	0	-0.265115636064346	-0.433321996791838
"221599_at"	-0.0146646769636583	0	-0.340106290347526	-0.0680894344480283
"221617_at"	-0.259981509409826	-0.121644416645947	-0.156782173318057	1.15710927593731
"221621_at"	0	0	0	0
"221626_at"	-0.572733925167798	-0.889474542457119	-1.00716363521809	-0.458904071530049
"221627_at"	0	0	0	1.0698863024271
"221631_at"	0	0	0	0
"221634_at"	0	0	0	-0.786496833705276
"221703_at"	0	0	0.50493804388797	0
"221725_at"	0.306544667967014	0.338875569183454	0.373699140789379	0.27777615531034
"221726_at"	0.0103790613969306	0.25871616988996	0.0700395346604932	0.125591086758247
"221727_at"	-0.433414040636091	-0.548355188876863	-0.244633631152887	-0.885671118838534
"221732_at"	0	0	-0.625559400751067	0
"221735_at"	0.165797620494358	0.237521334821421	-0.117762430685159	0.136039146268669
"221736_at"	0.500220597462654	0.371194997053381	0.221175176262014	0.331710733478889
"221737_at"	0	0	0.126908716217653	0.453096596984834
"221738_at"	0.352050257874135	-0.169638781492139	0.384672693497068	0.667170410164768
"221739_at"	0.266900629417668	0.272146885068642	0.514121160291236	0.397850895184183
"221742_at"	-0.242972415478174	0	-0.212928272965897	0.461615979295424
"221743_at"	-0.339652680637137	0.038545908177225	-0.46424358705028	-0.0392765135962332
"221744_at"	0.257541583056033	0.336795365389117	0.329353579595482	0.0304522121572557
"221745_at"	1.25079174388072	1.87189765594114	1.43875067554446	1.69433335178943
"221749_at"	-1.81807286933014	-1.37574470323375	-1.35284028207969	-1.1229773599764
"221750_at"	-0.619255349766707	-0.460654761601473	-0.246852269334948	-0.118850773936824
"221751_at"	-0.218336733377967	0.0131996097161675	-0.270751166372525	-0.292051240570778
"221752_at"	0.665335235534302	0.169287440067547	0.292883797852459	0.0584380370954669
"221753_at"	0.669291366277063	0.363740030293858	0.604284166386151	0.906273024016457
"221755_at"	0	0	0.253948801874628	0
"221756_at"	0.836421190336472	-0.91575781783561	-0.400240931885543	-0.0435253741617938
"221757_at"	1.94244801819179	0.830141426025902	1.95497119464944	1.45737571413455
"221758_at"	0.825058644134563	0.705254639681012	0.697942042605906	0.773066694567776
"221760_at"	0.268622388698892	-0.396589646278869	0.196676897843892	-0.463578101962257
"221761_at"	-0.488891880878748	0.388093170740788	-0.350648549985648	-0.108934326873628
"221763_at"	-0.740926681725002	-0.923997883366143	-0.798454632677659	-0.603604885652587
"221764_at"	0.300658176272737	-0.350865185643841	0.376874017305433	0.366774775916666
"221765_at"	-0.910712502346689	-0.334678632490377	-1.41349228312586	-0.897264147458563
"221768_at"	0.566640206534423	0.443435409584213	0.353759178151691	0.562336083528939
"221770_at"	0	0	1.4383935263699	0.928504711138391
"221773_at"	0.159043099280197	0.0566855310229606	-0.266655435465212	-0.472581453439298
"221778_at"	0.739682080901582	0.0876011777886934	0.280837900545315	0.365421748549709
"221782_at"	-0.0718783829513381	-0.0620562075568163	-0.0759040429146083	-0.41728759939452
"221786_at"	0.0517659653398503	0.0966240147750828	-0.179598161849862	0.220636216695393
"221787_at"	-0.112247626435245	0.0406633367095868	-0.454112091593668	-0.224835780693647
"221797_at"	0.0726030636899448	-0.0985681669148235	0.238888137792658	0.0993095440258109
"221808_at"	0.246911716164941	0.437755155060117	-0.126141706267632	0.110321352888942
"221809_at"	0	0	0.762256772404744	0.394548885803935
"221815_at"	0	0	0.461606545721464	0.750910294627693
"221817_at"	0.934911716415876	0	0.551461852268828	1.28357229569115
"221819_at"	0.205531713896182	0.203137460770167	0.0574253844520829	0.43120970724611
"221823_at"	-0.171859663427069	-0.11481774901116	-0.124679722219061	0.400613371124545
"221825_at"	-0.282471553736032	-0.172307224634325	-0.650894984246522	-0.38774842336089
"221826_at"	0.623135745931358	0.786036752818403	0.410052000601718	0.696704423765315
"221827_at"	-0.283406383961477	-0.344089388403559	-0.204559475185521	-0.132273917888346
"221830_at"	-0.183223221756055	0.121348519724897	0.345066823959835	0.18113381030971
"221831_at"	0	0	0.74552599970098	1.13207907909613
"221833_at"	-0.0436051448827719	-0.112469244323171	-0.239481645837893	0.415687708490125
"221834_at"	0.216950748001116	0.549084770059926	-0.0230767093168502	0.514575029461515
"221840_at"	-0.453619543264979	-0.341256117430849	-0.254209378384527	-0.257483448568447
"221847_at"	-0.806882725011228	-0.656117569091233	-1.0969628437784	-1.05521874718754
"221848_at"	0	0	0.171801252291736	0
"221855_at"	8.81664107529468	0	0.0397322843735157	0.491620064392126
"221858_at"	0	0	0	0
"221860_at"	-0.889260366768877	-1.61315661280144	-1.5258583175827	-1.52911280618113
"221864_at"	0.671041300148646	0.496196915898482	-0.201368630468856	-0.144628563108512
"221865_at"	-0.23270093102364	-0.437644486418796	-0.19094078092685	-0.389815520100692
"221867_at"	0	0	0	0
"221873_at"	0	0.167714279325031	0.0544678436966191	0.531836662291337
"221876_at"	0	0	0.470926285683976	0.11510518437229
"221878_at"	0	0	0.466619680708829	0.480980499081928
"221879_at"	0	0	0.790956148225494	0
"221883_at"	0	0	0.364300509622485	0
"221892_at"	1.17114799382496	0.343899125000358	0	0.0738764848434723
"221895_at"	0.474860561313847	0.174930875257497	0.0479276510901023	0.0131883453061441
"221897_at"	-0.640223777792755	-0.511444857766939	-0.498509207405952	-0.346776901501832
"221899_at"	-0.193365972540592	-0.429736981476662	-0.796125474410841	-0.0204114624813645
"221904_at"	0	-0.0512511681182648	0.367059173344421	0.351206692410468
"221905_at"	0	0	-0.313184168202612	-0.138668513755857
"221918_at"	-0.0383311791615792	0.292908863406634	0.213464181922756	0.45894108432244
"221919_at"	-1.56271269155193	-1.50223838280657	-1.5498739815265	-1.35006063900986
"221922_at"	0.51890078833906	0.627578470223765	-0.32781688425364	-0.384513148171717
"221937_at"	0.608163725597217	0.816650552491048	0.547202231381831	0.441618436373863
"221951_at"	0.431778156208901	-0.090655365959746	-0.163457306519042	0.262333718720356
"221954_at"	0.974025526513092	0.586276946078337	0.735740312435578	0.588008326816087
"221957_at"	0.906850824516291	0.660745310836585	0.506352515627826	0.986644086324087
"221965_at"	-0.145310377498049	0.0206868232828494	-0.432034635888566	-0.172257782355377
"221969_at"	-1.75534141713013	-0.947547138761626	-1.19460110362304	-1.04602227825938
"221973_at"	0	0	-0.321813718714488	0.1986686552262
"221974_at"	0	0	-1.53989918710968	-1.12418771640405
"221978_at"	0.868107926903745	-0.227850388284775	0.182297763044955	0.181205189138693
"221983_at"	-1.58532636303999	-1.19008270676779	-1.30560261458449	-1.07770891992256
"221985_at"	-0.29034840309127	-0.105052535683335	-0.820985686674055	-0.135804458171254
"221988_at"	-0.617455795765512	-0.655300178942511	-0.872467977793971	-0.257918252948707
"221989_at"	0.946310306256391	0.482790354159894	1.08489846903208	0.75373884278773
"221992_at"	0.203103537487545	0	-0.430267298499245	-0.238980139804735
"221999_at"	0.937819992482613	0.585746995604111	0.865730851007326	1.4100813102564
"222000_at"	-0.698140165066746	-0.786025548912617	-0.617058605652316	-0.246794522962738
"222006_at"	8.66060660612672	0	0	0
"222010_at"	-0.204471031435144	0.20985309287801	-0.0419674104494927	0.0469561727274908
"222018_at"	-1.31161700430188	-1.28130892204492	-1.0975988075693	-1.04820638627702
"222026_at"	0	0	-0.946130364761877	0
"222027_at"	0	0	0.662137734127212	1.03716649794169
"222028_at"	-0.061337722080129	-0.0260287038537221	-0.100912518453786	0.020922493180187
"222030_at"	0.978260233474552	0.630917144837627	1.09595287515766	0.889060314396424
"222031_at"	0	0	0	0
"222034_at"	-0.268170791539225	-0.439035975278725	0.375359607528179	0.246638017094957
"222037_at"	0.505921041140205	0.761381928407442	0.924803162466691	0.62566438199404
"222039_at"	-0.229440774212442	0.916333610384143	-0.402363966296246	-0.301526711091313
"222040_at"	-1.1666232455423	-1.59603916332123	-1.34715809505765	-1.5881298527397
"222041_at"	0	0.232966721517165	-0.329757404752231	0.645647393209817
"222044_at"	-0.762796242748111	-1.04424410528908	-0.45123809044361	-1.08695084929159
"222046_at"	0	0	0.607814401384357	0
"222052_at"	-0.815195896600038	-0.84740436032491	-0.96060577229852	-0.440157650067093
"222061_at"	0	0	0	0
"222062_at"	0	0	0.265038535064356	0.360428044688726
"222074_at"	0	0	0.723068264923262	0
"222078_at"	0	0	0	1.28781191577675
"222079_at"	0.744311574229395	1.36608216521334	0.383910895458188	0.696725615003777
"222103_at"	-0.343223137979425	0.0429279459006011	-0.246274084207132	-0.165677516403418
"222108_at"	0.804491329747573	-0.223681685181594	0.285762068588527	-0.006274713610118
"222111_at"	0.401736338435618	0.120027053542146	0.227268816037387	0.0705007356548695
"222118_at"	0.944444100394891	0	0.604815485227668	0.299539182152118
"222120_at"	0.302452912490836	0	0.538064061955799	0
"222128_at"	0.309776188809984	0	0.0642093993073196	0.147753009710652
"222129_at"	0.295096302821502	-0.0809098026566577	-0.0597404298530027	0.117136005760569
"222139_at"	0.624703367997663	-0.590340690570324	-0.904891301323707	0.274132093432212
"222142_at"	0	0	-0.147701850800477	0
"222164_at"	0.561215464331632	-0.0264852837625194	-0.0447504363062032	0.401408866818094
"222180_at"	0	0	-0.0472943952744824	1.4198408703108
"222186_at"	0	-0.352410603772399	-0.451908372462794	0.363877051153009
"222193_at"	0	0	0	1.0604409237203
"222214_at"	0	0	0.923626614686287	1.23916299828788
"222266_at"	-1.11895180662776	-0.346360224459755	-0.871778717412502	0.0290473345860409
"222267_at"	0	0	0	0
"222270_at"	0.0206976512147587	-0.639527119302764	-0.411759423758477	-0.251988158344383
"222273_at"	-0.767851566852794	-0.308877239032958	-0.731043597607702	-0.49938121943628
"222275_at"	0.178544828050132	0.216428715729088	0.0762399197055377	-0.212749148110625
"222279_at"	0.691813102050293	-0.270770837986964	-0.478229821918243	0.371809696883403
"222282_at"	-0.7136578608135	-0.584841702917705	-0.847048828187756	0.754095729408244
"222284_at"	0	0	0.571573230089089	0
"222286_at"	0	0	-0.140570414014094	0.148853692593163
"222288_at"	0	0	0	0
"222303_at"	0.64608098255953	0.429642380598867	0.197515926714983	1.5907497174673
"222306_at"	0	0	0.603916365227272	1.72065794526482
"222307_at"	0.505918356190313	0	-0.0458433256961905	0
"222309_at"	-1.50411952386956	0	-1.25546563965698	-1.72274405942416
"222310_at"	-1.40845325410893	-1.43226371214746	-1.88156858367278	-0.487436898940488
"222313_at"	-1.9075916323719	-1.73452798584057	-1.10939344255892	0.631255966512411
"222315_at"	0	0.0795217132285	-0.0846487677739916	-0.480278903244228
"222316_at"	0	0	0	0
"222317_at"	-0.871705325159974	-0.188980662237539	-1.03380698235586	-0.853793333886706
"222320_at"	0	0	0.574017897197864	0.576182293364232
"222322_at"	0	0	-0.396068642601996	0.697371977489076
"222326_at"	-0.837717289345003	-0.582810179423022	-0.957949299574301	-0.0638335793401801
"222330_at"	0	0	-1.3117435933386	-0.119136835245849
"222335_at"	7.278210565823	6.75812988731849	-0.591285305745124	-0.644064937678898
"222343_at"	0	0	0.323433734834107	0
"222344_at"	-0.454369284077887	0	-2.15283962311329	-0.689965408344561
"222357_at"	0	0	0	0
"222360_at"	0	0	-0.0216418646671803	0.130027239329448
"222364_at"	0	0	0	0
"222366_at"	-1.53232644573988	-1.48443203310657	-1.68877700165193	-0.499022712004152
"222368_at"	0	0	0.397201325677079	0.899449069692798
"222369_at"	-0.960001826897921	0	-1.82668553554151	-1.17985068104603
"222371_at"	-0.881285665177206	-0.362197748661083	-0.9323490450939	0.293441775999809
"222375_at"	0	0	0.292748951499266	0
"222376_at"	0	0	0	0
"222378_at"	0	0	0	0
"31799_at"	0	0	-0.384925313788883	-0.0644413069193241
"31807_at"	0.111883563925403	0.0604607094375158	0.0212440488069188	0.250926146414749
"31826_at"	0.507069510006511	0.101563280276892	0.282388103190511	0.427750439568115
"31837_at"	0.10007041156747	-0.439223639164393	-0.0744131095379146	-0.214450531632528
"31845_at"	-0.248911929536915	-0.313175413085283	0.0275317712684604	-0.264208458545443
"31861_at"	0.250786541401714	0.392502153914105	0.135997248708875	0.316562158513209
"31874_at"	0	0	-0.370334328317292	1.00427824331368
"320_at"	0.824632437103118	1.07904064171217	1.16857211747408	1.02895084777907
"32029_at"	0	-0.424017739953589	-0.374642482025129	-0.169984738403688
"32032_at"	-1.06235618212837	-1.19075794399681	-1.0036723206624	-0.846048699598912
"32042_at"	0.307105035418503	0.313858952089055	0.316473903972579	0.0842845181368563
"32062_at"	-0.841268990829923	-1.09228522015944	-0.7427325279111	-0.759390874646797
"32069_at"	-1.44528399914531	-1.43261156826789	-1.54963671502693	-1.34413280652421
"32088_at"	0	-0.390918495219448	0.0262901482110003	0.33378229641084
"32091_at"	-0.854888989753448	-1.09402401297024	-0.848411832802309	-0.473761926440735
"32099_at"	-1.27299006277594	-1.47059675813039	-1.12435745370387	-1.1248794142573
"32209_at"	0.24226935837387	-0.150843048637338	0.0398869231305543	-0.302108602453053
"32259_at"	-0.429615154533931	-0.807547661425598	-0.595285974833883	-0.400392048662489
"32502_at"	0	0	-0.711055592895031	8.1843386345501
"32540_at"	0	1.40488602873701	0.790172146596923	1.63175951390915
"32541_at"	-0.884386980642111	-0.980135293326292	-1.27848631429456	-1.25230097878005
"32625_at"	0.666674495922186	0	0.399409413334995	0.239028987952654
"32723_at"	-1.02034426983072	-0.876131763689214	-0.990662941677797	-0.451472302020422
"32811_at"	0	0	0.809973204177456	1.6422981439652
"32836_at"	0	0	0.226612164319899	0.448298591712289
"32837_at"	1.30650271687866	0.78544834562237	1.11013875480186	0.691291705282417
"33132_at"	0.538713112791664	0.383453193020479	0.570631601587985	0.318724665888862
"33148_at"	0	-0.747217984544635	-1.04531996288054	-0.239638356258235
"33304_at"	-0.192189069861703	-0.418664603859275	-0.0626821937814395	0.0137621297457837
"33307_at"	-0.22070410128056	-0.0394099667634009	0.187759168113335	0.369742761149521
"33494_at"	0.338898453686358	0.668398632598941	0.110229601477187	0.308457964500547
"336_at"	0.10476187932238	0	0	0
"33736_at"	0	0	-1.03945258826907	-0.303249150548974
"33760_at"	-0.799160983882125	-0.988093679429959	-0.965431736440557	-0.75969623808078
"33767_at"	0	0	0	1.23551728783286
"33768_at"	0	0.427297142419703	0.141663869090585	0.463827232195572
"33778_at"	-0.228948750591149	-0.775953549902042	-0.427533502689943	-0.0985052026139037
"33814_at"	0.373917864482447	0.334382406835469	0.114207429625322	0.351412024784936
"33850_at"	0	0.419180872772953	0.563066056367714	0.671894391988463
"34187_at"	0	0	0	0
