"D0_Others"	"D8_Others"	"D0_TEL.AML1"	"D8_TEL.AML1"
"205218_at"	0.000425654007559118	0.0611747485749783	-0.192877631323752	-0.0922174906002233
"205220_at"	0	-1.23446895966209	-2.07746164317641	-0.558141528185622
"205227_at"	-0.92135301976377	0.178645753256754	0.82317120953611	0.341632580066922
"205237_at"	-0.590476812278117	0.851489990325934	-0.549030570795129	-0.0803915231244741
"205238_at"	1.91129983081151	0.65449705275281	0.625845454939091	0.786195783444508
"205239_at"	0.638561834874177	0.501273322219332	1.69125284555009	2.35938167451508
"205240_at"	0.896708771255675	0.136306047199441	0.0228380730805453	0.185164212189319
"205241_at"	-1.13033513523237	-0.582651400720009	-1.12892023667623	-0.648172842530613
"205245_at"	-0.076638989444481	-1.18378992390339	-0.0374312555403602	-0.453135231399152
"205246_at"	0.232824781532034	0.376639420830436	0.664726513748795	0.179851369546567
"205247_at"	-0.354356972712221	-0.546990938985256	0.0203932336386243	-0.416100935346764
"205248_at"	0.857667693529745	1.26990632355549	1.09183499484413	1.30621876666253
"205251_at"	-0.391536681404723	-0.02250065298146	-0.56756496606685	-0.425532668545303
"205256_at"	-0.536070448137886	-0.614678859960374	-0.630518544689486	-0.600626197761859
"205259_at"	0	-0.230991757135368	-1.17643812713372	-1.00335176660122
"205263_at"	-0.416405269495003	-0.309277386293941	-0.413545912933692	0.0147345315800482
"205264_at"	-0.633534940568738	-0.503767787776802	0	-0.683626445747795
"205267_at"	-0.649983223960106	-1.9763221259623	-0.667633424290488	-1.20919918350423
"205269_at"	-1.29913188058917	-0.507769226401352	-0.285735725183269	-0.511255561993767
"205277_at"	-0.545867761766963	-0.195707138920823	-0.402790769809338	-0.415416159234017
"205282_at"	0.111892033687516	-0.394035987098402	0.493225154869481	-0.397215264076602
"205283_at"	0.314122173561679	0.158294692303765	0.000811681441468259	0.77956509644728
"205288_at"	-0.831746799706653	0.0954736447060638	-0.273993688614653	-0.190259341753056
"205289_at"	-0.202488256804115	-0.564730027551262	-0.531389053816683	-0.329494553303224
"205291_at"	-0.671930687823624	0.25419730663506	1.3773948727726	0.562323227039112
"205296_at"	-0.601392080845422	0.31792590253442	-0.125086211850692	-0.173325404057077
"205308_at"	0	-0.580968589858514	0	0
"205310_at"	-0.0733563604369767	0.0361014178472381	-0.754991212485793	0.171160133597756
"205312_at"	2.14261148592142	2.21391015912083	0	2.2025732947209
"205316_at"	-0.230875349358987	-0.978563965118687	0.11607329208397	-0.646911509193075
"205321_at"	1.34584052594178	1.25687842543663	1.86108838236653	1.44207880801748
"205328_at"	0	-0.518585209766831	0	0
"205339_at"	-0.472736233424621	-0.0256561732339158	-0.789889134238701	-0.533952441183619
"205340_at"	-0.819843954473257	-0.599508163958661	-0.719546808299175	-0.55067352517457
"205345_at"	0.0218703223521413	0.576984170449611	-0.234003115853174	0.118754182540929
"205349_at"	-1.51805794257304	-0.964853214537989	-0.93448634753176	-1.45098143300826
"205351_at"	-0.0608365831457709	0.0484440477954777	-0.450652980194815	-0.413639247179339
"205352_at"	0.758157104285909	-0.406136208284314	0.821852249020492	-0.639257828359771
"205355_at"	0.116067363993848	0.214856091987344	0.0465073707075101	0.331270514398633
"205356_at"	0.170214677130568	-0.343867895404555	0.212197077374078	-0.147252688715408
"205367_at"	0.420198071495234	-0.441501853357218	0.420110007308269	0.358282161331463
"205372_at"	-0.742206812961234	-0.416891388202983	-0.892539880901897	-1.07962976433991
"205376_at"	0	0.0584923991029926	0.347219838084335	-0.407087352285256
"205394_at"	-0.0110028501306907	0.470912145672995	0.0898616839375723	0.120988806359122
"205400_at"	1.37450313478478	1.21536372870447	1.39892394443307	1.34118397815122
"205401_at"	1.29019398434735	1.36452801557658	0.995235049507137	0.948017812658363
"205403_at"	0	0.437108716987851	-1.07408072527627	1.58494906178756
"205404_at"	0	0	0	0
"205407_at"	-0.985740675065593	-0.183832178010704	-0.114109899536682	-1.13776835558993
"205408_at"	1.92184618784727	1.66689817296631	1.94555328532722	1.77403646113076
"205411_at"	-0.722612712448847	-0.837017665125812	0.0721152502067666	0
"205412_at"	0.0201793009046565	0.594575585844977	-0.129024410227458	0.257365261694872
"205418_at"	-0.110707615668872	-0.386491036928167	-0.277251235920267	-0.0580881992040521
"205419_at"	-0.643274108864882	-0.81388132839254	0.547854233483176	-0.0464653519666207
"205420_at"	-0.486963419768205	-0.588992056069994	-0.902911476112966	-0.542774007768518
"205423_at"	0.328568938663441	-0.173954029029522	-0.0975430881159749	-0.205346895426869
"205425_at"	1.47848972618721	0.852378730986038	0.844532239914071	0.668962251365838
"205427_at"	0.165202858963234	-0.224515566641973	0.355725411600718	-0.0284661118694576
"205437_at"	-0.404101396866791	-0.602415707553877	-0.372211044022244	-0.304654926591773
"205441_at"	-0.568700925682304	-1.22174993563084	-0.706981278827005	-1.09016543176054
"205442_at"	0	0.0772235171431479	0	-0.172036402095243
"205443_at"	-0.619692052880909	-0.441921156640505	-1.11746387806687	-1.21720688191689
"205449_at"	-0.589551473886186	0.00414530121256007	-1.12623495684894	-0.627069891397587
"205451_at"	-0.739981818460763	-0.525916536225203	-0.360239851981619	-0.0958839660436173
"205452_at"	0.423002725710282	0.197627577222919	0.139086341492952	0.321845624950353
"205456_at"	0.745480853595215	2.24709252560956	2.32680805455352	2.03689442539253
"205457_at"	0.318261186590901	-0.18061326433302	0.323038111091975	0.278997120471132
"205467_at"	0.206294348689791	-0.0226632127419739	0.154625759837384	0.0490981903717307
"205474_at"	-0.505225388931363	-0.121351235127452	-0.178209527539252	-0.0865968111838118
"205486_at"	1.20608696707946	-0.0373136588223577	0.512219851829673	0.122914377285753
"205488_at"	-0.135301610047911	0.145033490237138	1.93490968426831	0.594189223247938
"205497_at"	-0.622821238308785	-0.362601474857212	-0.225853294931788	-0.695059271263402
"205500_at"	-0.109967330133347	-0.445284972673241	-0.174541156047585	-0.282561265181011
"205504_at"	0.424867921001912	-0.785233264124837	0.336900431425855	-0.484127113385684
"205505_at"	-0.761609086522123	-0.364230302206671	-0.798127981951055	-0.882671823574212
"205511_at"	-0.188370368770791	-0.50914297020061	-0.496967041725975	-0.0559564826508403
"205513_at"	-0.172840209229038	1.00304173638419	-0.215061939375438	-0.363532633874664
"205519_at"	0.122459322820983	0	0.661894641636006	0.0152579411133313
"205521_at"	0.321285965518579	-0.364620899854597	0.0341957008620275	0.0805000400621338
"205530_at"	0.408037192096995	0.126099484874386	0.0394615080063643	0.313311705248979
"205538_at"	0.549451947329572	1.05333702791568	0.265562508193033	1.00005080347322
"205539_at"	0.0209495449258439	-0.254995504263824	-0.539531930767428	-0.427825816788247
"205557_at"	-0.688433196218844	1.10596178786485	-0.206575837588899	0.352008710126647
"205558_at"	0	-0.243628330835472	0	0
"205562_at"	-0.493160209705941	-0.292736832316415	-0.476871220039474	-0.252909304220701
"205566_at"	1.10695341925157	0.768392097872566	0.987196988527378	0.974749264016556
"205568_at"	0	-0.703525964582392	0	1.31728845388732
"205570_at"	-1.51728111667513	-0.612647425993957	-0.695227532448593	-0.674831451925068
"205571_at"	-0.807820411659359	-0.512151272574737	-0.692715367518046	-0.534038724315753
"205584_at"	0.538305826014902	-0.259049817999905	0.175518437827481	-0.191430042154012
"205585_at"	0.266554737412088	-0.147940263599516	-0.996123099149146	-0.790041729931549
"205590_at"	0.144919191317394	0.486161486129987	-0.00268650649391056	-0.527750127545955
"205592_at"	-1.71092126813663	0.0454888443854369	0.355489640659776	-0.342886115529209
"205594_at"	0.0684862263929755	-0.264807489116412	-0.0203698873198643	-0.157085321497457
"205612_at"	-0.0788678227097446	0.465427023724791	0.781220900766701	0.526305766929418
"205621_at"	-0.491888855100694	-0.371976736647833	-0.545228649173609	-0.290615002803277
"205624_at"	0	-0.126603195551608	-0.191583964918536	-0.146148601143961
"205627_at"	-1.57289344008849	0.178811044427835	-0.713297554897337	0.808557383290786
"205628_at"	-0.31029173919298	-0.535045212176123	-0.31558557277646	-0.322234619842233
"205631_at"	-0.582924068725538	0.0457717988270909	-0.565600633333182	-0.302537355244768
"205639_at"	0	-0.166678998080473	0	0
"205640_at"	-0.380101742683731	0.910641680006528	0	0.00807339409017871
"205642_at"	-0.528648584959178	-0.435618293885325	-0.985147356104886	-1.17014903587374
"205645_at"	0	-0.923023794737909	0	0.134025860631679
"205647_at"	-0.0750855070509759	-0.942750680422133	-0.345434777948189	-0.899273629747997
"205653_at"	-0.259285118685243	1.09270401285367	-0.419774220223315	-0.204925887941707
"205655_at"	-0.259579592317074	-0.84665712244245	-0.866295447637079	-0.422042042043311
"205659_at"	1.83468179273085	0.175200245185707	0.263966314659556	0.0238416779588615
"205664_at"	-0.470700192804033	-0.516000813774623	-0.775300572541568	-0.716978508394266
"205667_at"	-0.29362961085898	-0.119870452508975	-0.168896051450177	-0.00804057495886745
"205668_at"	-0.214709590653641	0.164687135690142	-0.174344847870866	0.0219409220132185
"205672_at"	-0.505250933337107	-0.837025251278359	-0.770367507086874	-1.0453381577288
"205681_at"	-0.659201575860072	-0.0473651166454481	0.624335909883619	0.1880445316914
"205685_at"	0	-0.894680763172941	0	0
"205687_at"	0.215121274813452	-0.239120571999321	0.218651276913042	-0.128021390463363
"205707_at"	0.341307550431166	1.04396433394859	0.826844210446884	1.47070423061195
"205715_at"	-0.742956055181279	0.443952674301446	-0.859280932949063	0.187758008045199
"205716_at"	1.49467205485367	1.23024898055568	1.03139032979831	1.28864906793502
"205718_at"	0.0108728809501528	-0.0213999162725003	0	-0.1232363871185
"205726_at"	-0.158660225181673	0.000940701122942755	-1.04560730544446	-0.240937017302264
"205728_at"	-0.735781318254438	-0.340892636051491	0.363065191536925	0.5576514704277
"205733_at"	-0.697846291258386	-0.21782724250424	-0.773685182794392	-0.668243893670621
"205750_at"	0.334883805154138	0.377932234207583	-0.261284092760387	0.374827037612008
"205758_at"	-0.461486776443277	0.92020956519184	1.38633152972086	1.17443190830359
"205767_at"	0.152986694435677	0.487053681758871	-0.804333887141061	0.343916849705517
"205769_at"	0.0965356668961377	-0.078823304807246	0.19226145576141	0.510222487477022
"205770_at"	0.640694758956863	0.998009685056768	1.02590933878682	1.06588382236582
"205773_at"	-0.353599986151262	-0.394406519669139	-0.300838025911981	0.530652245555458
"205776_at"	0.203948006175537	-0.259975901758545	0.306755995711591	0.493133847649389
"205789_at"	-1.60693626204707	0.4014288042848	-1.38809635400333	1.21294184302213
"205790_at"	0	0.390195507800369	0	0.484146328727548
"205798_at"	0.02815840660835	2.03709000969197	0.372591916416564	1.0641438690261
"205811_at"	0.340300571982647	0.0793889201097908	-0.124697739026987	-0.0619058624472064
"205821_at"	0.530900385580145	0.487505593450209	-0.284910075325685	0.616955950275207
"205830_at"	0	-0.83607258465889	0.319687835253077	-0.109745197701337
"205831_at"	-0.573433503986871	0.42688667640541	1.68105570168264	0.185130551635194
"205838_at"	0	-0.318195500231127	0	0.425428531549221
"205841_at"	1.58584031551725	1.2291156395949	1.53547557563431	1.49127445585669
"205844_at"	-0.53848989221887	0.028548894721256	-0.494343753626325	0.025791002254584
"205851_at"	0.443310515345704	0.338721087716491	0.736977227540843	0.553777006641155
"205854_at"	-0.335368558684334	-0.380893924602476	-0.443955808882005	-0.568255158196048
"205856_at"	-0.354973332994582	0.363912030813805	0	-0.104793109979175
"205857_at"	-2.20963288713176	-0.768064880187935	0	0.0596501744390432
"205859_at"	-1.19385340206766	-0.916229653631804	0.71618339338489	0.254762462204287
"205861_at"	0.129120808043577	-0.386710346886767	0.754577800245936	1.07319002767549
"205863_at"	-1.18723949253866	0.153255176723395	-0.36057854001422	-1.00517147404073
"205865_at"	0.275239383054682	0.558998064681401	0.819827818669631	0.845139090446926
"205871_at"	0.784665670569384	0.0904348580117498	-0.0323803546929904	-0.107909833640969
"205873_at"	-0.0416672717500193	-0.367352837006607	-0.197871331742665	0.142075772333664
"205881_at"	0.301563900077777	0.462999929254973	0.0981739151915946	-0.395160155729251
"205883_at"	-0.169691056515981	0.766155032201201	-0.828488274504659	1.64654624853368
"205884_at"	2.18099783552996	1.97207702656682	2.82210665184236	2.12305427864607
"205896_at"	0	0.0756877265593907	0	0.119707262726915
"205898_at"	-1.46401873981102	-0.820625787175814	0.0757158143096923	-1.10698983724872
"205904_at"	-0.822837128526074	-0.839110330221999	-0.726588234523216	-1.03584156914394
"205909_at"	-0.544234504414048	0.633340586495514	-0.568422077271324	-0.209954896978495
"205917_at"	-0.00920942181491391	-0.46170842663046	-0.116439559447809	-0.494182309695285
"205922_at"	-0.803337897063951	-0.847713150081535	-1.230249464656	0.302237906526262
"205926_at"	-0.483165428345089	0.497556580984121	0.747537180697879	0.453335528650646
"205928_at"	-0.706156656234946	-0.366649987175582	-0.338675842727859	-0.93436180623265
"205930_at"	-0.552027102199231	-0.262087661661939	-0.496658651287056	-0.53514363302939
"205933_at"	-1.18361617951538	-0.590112716967816	0.534045288434029	1.06789478979618
"205934_at"	0	0.0655012328805258	0	0.29032997071071
"205945_at"	-1.28655456106817	0.752227014637585	0.179865961615777	0.507835237129289
"205953_at"	0.977698154913818	0.520959311694251	1.08567256049637	0.954463251198545
"205955_at"	-0.324395123074636	0.150061338449033	-0.0331979267711491	0.148871867334468
"205964_at"	0.744030076650303	0.156523055669773	0.909905499648803	0.425771538381578
"205967_at"	0.561695519990218	0.823582194005448	1.26099776597138	2.3797918479508
"205976_at"	0.573551084887643	0.306086567299685	0.458416733830751	0.600874377991741
"205983_at"	-0.0719678906109795	0	-0.34332853695998	0
"205987_at"	0	-0.818988704640812	0.321598061255973	0.633896277170345
"205988_at"	1.47709165546649	1.02296166945984	1.32463793989251	1.28548278568911
"205997_at"	-1.68371664050994	0.724713547684956	0	0.695833856314801
"206001_at"	0.371581295073883	-0.906106244044029	-0.295171524311758	-1.73668029848499
"206003_at"	-0.292008513303877	0.132636060032709	-0.172172509813089	-0.562912413710581
"206009_at"	0.0518323132128833	-0.171409270929272	-0.380731647533812	0.117270075163577
"206011_at"	-0.27181781562334	0.0295168101817804	0	0.548866507852004
"206016_at"	1.40674883676347	1.30310910790107	1.32471466149116	1.07848315512052
"206020_at"	0.169136612833299	-1.01938188690569	0.283580581477803	0
"206023_at"	0	0.86863673970076	0	-0.342636954879642
"206034_at"	0	0	0	0
"206035_at"	-1.31854396436042	-1.5888099173208	-0.263343641446103	0
"206037_at"	0.167912396438278	-0.48927937026608	-0.46111401751529	-0.302314721440879
"206039_at"	0	0.0897715454364327	0	0.332064483644188
"206053_at"	0.500086692703452	0.107857815013154	0.231455122391933	0.290788190063564
"206059_at"	0.278825916554242	-0.0578577221038046	0.278304557399677	-1.40441059623906
"206077_at"	0	-0.188659458942114	0	-0.136270760841493
"206081_at"	-0.425266486197685	-0.449520639642514	-0.815458361594135	-0.750202001766634
"206082_at"	-0.285475849770872	-0.49419915404229	-0.329516964357149	-0.498706235002915
"206099_at"	0.953100400095688	1.40612957567586	1.71588163325208	1.2649742219795
"206100_at"	0.928169232062319	0.115540691579346	0.285261641363377	0.333787271969753
"206102_at"	-0.634627375162774	0.400539233633701	-0.581845677204994	-0.7339270572761
"206109_at"	0	0	0	0
"206110_at"	-0.975024915751145	-0.200760809599448	-0.675668782371115	0.0847593967822267
"206111_at"	-1.5246760358254	0.389446145056638	-0.599746410656017	-0.321732294410557
"206115_at"	-1.49667724953858	-0.107412663355587	-0.279801446514324	-0.449149411036959
"206118_at"	0	0.879402036319568	0	0.582813977424792
"206120_at"	0	-0.79770576426017	0	-0.0420726393381159
"206133_at"	-0.47348048375477	-0.631494089657428	0.139091573536932	-0.817370128157625
"206139_at"	-0.0197334484843044	-0.309236858476484	-0.259715447109905	-0.0174343026429673
"206141_at"	0.113486520612708	-0.351396993712394	0.128096315188587	0.121930913961124
"206145_at"	-1.39027353465689	1.23867439757733	-0.00214839035456915	1.88592340219671
"206150_at"	-0.202563052511358	1.04929256434341	1.15756278517731	0.0936141425438208
"206157_at"	-0.440963757317081	0.759685632870051	0.332650873231713	-0.135219892927063
"206170_at"	-0.99483755160704	-1.09210864283985	-1.23048329525267	-0.762313171023633
"206181_at"	-0.562226295366446	0.209876631593258	0.0691720906905804	0.0957139164894345
"206182_at"	0.784095728973326	-0.210137618329703	0.854306920812475	0.283659174040896
"206184_at"	1.53121703241712	0.88270280427441	1.39779977987342	1.20968546946953
