"D0_Others"	"D8_Others"
"202126_at"	-1.25852149249773	-0.895752123858433
"202127_at"	-0.719921341796837	-1.12377415128503
"202128_at"	0.918145703400986	0.833831173835751
"202130_at"	0.249554355660409	0.0205024349727942
"202136_at"	-0.142713067020926	-0.4146741761583
"202139_at"	0.749421801410806	0.758462420556645
"202142_at"	0.582340519509046	0.558541164018894
"202146_at"	0.00490887672588514	-0.565850951657801
"202149_at"	-0.727501798275313	-0.719982614510011
"202159_at"	-1.07624397507731	-0.657855722535919
"202160_at"	-0.368429324798907	-0.412083266246405
"202161_at"	0.457621020201474	-0.156842351736602
"202165_at"	0.688264308255944	-0.166017775278071
"202168_at"	0.645149710057483	0.756526056205685
"202171_at"	-0.203329863813432	-0.403214181534972
"202172_at"	-0.0437680319370646	-0.143386456179044
"202176_at"	0.532576510879926	0.562883535886424
"202179_at"	1.03771899373269	0.865068590453179
"202181_at"	0.213662482959764	0.00365310077796011
"202182_at"	-0.0739115231369603	-0.501229371096008
"202185_at"	-0.795607239625717	-0.841145217864014
"202188_at"	0.30496648533431	0.347037739624293
"202193_at"	-0.0754501348065038	-0.147090939232569
"202194_at"	-0.165102020064928	-0.354102166841811
"202197_at"	0.177401344917234	-0.0575500204423136
"202201_at"	0.0247866805560015	0.914095193520424
"202205_at"	-0.23619967295252	-0.126704955075471
"202206_at"	0.635346218297656	0.651616535484745
"202207_at"	0.484948649905064	0.0821916576209816
"202209_at"	-0.505826958275923	-0.159727103602096
"202211_at"	0.258190860086755	0.0728475131442483
"202212_at"	-0.251639853236581	0.0536553165802633
"202217_at"	-0.80805542012255	-1.12635598312738
"202220_at"	-0.52246938722568	-0.956840154754834
"202223_at"	0.526041418921546	1.14545514341969
"202224_at"	0.361725100125132	-0.104054972249222
"202225_at"	-0.839634617374861	-0.720204074413367
"202231_at"	-1.08244226402399	-0.441835308735593
"202237_at"	0.038483549269702	0.0748880667270715
"202239_at"	0.288539157048858	0.143782570797672
"202240_at"	-0.856922203572961	-1.11797505207924
"202241_at"	0.368006054490468	0.0394378867653398
"202242_at"	-0.483158052130429	-0.705818076503645
"202244_at"	-0.282325476105743	-0.305251411389085
"202245_at"	-0.815759466168213	-0.662516215432134
"202251_at"	-0.900333458586625	-0.951634263538345
"202252_at"	-0.226904713859952	0.0485445318697817
"202256_at"	-1.00342898169475	-1.24066261331071
"202261_at"	-0.340727515624469	-0.00361907745740808
"202263_at"	0.13550065073367	0.114371055699694
"202265_at"	0.145530639988484	-0.0944399413660637
"202266_at"	-0.217239276159361	-0.039938661664177
"202270_at"	-1.08935207431567	-0.847261226857421
"202271_at"	-0.428180364667162	-0.39507080580176
"202275_at"	-1.32876342948651	-1.01611123899868
"202276_at"	-0.00626407879642876	0.57102001757816
"202277_at"	0.0844797476242523	0.221216223193865
"202279_at"	-0.39546674544869	-0.15509574661475
"202281_at"	-0.372776311217486	-0.539624449942476
"202282_at"	-0.187814954477943	-0.308092540137556
"202283_at"	-0.448419017859704	-0.409979535757328
"202288_at"	-0.106911049616112	0.0673812200742967
"202290_at"	1.21063648863725	1.23828131730802
"202293_at"	-0.372153443950577	-0.446491972135423
"202294_at"	-0.536258908138192	-0.471371950045425
"202298_at"	-0.783120796601015	-0.620145064623953
"202300_at"	-0.210193571985844	0.0349699201702727
"202304_at"	-0.275456001720247	-0.51010474531661
"202306_at"	-0.0432503902951389	0.0917109087281869
"202309_at"	0.0619713809444757	0.480078218462143
"202313_at"	0.495162347591664	0.322629487275499
"202314_at"	-0.694250265570003	-0.464867822169325
"202319_at"	-0.128599081100214	-0.0874924452585599
"202320_at"	-0.31013021353114	-0.763463675559416
"202321_at"	-0.89400941429879	-0.603054334716032
"202326_at"	-0.88393301485277	-0.870840134690534
"202329_at"	-0.933839070571407	-0.947378358465123
"202331_at"	-0.630808989216499	-0.663429203033346
"202332_at"	0.217253906292987	-0.25830121202284
"202337_at"	-0.60106399498358	-0.681088965123539
"202338_at"	-0.508483188739667	-0.14236742189089
"202346_at"	-1.09875352994096	-0.654056900573153
"202349_at"	0.031249359752973	-0.131419889164361
"202351_at"	-0.945992617545793	-0.808945964777791
"202360_at"	-0.193992698815732	-0.199893794463705
"202361_at"	0.115374331183137	-0.0148154380746597
"202362_at"	-0.274107726135792	-0.417457037460686
"202364_at"	-0.149949517774647	-0.115907789237541
"202365_at"	-0.510051814234842	-0.127533649925093
"202367_at"	-0.161611625035237	-0.320772737358807
"202371_at"	-0.465952640241289	-0.453227298055452
"202372_at"	-0.914434075055995	-0.918747390998703
"202375_at"	-1.55911787733334	-0.923651280467635
"202377_at"	-0.248375738917703	-0.180766079909876
"202381_at"	0.316673707322729	0.119127345508216
"202383_at"	-0.582473140510055	-1.09700699988806
"202387_at"	0.124183124860023	0.29960943087247
"202388_at"	0.00892491750377999	-0.518435227519745
"202391_at"	0.697739546696033	0.442478928389205
"202395_at"	0.401848177244242	0.617748899557826
"202396_at"	-0.207688873365113	-0.205630305738868
"202397_at"	0.807844771623222	1.16264480715601
"202405_at"	-0.659345040795687	-0.85269070101301
"202414_at"	-0.550990141339877	-0.717258624853237
"202416_at"	0.875357630468354	1.11008174354954
"202417_at"	-0.22252976303834	0.169219327227754
"202418_at"	-0.558539287895206	-0.528005146960032
"202419_at"	-0.405596441346974	-0.226719976256069
"202423_at"	0.0482107766777311	-0.0885149858864143
"202424_at"	-0.302394411390331	-0.349947160209963
"202432_at"	-0.412628849626007	-0.339635128469975
"202433_at"	0.346394016338559	0.314014869597786
"202441_at"	0.214518787438585	0.833992072774773
"202442_at"	-0.17380618511309	-0.0531842306611487
"202447_at"	-0.447902779161835	-0.325450587766955
"202451_at"	-0.751998356881739	-0.585533063161805
"202461_at"	-0.606238900535404	-0.449242827731901
"202466_at"	-0.0384803379964982	-0.399338747182743
"202472_at"	0.105065240191418	-0.159951578079866
"202475_at"	-0.106126842929669	0.0566619593382036
"202478_at"	1.60013986176165	0.77399728342135
"202481_at"	-0.172400162208415	-0.435923102118203
"202486_at"	0.909876952406174	1.12650435833842
"202492_at"	0.217708461532583	0.106317754243804
"202494_at"	-0.348833302887357	-0.777370276913461
"202495_at"	0.226730847852611	0.319118899426234
"202496_at"	0.0496937122726422	-0.0230964971864367
"202500_at"	0.466909190237526	0.0806287826708436
"202501_at"	0.423864251046171	0.332202566148354
"202502_at"	-0.403475054652143	-0.447271835315094
"202505_at"	-0.0544741759886556	0.306882409014266
"202506_at"	-0.0313074666569797	-0.0999853679203184
"202514_at"	1.36550116437888	0.995329546786925
"202515_at"	-0.121861421049779	-0.515322402651925
"202518_at"	0.477993170813878	0.406180819624874
"202519_at"	0.0254799745026322	0.0303716504772584
"202521_at"	-0.485441556454964	-0.390661463312423
"202522_at"	-0.285982703435572	-0.165530873600868
"202526_at"	-0.663685985390921	-0.774632804093703
"202529_at"	0.130394459006844	0.335495638538157
"202530_at"	0.36864929676438	0.034355471607876
"202531_at"	0.876134785886885	0.958836131291886
"202535_at"	-0.512238883523695	-0.399383999207092
"202536_at"	-0.0465111870624444	-0.304039465269884
"202541_at"	-0.176946682924275	-0.103204164317066
"202544_at"	-0.403089644051686	-0.596720136586196
"202545_at"	0.708777265800344	0.361918022178765
"202546_at"	-0.307781285693313	0.105969537579025
"202557_at"	0.0329420444313389	0.0746032352423924
"202561_at"	-0.132485364654626	-0.151337641108321
"202567_at"	-0.368510719596429	-0.269089775832173
"202573_at"	-0.60520441482722	-0.517508053239297
"202581_at"	-0.43323448506723	-0.338582845304997
"202584_at"	-0.483280035448052	-0.159171302618965
"202589_at"	-0.300082058748989	0.927618553928509
"202592_at"	-0.890981506051006	-0.689647872449003
"202594_at"	0.34666901049567	0.434648844281707
"202596_at"	-0.101100542168986	-0.253633879309213
"202598_at"	0.236172914935889	-0.230848969351264
"202603_at"	0.000172584346760374	-0.675938833626793
"202605_at"	-0.639133414697868	-0.676000140824025
"202607_at"	-0.0597783368330669	-0.231887304845931
"202613_at"	0.181189287309241	0.411873228985499
"202614_at"	-0.171402139084059	-0.339931386800739
"202615_at"	-0.110371797970027	-0.264535246389437
"202621_at"	-0.405356436834289	-0.462641994233547
"202623_at"	0.0304344428743466	-0.0587046146061265
"202625_at"	-0.266612695100354	-0.500491644095039
"202629_at"	-0.0837847726628951	-0.233243084692086
"202630_at"	-0.376109599793782	-0.409629540602685
"202632_at"	0.40274517473317	0.375830127718473
"202633_at"	-0.582653178331988	-0.611034530782968
"202634_at"	-0.989332579432423	-0.738467928480162
"202636_at"	0.437376458621326	0.0321300857990288
"202641_at"	-0.834006188969594	-0.968491239228311
"202648_at"	0.432205661837801	0.04787973124093
"202651_at"	-0.0762190654838779	-0.472975155982198
"202655_at"	-0.366660567878887	-0.27871931464326
"202658_at"	-0.443028284975544	-0.110895716359092
"202659_at"	0.238124056080926	0.117350762285414
"202660_at"	-0.474966695666813	-0.30717333551674
"202663_at"	0.133345208708995	-0.248499626806826
"202664_at"	-0.0627274818864567	-0.456320082723565
"202668_at"	-0.959357430142827	-0.260874396378632
"202670_at"	0.609270770628056	0.354174477463078
"202673_at"	-0.393594574597923	-0.139417576047956
"202675_at"	0.413662424540219	0.446771965547889
"202677_at"	-0.625308524985291	-0.742039640992848
"202678_at"	-0.287960652270119	-0.0636458484933318
"202679_at"	0.0643859983333588	-0.159047607069912
"202680_at"	-0.0955590018278567	0.123617368273019
"202681_at"	-0.614570321361134	-0.717157903268919
"202688_at"	0.209256101454578	-0.651006351392521
"202689_at"	-0.546147325266576	-0.337838674995794
"202691_at"	-0.0425374184328309	0.22098004060204
"202696_at"	0.337497869090717	0.0920297983832885
"202697_at"	0.134376557681483	0.364725083892871
"202702_at"	-0.780867474441639	-0.813808863698171
"202703_at"	-0.444717414841326	-0.342417975704933
"202704_at"	0.489268716910233	-0.167549243476241
"202705_at"	-0.148487847224411	1.02200371363721
"202709_at"	-0.0318216473245334	-1.05187317867691
"202710_at"	-1.10295743423343	-0.63124954687755
"202715_at"	-1.41121154602866	-0.878429498959617
"202716_at"	1.16249597664242	0.8722036201557
"202718_at"	-1.11955156436148	-0.817339254426044
"202720_at"	-0.0691264006347607	0.323857529195815
"202725_at"	-0.798701059780576	-0.746546729332959
"202726_at"	0.569273628056521	0.636970801215643
"202731_at"	1.18630292220918	1.19725618824095
"202732_at"	-0.826610452422441	-0.452152238295012
"202733_at"	-0.487470823171396	-1.03593865447217
"202735_at"	-1.01236934238405	-0.682347947957885
"202740_at"	-0.700910747599702	-0.462790259150858
"202741_at"	-0.662297952800168	-0.740565211485631
"202745_at"	0.133920640082568	0.0973957369404541
"202746_at"	0.319031324910707	0.701051226436261
"202748_at"	-0.625021600244713	-0.479631171567346
"202749_at"	-0.182232305987249	-0.353985208220537
"202751_at"	0.0190312325882873	-0.596497151511976
"202753_at"	0.159819636643755	0.279818418933175
"202754_at"	-0.0415277092568882	-0.0549243476002506
"202757_at"	-0.341874117460664	-0.269857692863436
"202762_at"	-0.397581109283509	-0.558982828066036
"202763_at"	-0.208948615037928	-0.0469541389676262
"202764_at"	0.512190051453901	0.0698243794358113
"202767_at"	-0.381778319457922	-0.232359912150383
"202768_at"	0.313522298334519	-0.460443119711
"202769_at"	-0.534760297996469	-0.863251754204931
"202771_at"	0.636854194372786	0.375810526532121
"202772_at"	-0.326427539161715	-0.318113003321288
"202776_at"	-0.144410761121895	-0.469246715603033
"202777_at"	0.297693191665417	0.0026959513337701
"202780_at"	-0.0597625275717082	-0.0832703706247333
"202783_at"	0.49127208383883	0.667980628502466
"202785_at"	-0.0958240668177517	0.0469446040963692
"202786_at"	0.0582715810748535	-0.226257195136329
"202788_at"	0.385121623857781	-0.0254115146959553
"202789_at"	-0.830734618260491	-0.861843682987125
"202794_at"	0.347266173014093	0.32261026224241
"202797_at"	-0.648792977209368	-0.782315509731669
"202798_at"	0.0404250135948132	-0.418868236471688
"202799_at"	0.055483218154631	0.0634732367239454
"202801_at"	1.02120730623426	0.697137213274447
"202802_at"	-0.0237678791711282	0.00478312986679441
"202804_at"	0.247616373544707	0.302154346801785
"202806_at"	-0.878510798181548	-0.740978357945696
"202808_at"	0.0713396723269444	-0.0113100626171576
"202810_at"	0.236793438393281	0.479050280674512
"202811_at"	-0.218739772251263	-0.300766631383631
"202812_at"	0.0204287838841415	-0.000517024114227382
"202813_at"	-0.15546648824367	-0.441185082657093
"202820_at"	-0.303304266802617	-0.527456143683727
"202822_at"	0.313708127125027	-0.222351638917122
"202823_at"	-0.161891317734822	-0.254209320138248
"202832_at"	-0.383734558103432	-0.602185723236468
"202837_at"	1.14261727694239	1.22999483561769
"202838_at"	-0.117746610829053	0.107561211715746
"202840_at"	0.0245983032810742	-0.349778986684138
"202843_at"	-0.441130583824085	-0.501522220111216
"202847_at"	-0.478052868891638	-0.300297218396654
"202850_at"	0.25377819253759	0.20788134073816
"202854_at"	-0.00727710926478409	0.513337636546442
"202857_at"	-1.1058183004095	-0.838565824445423
"202858_at"	-0.232114567192898	0.107458792645984
"202860_at"	0.0172999553179878	-0.288052764017261
"202861_at"	0.619036094728508	-0.134453481021609
"202862_at"	-0.33497787021365	0.33152764654183
"202863_at"	-0.252554672694192	-0.66992668519814
"202865_at"	-0.0183940390767736	0.0222654495297387
"202866_at"	-0.913388915550021	-0.839662409261079
"202869_at"	0.0140313808503993	-0.725860568973742
"202871_at"	0.478691103534826	-0.0289015418378744
"202872_at"	-0.513702137427396	-0.137307808343602
"202890_at"	0	-0.0901468312814471
"202891_at"	0.132438801482987	0.297302241855277
"202892_at"	-0.291155698343402	0.0190280708972068
"202893_at"	-0.329680137927856	-0.954665223306367
"202894_at"	-0.0308769616238216	-0.301962897526404
"202897_at"	0.258106276047473	0.451907480204968
"202903_at"	-0.417667111843564	-0.273041326689488
"202908_at"	0.0641204333166989	0.120954873649929
"202909_at"	-0.148901639427413	-0.278372505496595
"202911_at"	-0.0411717913607763	0.21278226148606
"202912_at"	-0.30262819693682	-0.469925776481526
"202919_at"	-0.0340239998399365	-0.297680740629231
"202922_at"	0.341762322715534	0.69940448974562
"202926_at"	0.391738639468029	0.0543059025356101
"202927_at"	-0.666328121653136	-0.696274499608569
"202932_at"	0.45208532263799	-0.487402652409007
"202934_at"	0.0259274348972038	0.0748786133703039
"202939_at"	-0.0826815886447712	0.199188698572573
"202941_at"	-0.378082349596848	-0.21244704333815
"202942_at"	-0.0806828007591562	-0.151035573422831
"202944_at"	0.420171936606569	0.161955090090109
"202945_at"	-0.303979946355049	-0.214436107799644
"202948_at"	0.543938902755777	-0.409150005540692
"202950_at"	0.332125320797212	0.240020567064361
"202951_at"	0.337663013891033	0.0941071125994313
"202953_at"	0.422882860701542	-0.91530521630064
"202954_at"	-0.368863931416657	0.98586719417508
"202956_at"	-0.106092296204704	-0.205696999179224
"202957_at"	0.767084317270912	0.634877844662787
"202959_at"	-1.47329306317787	-0.953847378567886
"202962_at"	0.182200239168882	-0.231809222771359
"202963_at"	-0.0522935960730244	-0.199506029417451
"202967_at"	-0.0476718389877959	-0.416939353340375
"202969_at"	-0.340401829098045	-0.727378639848684
"202970_at"	-0.606474242733166	-1.10618389194838
"202974_at"	1.08715817234008	0.874008882277073
"202983_at"	-0.288708694166564	-0.040859700640528
"202987_at"	-1.15591009449781	-0.488467761930698
"202990_at"	0.407254958991224	0.546231735391325
"202991_at"	0.569930105598181	0.641063204906223
"202993_at"	0.0189218739984014	-0.0254282303403341
"202996_at"	0.117175559742407	-0.0605849022437805
"203003_at"	0.851247519132661	-0.176250802223132
"203005_at"	-0.23342825734836	-0.675625219989149
"203006_at"	-0.535548447636087	-0.630555907677557
"203010_at"	0.539368019278518	0.474815598246328
"203011_at"	-0.690257109363733	-0.704701239280476
"203013_at"	-0.217462032865452	-0.542897176035704
"203020_at"	0.0716314526559856	-0.194575097197692
"203021_at"	0.0949816015934957	0.51179807809855
"203022_at"	0.377190370142138	0.742152936386994
"203023_at"	-0.579468884643157	0.354610515376296
"203025_at"	-0.475724308785576	-0.426503469662704
"203026_at"	-0.105020238484071	-0.184409094215095
"203042_at"	-0.270519175447529	-0.420251215305354
"203043_at"	-0.123168856513319	-0.203758498073228
"203044_at"	-0.449177095749537	-0.808744961483477
"203045_at"	-0.902172989317267	-1.27220903062637
"203047_at"	-0.06768850025375	0.149802916015059
"203051_at"	0.878737693645059	0.816625086606998
"203053_at"	-0.347894482348641	-0.531671239272658
"203063_at"	-0.632570398120558	-0.872509184270029
"203066_at"	0.274034969812858	0.079632564326559
"203067_at"	0.186671613844922	0.0980196838316409
"203068_at"	-0.841227113482274	-0.457140541546405
"203069_at"	-0.661405595872932	-0.377818567682925
"203073_at"	-0.285560753797556	-0.107119013783279
"203075_at"	-0.351613239877915	-0.363646655683334
"203078_at"	-0.542819248147167	-0.933258698488314
