"D0_Others"	"D8_Others"
"205511_at"	1.05202096119671	1.65402402674225
"205513_at"	-0.663234880495489	-1.37114137818945
"205519_at"	0.292159966551713	0
"205521_at"	0.578241964009543	0.0757058370586758
"205530_at"	0.497652944575984	0.272909564974293
"205538_at"	0.242235060100539	-0.468486582099255
"205539_at"	0.0856336457379658	0.125866542186256
"205557_at"	-2.04844654412977	-0.561315449754479
"205558_at"	0	-0.190840415706822
"205562_at"	-0.419376345021128	-0.294948523329246
"205566_at"	-0.0721004613195673	-0.151023486769339
"205568_at"	0	-1.49169330295822
"205570_at"	-1.3390537708902	-1.23630084251742
"205571_at"	-0.470356320173513	-0.542578516939621
"205584_at"	0.424530464430408	0.675957438680799
"205585_at"	0.743374116190129	0.418814198238912
"205590_at"	-0.39067455506963	-1.24471431366411
"205592_at"	-1.5886737596778	-1.42608756433121
"205594_at"	-0.269325926974048	-0.0746776126670206
"205612_at"	0	-0.61411421153674
"205621_at"	-0.582693078396448	-0.487566540992368
"205624_at"	0	0
"205627_at"	0	0
"205628_at"	-0.797289305178574	-0.233912464384955
"205631_at"	-0.664693457591093	-0.270443754981854
"205639_at"	0	-0.700933946602074
"205640_at"	0	-0.521223071574552
"205642_at"	-0.43294827770843	-0.127274478486566
"205645_at"	0	0
"205647_at"	0.407244380144236	0.303972817765484
"205653_at"	-1.75418034366738	-1.19485896959979
"205655_at"	-1.82915657651488	-1.27133543655994
"205659_at"	-0.472626254621261	1.28916399298392
"205664_at"	0.255037270556315	0.44718873052579
"205667_at"	0.234060016970131	0.207080638255119
"205668_at"	0.195043536842556	0.587763115476934
"205672_at"	-0.629204052169024	-0.626315391982759
"205681_at"	-0.810957596301246	-0.914305407100793
"205685_at"	0	0.97051228909554
"205687_at"	-0.623885856516267	-0.587284231346175
"205707_at"	-0.0339933216044184	0.391209493935573
"205715_at"	-0.747700575145623	-0.961665870514883
"205716_at"	-0.529451848852988	-0.841768367111874
"205718_at"	0	0.0958870249515531
"205726_at"	-0.417843282465248	-0.248983408175699
"205728_at"	1.0665851934767	0.558574351591936
"205733_at"	-0.894214356209179	-0.63992322684614
"205750_at"	0.454525071115553	0.417497581857716
"205758_at"	-0.637250575737754	-1.55573542096571
"205767_at"	0	-0.215017797195075
"205769_at"	0	-1.20220353831115
"205770_at"	0	-0.360487211866458
"205773_at"	0.0395360852942197	0.370178542015383
"205776_at"	0.581009089424709	1.03373414109057
"205789_at"	-1.04753120461445	0.648446736723194
"205790_at"	0	-1.00013581094946
"205798_at"	-0.322900247073228	-0.501380456951498
"205811_at"	-0.180705094451623	-0.113710937540979
"205821_at"	0.777258107519545	0.407358866061834
"205830_at"	-1.98200146969747	-1.6516662444617
"205831_at"	-0.649954210003947	-1.78732656667996
"205838_at"	0	-0.200738448128602
"205841_at"	1.19682334479095	1.74815294741331
"205844_at"	-1.16456134167663	0.783903357671702
"205851_at"	0.805735993522666	0.496316191745862
"205854_at"	-0.46052798969364	-0.334747089176399
"205856_at"	-0.379739483108566	-1.23973831467513
"205857_at"	0	-0.850997370844542
"205859_at"	-1.1488603483581	0.117046554331276
"205861_at"	-1.24030607063833	-0.0972626804134311
"205863_at"	-1.64943480204605	-0.754576888911778
"205865_at"	0.781486062745266	0.88488284562075
"205871_at"	-0.0178113357291938	0.00270812024186196
"205873_at"	-0.0262729646031961	-0.501018573101053
"205881_at"	0.331093131107685	0.817050925716562
"205883_at"	0.249670984708199	1.00587709208468
"205884_at"	1.48559302058684	1.93385774433443
"205896_at"	0	-0.922257975845732
"205898_at"	-1.41403931724553	-1.87998354572538
"205904_at"	-0.831370242810377	-0.829625126769121
"205909_at"	-0.87577920599812	-0.00575058767191905
"205917_at"	-0.97396400702726	-0.907051745631725
"205922_at"	-0.813462426002252	-1.22399890979988
"205926_at"	-0.80987810889583	-0.0669576507541905
"205928_at"	-0.681892683575754	0.28597785197039
"205930_at"	0.100672069068379	0.354160037854319
"205933_at"	0.682460186145246	0.782919449335377
"205934_at"	0	-1.16794559788417
"205945_at"	-1.15319788185201	0.0441202768884583
"205953_at"	1.06685730933995	0.86530260478895
"205955_at"	-0.228627585941259	-0.132926772594541
"205964_at"	0.832970067923831	0.197039988788156
"205967_at"	1.93990642619055	3.21793363594307
"205976_at"	0.348331926652859	0.197853940649305
"205983_at"	0.560913598267845	-0.109195056485593
"205987_at"	0	1.48526482722422
"205988_at"	1.48390356420001	1.19608170724411
"205997_at"	0	-0.127576574423601
"206001_at"	1.66764492516979	2.00734431892306
"206003_at"	0.195614635082489	0.611689212068621
"206009_at"	0	-0.0583202068594524
"206011_at"	-1.02682646874633	-0.148800362399918
"206016_at"	0.604429622543141	0.904395007732809
"206020_at"	0.0270080995388717	-0.62694429957762
"206023_at"	0	-0.397138449683873
"206034_at"	0	0
"206035_at"	-1.15410309421376	-2.02798729461502
"206037_at"	-0.239064715580589	-0.433437188773759
"206039_at"	0	-0.726926258520571
"206053_at"	0.394417769774332	0.154102189692819
"206059_at"	0.468102777618382	0.112649867169205
"206077_at"	0	0
"206081_at"	0.0166311928310661	0.111888855711743
"206082_at"	-0.165595542832948	-0.461599428465206
"206099_at"	-0.0762625669074604	-0.470791055219554
"206100_at"	0.82625603362371	0.933250247260036
"206102_at"	-1.13134202713602	0.419127914117183
"206109_at"	0	0
"206110_at"	-1.25301882409249	-1.59250686321421
"206111_at"	-2.21461763269916	-1.14921789692561
"206115_at"	-1.42180903079176	0.725162281138991
"206118_at"	0	0
"206120_at"	0	-0.709816831877127
"206133_at"	-1.01559654926981	-0.401771343570889
"206139_at"	-0.142051953761717	-0.538432576967478
"206141_at"	-0.158557540887831	-0.446013306853462
"206145_at"	-1.16238313647486	0.351875359722685
"206150_at"	-0.772309926044151	-1.2122210341098
"206157_at"	-0.724658191837226	-0.585638103360077
"206170_at"	-0.478923949845679	-0.914346116438354
"206181_at"	-1.00999126249626	-0.975237110265067
"206182_at"	0.138877766542736	0.0152933449353991
"206184_at"	0.343939408869534	-0.509396689307104
"206188_at"	0.0534565963239171	0.493480510729927
"206194_at"	-0.841209014327406	-0.616163747585414
"206205_at"	-0.049843336770607	0.124875575447533
"206207_at"	-2.3267572933703	-0.300854369943753
"206208_at"	0	-0.765098112196902
"206214_at"	0	0
"206233_at"	1.090400916778	0.556140966745711
"206235_at"	1.85726781767912	1.98348781100417
"206241_at"	-0.157122789257635	-0.355588767812317
"206247_at"	-0.362337333465266	-0.258064801395589
"206255_at"	-1.32448315854814	-0.116843651098149
"206257_at"	-0.894085327962749	-0.870871413345093
"206272_at"	-0.17572870516738	0.0408127198619468
"206277_at"	0	0
"206278_at"	0	-0.695292711494274
"206279_at"	1.98448173586304	2.14181741979205
"206288_at"	0.450373196817608	-0.245239456616088
"206295_at"	0	-0.539917929791675
"206306_at"	-0.866833649614197	-1.35391138868696
"206308_at"	0.456904245198664	-0.000782729223996803
"206310_at"	-0.0772015048417192	0.551619614897112
"206313_at"	0.481131278676528	0.339278541407371
"206314_at"	0.197918109282035	0.225977208643087
"206335_at"	-0.145732933239646	-0.495147194197431
"206337_at"	-1.14417303031934	-0.792860104610934
"206363_at"	-0.241230766585003	-0.700831418547391
"206364_at"	0.00133280456090823	-0.196616456491587
"206370_at"	1.43219469002213	1.8508753343088
"206371_at"	0	-1.40187986794321
"206420_at"	0	-0.72986797183443
"206437_at"	-0.0586306066468776	-0.343036720820448
"206440_at"	0	0
"206451_at"	0.735843471647014	0.679934617944493
"206464_at"	0	0
"206474_at"	0.0334539441428783	-0.512008893023262
"206478_at"	0	-1.5440941778938
"206492_at"	1.65411712717893	1.0189032203609
"206493_at"	0	-1.32124659125351
"206497_at"	-0.409735595708194	-0.0981069508127641
"206507_at"	-0.5510020396808	0.109269419429132
"206513_at"	0	-1.91301628938566
"206515_at"	-1.10966386350335	-1.13682799094944
"206522_at"	0	0.071197629472131
"206545_at"	-0.164875200455361	-1.22697293618545
"206548_at"	0.613928024575468	0.0309512150807141
"206579_at"	0	0
"206583_at"	-0.548420085855785	-0.270305301857199
"206584_at"	-0.885905241742615	0.0719985590646832
"206586_at"	-0.227318106550193	-0.261568961220368
"206587_at"	0.371130354037422	-0.0435305759428175
"206589_at"	0.125623900972718	-0.764679384050162
"206591_at"	1.27689672238574	0.681095843166904
"206618_at"	-0.192862615137904	0.738106893698401
"206631_at"	0.471797950183118	0.704977751244517
"206636_at"	-0.145461307700272	0.505766068395362
"206637_at"	-1.99061191550511	-0.306354601872505
"206643_at"	-0.0616993756628634	-0.661465175659264
"206648_at"	-0.228119196128849	-0.570387524334961
"206652_at"	-0.0826058242939647	-0.0901002226253542
"206653_at"	-0.502344024824827	-0.591979517968898
"206660_at"	0.387530106956167	0.129570302759829
"206662_at"	-0.272705466836793	-0.385456315329076
"206666_at"	-0.787450940915605	-1.34725500577784
"206674_at"	-1.91566506798986	0.530540297400776
"206676_at"	-1.84437348294337	-0.292068600005514
"206683_at"	-0.975094520884642	-0.773316199071133
"206693_at"	0	-1.27756905600306
"206698_at"	-0.919111312604512	0.407121883016998
"206704_at"	-0.873187752191409	-0.932242134620307
"206708_at"	0	0
"206715_at"	0	0.222687857153865
"206724_at"	0.346000192214976	0.352933228678267
"206734_at"	-0.72538870714802	0.0914866863192536
"206761_at"	0.475388708069213	-0.42882766541209
"206765_at"	0	0
"206766_at"	0.0282910410245965	-0.618487537622734
"206772_at"	0	0.214922715336285
"206773_at"	0	-2.71001579274451
"206804_at"	0	-1.73157354034391
"206828_at"	0.548252205793615	-0.106854258539842
"206834_at"	-0.585387244717326	-0.975104105636618
"206841_at"	0	0
"206848_at"	0.538707706440054	0.587035073094929
"206851_at"	0	-0.796154781975195
"206862_at"	0.0303029492019249	-0.395574788697231
"206868_at"	0	-0.684482041433816
"206871_at"	-3.50275081960989	-1.52963080200579
"206877_at"	0	-1.50248985915831
"206914_at"	0	-0.759100384722278
"206919_at"	-0.200426715315775	-0.312082099080156
"206921_at"	-0.583606387315153	-0.524595196096135
"206925_at"	-0.633689009629532	0.0138279948254869
"206928_at"	-0.262408428857851	0.96943799038031
"206931_at"	-0.897095418583358	-0.706318001635728
"206937_at"	1.6987168183925	1.31066881202003
"206951_at"	-0.650470314738865	-0.816329768802221
"206956_at"	-0.886153640363997	-0.746133090810552
"206960_at"	0	-0.207336285270649
"206965_at"	0.857512774521584	0.482431826013588
"206978_at"	0	0.26573550860147
"206983_at"	0	-0.938853419583397
"206993_at"	-0.121709228532593	-0.369926930630782
"207004_at"	-0.364347449484223	-0.768051665408446
"207008_at"	0	-1.60361157043725
"207038_at"	0	-0.59776089048105
"207041_at"	0	0
"207046_at"	-1.10630644958797	-0.592695209454007
"207057_at"	-2.13020547844665	-1.27513581035484
"207072_at"	-0.501061673226148	-0.391318906092359
"207075_at"	0	-0.195849312709541
"207078_at"	0.70240820110771	0.336853933868611
"207111_at"	0	-1.24025696848249
"207117_at"	-1.08946748703082	0.0474985212091541
"207130_at"	0.481607118393132	-1.12414930608255
"207135_at"	0	-1.28829557972323
"207143_at"	-0.300083634956676	-0.603571981188857
"207156_at"	-0.634897105240835	-1.02861861167765
"207160_at"	0.00282168856911813	0
"207165_at"	-1.19769577789381	0.0327532430721025
"207205_at"	-0.844127637840558	-0.49516409440686
"207219_at"	0.74330869747321	0.647892363999181
"207231_at"	0.469598789678062	1.07512652907872
"207234_at"	0.29089189980513	-0.316668675309254
"207236_at"	1.69076916965589	1.32552071987356
"207269_at"	-3.65770639646847	-1.18974026376951
"207283_at"	-0.0948551458247726	-0.0303944142182511
"207286_at"	0.963146465709952	-0.103651304754629
"207329_at"	0.720953591468541	1.51553855482683
"207341_at"	-2.97819724717726	-1.66892343147135
"207347_at"	-0.53839018999857	-0.8169638587654
"207361_at"	1.50976930261849	0.581739016272098
"207384_at"	0	-2.02242167941204
"207394_at"	-0.222577398216726	0.100632391785188
"207440_at"	0	0
"207455_at"	0	-1.53762830920402
"207474_at"	1.14710227059545	-0.243120037465271
"207492_at"	1.00961932993624	-0.157976047869901
"207495_at"	0.926622478644821	0.370359648402377
"207508_at"	0.344507502908774	0.501503384840793
"207520_at"	-0.495764254322704	-1.17594719505176
"207601_at"	0	-0.796857117632976
"207638_at"	-1.33088701088986	0
"207651_at"	-1.53919846515912	-1.42930641079759
"207665_at"	0	-0.523712955603756
"207674_at"	0	-0.576621247017451
"207687_at"	-0.658316968153293	-0.68392459242351
"207711_at"	-0.363639831429842	-0.100536352262255
"207734_at"	-1.24208620236351	-1.33949477665782
"207735_at"	1.14116208619464	1.01130479942229
"207746_at"	-1.4690197226604	-1.27331520142434
"207753_at"	0.653051198911548	0.484543511652547
"207758_at"	-0.500676038092988	-0.190783827471807
"207786_at"	0.8667189038484	0.413980421913269
"207802_at"	-1.4907997718567	-0.00701525036018857
"207815_at"	0	-1.81439270095774
"207840_at"	-0.604070293425361	-1.73452041768719
"207850_at"	0	-0.702722751203825
"207857_at"	-1.28032297535833	-0.946614259331049
"207926_at"	0	-2.08067319880806
"207953_at"	0.182599292800157	-0.307977923984674
"208015_at"	2.2849527385843	1.49907054765486
"208039_at"	-0.227312637604498	0
"208042_at"	-0.970248982823092	-0.518695657094465
"208076_at"	-1.2303938282784	-0.766773837519209
"208195_at"	0	0
"208216_at"	-0.648890006266606	-0.959718243119279
"208268_at"	0	-0.139984619988153
"208302_at"	-0.367361952795887	-0.228087392708865
"208506_at"	-3.06432062720395	-2.18808553747909
"208511_at"	-0.415902397071641	-0.852484348869117
"208553_at"	0	0
"208588_at"	-0.310491344812287	-0.75565012247661
"208612_at"	-0.910898355341116	-0.814318707414985
"208619_at"	0.497630647217843	0.840922752907549
"208620_at"	0.154156585938084	0.090809736637695
"208630_at"	-0.448791302821714	-0.708506516460089
"208632_at"	-0.0457851456001208	-0.588573643392039
"208636_at"	-2.03181271488943	-1.54610170829734
"208638_at"	-0.381127283280104	-0.237185728335879
"208640_at"	-0.0236231882367655	0.0323335518687866
"208644_at"	0.660091318901381	1.1501309267066
"208646_at"	-0.371892730837418	-0.450369244787582
"208647_at"	-0.202813621454945	-0.348657029361277
"208648_at"	-0.0535492568268428	0.169166615056819
"208652_at"	0.669506549310494	0.686003409367107
"208655_at"	0.0540133919145678	0.0881652113467428
"208658_at"	-0.703592452547426	-0.957660495000547
"208659_at"	-0.549749005240626	-0.598933843780809
"208660_at"	-0.670069512147242	-0.486009537150405
"208671_at"	1.26872048963498	0.641832925584147
"208678_at"	-0.692373028212446	-0.667174476532345
"208680_at"	0.0170569778235645	0.799859924612898
"208683_at"	-1.82579703180808	-1.52983074539732
"208684_at"	1.41046752800708	1.46039552317462
"208691_at"	0.275879700790494	0.479314540767174
"208692_at"	0.0618152723514083	-0.254145004746675
"208694_at"	0.515865286318183	1.15509734875099
"208696_at"	0.270816669316739	0.669371769933681
"208707_at"	0.37025478895114	-0.00848967261016398
"208713_at"	0.0012053931164786	0.157582785397572
"208714_at"	0.51686889780871	0.461548858407177
"208715_at"	-0.328868931240329	-0.232500859369113
"208717_at"	0.702595779968773	0.59274783395392
"208718_at"	-0.0350528662999618	-0.122181268968465
"208723_at"	-0.604720096157322	-0.219110863594569
"208731_at"	-0.058817480180144	0.0265361677855456
"208732_at"	-0.0639989711765097	-0.284331463293121
"208733_at"	0.25189904873027	0.0726079501732535
"208736_at"	0.346404352739563	0.392367725178929
"208737_at"	0.569516326587172	0.237229819594909
"208740_at"	0.45898493653746	0.30656375808598
"208741_at"	-0.561589181895881	-0.198886626942925
"208745_at"	0.337186418451578	0.150608377592937
"208751_at"	-0.209017537344676	-0.278668221499338
"208756_at"	0.699295968465663	0.608272481003656
"208757_at"	0.0784090191173057	-0.0210190864651825
"208758_at"	0.286607877784309	0.399439032180791
"208759_at"	-0.611450032591534	-0.678072174196782
"208760_at"	-0.631716240653603	-0.485311365029185
"208762_at"	0.824564459535095	0.714735089578424
"208772_at"	0.225550467340184	0.390765849411444
"208774_at"	0.0231423516785991	0.00780716282565486
"208775_at"	-0.0222376923702789	0.347070896972207
"208776_at"	-0.57628417999975	-0.48819835472877
"208782_at"	0	0
"208787_at"	-0.0335801896789381	0.305283018302477
"208788_at"	-0.371064082052968	-0.380545748208274
"208791_at"	0	0
"208799_at"	0.224280627404012	0.47326479640887
"208800_at"	0.125813289962666	0.400591937806995
"208801_at"	0.0177433123118522	0.0471201401169328
"208802_at"	0.085450382969757	0.380177406675365
"208805_at"	-0.4411369066219	-0.424880903954248
"208806_at"	-0.388202978137966	-0.567841012735387
"208810_at"	1.12559687648898	0.733467219093203
"208813_at"	-0.271906499317637	-0.454649521057186
"208817_at"	0.278185126841185	0.424332769001008
"208819_at"	-0.640035227526552	-0.396607498248233
"208820_at"	0.0178935694413145	0.65801783771585
"208821_at"	-0.215260395255434	-0.0803277312292572
"208827_at"	0.253851573947005	0.093153754146627
"208828_at"	0.697488161898956	0.669079709774477
"208829_at"	-0.179552595548223	-0.109979039697183
"208832_at"	-0.109375257740497	0.049402264924165
"208836_at"	0.119230150622087	-0.299260991482603
"208837_at"	0.208108047102561	-0.0760814506044252
"208838_at"	-0.0346811718567412	0.565736470461538
"208845_at"	-0.771237413768937	-0.196755809491503
"208848_at"	0.252889016137342	0.596633471562727
"208865_at"	0.488835119192968	0.329803563041436
"208866_at"	1.37894037011362	1.51119546470243
"208877_at"	0.886927515105851	0.932514364688343
"208883_at"	-0.279193668515484	-0.107663207615632
"208885_at"	0.0573962826366614	0.870933964977731
"208886_at"	0.694303055651154	0.170765215098831
