"D0_Others"	"D8_Others"	"D0_TEL.AML1"	"D8_TEL.AML1"
"201449_at"	0.17333301447117	0.352314205337755	0.472575681365203	0.242418184128725
"201459_at"	-0.309046274491486	-0.818368894224744	-0.426729977298148	-0.680869913974597
"201460_at"	0.292598449827874	0.321935897810844	0.442462850564329	0.2985838036488
"201462_at"	0	0.44681284164768	0	0
"201470_at"	0.451735357069539	0.00447326532382419	-0.366978001453528	-0.271377716700462
"201472_at"	0.929945344120947	0.812956718140022	0.607111039139003	0.717948025332893
"201473_at"	0.438920916004722	-0.445401699172075	-0.638281651379215	-0.532647165810349
"201479_at"	-0.410062878424815	-0.294324672056664	-0.243310802375712	-0.259057325674902
"201482_at"	0	0	0	0
"201484_at"	-0.583504473949603	-0.722093970780385	-0.457999923076079	-0.143708565520354
"201486_at"	0.323277705058906	0.0503904286802843	0.0148489391633824	-0.0802619986472219
"201487_at"	0.694930451778292	0.0651879493929286	0	-0.14487608375134
"201489_at"	0.456623421257454	0.184144068103663	0.546135268589969	0.502187984418052
"201491_at"	-0.145992419693144	-0.256322961300461	0.148576112197881	-0.284673006583871
"201494_at"	0.276029983086033	0.225526420280103	-0.0142839763801561	-0.0874421226540676
"201498_at"	0.24654131720489	0.385877888008926	0.0772432277699799	0.144746652755106
"201503_at"	-0.373153059121341	-0.290584238724962	-0.307575359738347	-0.512749811194423
"201506_at"	0	-1.50637887732297	0	0
"201507_at"	0.181372348946201	0.331769662617841	0.366631136705539	0.494322168655989
"201509_at"	-0.333817550121118	-0.319825778333838	0.1097696955636	0.244423310445416
"201511_at"	0.241685022921782	0.224194175124405	0.299587925635466	0.411085079041172
"201513_at"	0.144135406311637	0.1837496068205	0.0212097876061375	0.0988371124252634
"201516_at"	-0.98353648400767	-1.13744097332831	-1.02284327831971	-0.898606479497737
"201517_at"	0.00102195264449279	0.130333680832988	0.191254451518134	-0.0451893050923129
"201518_at"	-1.10802682566525	-0.751855987957628	0.0944183292919742	-0.234536851274775
"201519_at"	-1.1089419457791	-0.402239115916357	-0.829168700000437	-0.611654061318383
"201526_at"	0	0	9.3046206960264	9.44253200352646
"201527_at"	-2.15873127164089	-1.96732992132218	0	-2.01985756381089
"201528_at"	-0.368004993943387	-0.395456428263667	-0.425590250945225	-0.490282225210549
"201531_at"	-0.59719863333954	-0.365775809864113	-1.31281980190446	-0.54195307745718
"201532_at"	0.68250834683993	0.732242367021955	0.626068677838397	0.711280041283418
"201533_at"	0.365662578714392	0.438640537751809	0.17122837674359	0.00987403946397869
"201535_at"	0.262777040036354	0.31051744052264	0.27863954846973	0.0599557340907264
"201536_at"	0.884146526745913	0.361414051277867	0	0
"201540_at"	-0.24170997829374	-0.154387491556795	0.0658868879743348	0.167790526395505
"201542_at"	0.969125060997204	0.938045733626337	0.862605251385094	0.456998954516312
"201546_at"	0.409735943214567	0.667817936189705	0.721623921919901	1.00891344247898
"201552_at"	-0.887383506939443	-0.835828242735312	-1.1072234778549	-0.988538114631151
"201555_at"	-0.0832618248634649	0.145532228781315	0.808337226887366	0.745891795171664
"201557_at"	-0.179776325434416	0.317708826708319	0.538383173822812	0.230025643754532
"201558_at"	-0.183459754910135	-0.291287673439736	-0.127690438912822	-0.40505304366825
"201560_at"	0.825229015940593	0.176200739101585	0.347326763175015	0.142079317382432
"201563_at"	0.110712684500097	-0.257160663269538	-0.0243706833975432	-0.336849458310731
"201568_at"	-0.417308177002674	-0.428426224251076	-0.758858357230118	-0.456876304434843
"201570_at"	-0.328673049040166	-0.181966117084251	-0.131731445384814	-0.226079860480681
"201574_at"	0.0758108532887345	0.0948246746596819	-0.0418985676031198	-0.017114097255531
"201575_at"	-0.15282992150488	-0.0716597330356095	-0.390270403411444	-0.219322263819294
"201577_at"	-0.132436350935027	-0.294322549063883	-0.308518341174432	-0.424672210888318
"201581_at"	0.0278618582970491	-0.303829713476219	-0.111565631901744	-0.189059132166378
"201582_at"	-0.783408638061355	-0.51593793307937	-0.0778961586697067	-0.368547194971821
"201588_at"	-0.00795602310490651	-0.015009470725504	-0.2002485947585	0.110313282821835
"201589_at"	0.0739268373806805	0.254672659329982	0.292709404467429	0.461461063312317
"201592_at"	0.118701211371226	0.167313832883501	0.0212278721704244	0.0872848152831516
"201597_at"	0.237348483391733	0.0419574629974893	-0.320036487972976	-0.190027801728679
"201599_at"	0.188719451061187	0.316120460960876	-0.124801225798182	0.236221881877677
"201600_at"	-0.0479918540774502	0.0927846738800131	-0.254786443822848	-0.114424166653096
"201603_at"	0.161234119274541	0.055078271387984	0.209294615194722	0.20447541090382
"201607_at"	0.428310795281659	0.529504303673191	0.643917503797965	0.550216430071519
"201612_at"	0.134560524706211	0.274641562117516	-0.526134693898017	-0.183911801774006
"201619_at"	0.372054315629068	0.239383781563003	0.349573541402007	0.191164945594098
"201620_at"	0.124523380523614	0.0993084178273023	0.842496828385691	0.525590764131891
"201622_at"	-0.466635136730128	-0.951614048579337	0	-0.254251058572834
"201624_at"	0.34498557982622	0.540091293567661	0.0973771297367421	0.115231897749615
"201626_at"	-0.337506189309991	-0.328685557087271	-0.491897245858665	-0.397268268904714
"201632_at"	0.455552180568095	0.506735412412477	0.679814112967167	0.451935849759669
"201636_at"	-0.184430304644973	0.0778978559886987	-0.234099819160761	-0.260414410365694
"201641_at"	-0.872436352386385	-1.19312385214903	-0.711432417741767	-1.03889138474531
"201642_at"	-0.554095754317881	-0.647822680553668	-0.162701008298813	-0.0480759008601197
"201644_at"	-0.432930699986978	0	0	0
"201646_at"	0.998271362025543	1.15755692502389	1.17208784778022	1.10527791445902
"201648_at"	-0.111642749845103	0.340752331678154	0.563234925984419	0.553809073283617
"201649_at"	0.280457292200108	0.141291984067179	0.540847254182625	0.317636966255542
"201652_at"	0.474593386477265	0.36583038000034	0.400764582483339	0.329639620630692
"201653_at"	0.0765368989929094	0.152420374256133	-0.426440493044444	0.205532176209658
"201656_at"	0.149243698953859	1.02589752618701	-0.403235356313909	0.120153841076382
"201657_at"	0.398222100108198	0.271067523781138	0.92732191743295	0.54688893540321
"201658_at"	-0.0017225299519481	0.0124634223047106	0.336141133660011	0.146435125632326
"201660_at"	0.215360261063344	0.0796187650020492	-0.121054870792218	0.214212748079134
"201664_at"	0.948048612010655	0.724786557821712	0.807863116529886	0.78724540495638
"201666_at"	-0.631955588855481	-0.251259165562498	-0.435231899213736	0.0864031395769853
"201675_at"	0.249886540765042	0.398302543175779	0.390491910203863	0.565364911711427
"201677_at"	-0.308249412908148	-0.362118189674004	-0.125737926966924	-0.440305635375349
"201682_at"	0.367832945739405	0.410169033578255	-0.0310685711930603	0.170253813601835
"201692_at"	0.368145873963266	0.152140015596894	0.253446969738808	0.414002875828519
"201696_at"	-0.0368012024022306	0.147545794380397	0.0542974077632099	0.341812610755872
"201699_at"	0.41923363227027	0.0600444277206975	0.036989512715099	0.0837417921679062
"201700_at"	0.0853846466420318	0.561330780118974	0.728760815046366	0.578712892629694
"201705_at"	0.0194155338059954	0.0157554072756056	0.279851433931357	0.0260744463382228
"201707_at"	-0.116797733142727	0.320597448007966	0.115692306254493	0.0155999817269983
"201710_at"	0.086679732162791	0	-0.0883098048215949	-0.14578999085451
"201714_at"	-0.36418303620867	0.0157613644336685	-0.173218411963315	0.232881138901336
"201716_at"	-0.829764978511768	-0.439684288291478	-0.108928696823124	0.102922817766133
"201717_at"	-1.31425902485005	-0.785909278587514	-0.789763349100499	-0.420037038282777
"201725_at"	0.106244876090967	0.275713474991697	0.293219705260929	0.138792235339743
"201726_at"	-1.31452598510117	-1.21502975018484	-0.84391585443653	-0.98573042821713
"201733_at"	0.753660060521435	0.633604341910498	0.167584723163428	0.590578105032847
"201734_at"	0.0707763206681307	0.207947620664305	-0.0151011474779192	0.0768036150277407
"201738_at"	-0.131740115919072	-0.603898136566523	-0.524231261408401	-0.384703023508495
"201739_at"	-0.3445949211302	0.462679234702593	-0.329182480787999	-0.154454249388277
"201740_at"	-0.198152749876991	-0.245916907365386	-0.0437473596921087	-0.044096565510813
"201743_at"	-0.490053235660299	-1.07742805833941	0	-1.17503999008046
"201745_at"	0.621131131635648	0.178281071890853	0.230608012331114	0.338951606076927
"201746_at"	-0.737010271326104	-0.49144530559667	-0.326277940153181	-0.744649483662011
"201749_at"	0	0	0	0
"201751_at"	0.485163564540738	0.370258326490637	0.397903283194733	0.554468967713744
"201754_at"	0.0253960765360208	0.0964508639254191	-0.0438406017304995	0.0383379403141557
"201755_at"	-0.35063784769522	0	-0.49649914816189	-0.749701307395137
"201756_at"	-0.804614432272189	-0.404460139847147	-0.33232864030092	-0.345021426459919
"201757_at"	0.449530521593605	0.0390284167239052	-0.171343890761404	-0.10697117853976
"201758_at"	-0.934450728261071	-0.508694640176012	-0.452543454264431	-0.35314484831826
"201759_at"	0	0	0.696217641702221	-0.328991257116446
"201761_at"	0.369222363100793	-0.224390755423293	-0.60411047198345	-0.141618014288728
"201764_at"	0	0	0	-0.210768063679044
"201769_at"	0.413664600933192	0.0424668110202173	0.152521089673456	-0.183371148592963
"201770_at"	-0.215430366844043	-0.471252542183024	0.0960506710206896	-0.241483879399295
"201771_at"	-0.355735316944935	-0.152888670784408	-0.0157207260226677	-0.422419624580204
"201772_at"	-0.246792320817352	-0.464194222199216	-0.505814792321981	-0.52905289678734
"201773_at"	0.315909752122593	0.347686125043106	0.659415210343422	0.607803733311663
"201788_at"	-0.725619011360045	-0.506911264405112	-0.289610699688733	-0.310864253450305
"201792_at"	-0.41953454221931	-0.262092085939768	0.967364469886617	0.599549897073235
"201795_at"	0.334250692849572	0.351401636125924	0.0621434686997624	0.130812937210676
"201803_at"	0.138091892282107	0.507638203614491	0.315504558432425	0.243469756500787
"201805_at"	0.124930242350539	0.556825049716174	0.352179759172127	0.685932059120423
"201807_at"	0.384667749891468	0.314793316994386	0.198445764709152	0.137057385341931
"201814_at"	0.191971691565023	0.224003441823797	0.0101231771677579	0.0279842564233235
"201817_at"	0.447143039398044	0.453483507912033	0.142620088314413	0.138173230067334
"201818_at"	0.572206047942714	0.370294118775581	0.952675812840893	0.765690588945265
"201819_at"	-0.235870840363146	0.131732864152225	0.504885370563798	0.00357282833692096
"201824_at"	-0.251832269676545	-0.106468528316907	0.388925112391863	0.0656325493222774
"201827_at"	-0.212780879343097	-0.392539636892552	-0.38573916623497	-0.720223521819966
"201829_at"	0.953656645316698	0.0190310047674185	0.987672463077262	0.628809828573182
"201833_at"	0.0360343843588034	0.0129977910573551	-0.527023638728719	-0.544816332330809
"201834_at"	0.1049722036056	0.286865749136732	0.727123879152833	0.375913441471232
"201840_at"	0.00985190370466071	-0.147606828795691	-0.0730318943133774	-0.239298773007043
"201847_at"	-0.00817433191297923	-0.462498768438927	-0.675708418649329	-0.50336133958605
"201849_at"	-0.165932111542716	0.209230379223134	-0.0318373654612945	-0.109139754269698
"201850_at"	-0.818496737818233	-1.62186555522425	-0.589105492251509	-1.49076478533708
"201851_at"	-0.00474127725178519	-0.289322870615695	-0.0676082141482475	-0.648666931907607
"201857_at"	0.543269730747911	0.774518199202724	0.625124926260302	0.718853484074698
"201859_at"	0.218331980718311	-0.323388081533956	-1.63572184057689	-0.461363555351413
"201863_at"	0.141409689925723	-0.202380427151031	0.0798551512414409	-0.366597195487348
"201864_at"	0.094950957512955	0.311294848930498	0.565196821794364	0.563176448451621
"201870_at"	-0.282021215784672	-0.0603566646156288	0.131493811626115	0.526194966223855
"201874_at"	0.346814541816448	0.603955674901711	0.343121067433344	-0.101042557893058
"201876_at"	0.60798678016109	0.450176893724498	0	0
"201878_at"	0.427713742244238	1.14249081596365	0.575494160214998	1.01682268625129
"201879_at"	0.876752135516581	1.71190913093379	1.37078196696087	1.89505048969634
"201880_at"	0.788542087063444	0.962876901358582	0.90971259926644	1.0004504613271
"201886_at"	-0.0276526647301729	-0.462955904937303	-0.436323287241827	-0.16642486059729
"201887_at"	0.843014217128038	0.417904926994932	0.0927419288591755	-0.269243009699816
"201889_at"	0.245014168510961	0.18562469870376	0.422829704440609	0.180275683318381
"201890_at"	0.481153959965059	0.302645928969046	0.00370701726861888	0.540615842890103
"201895_at"	0	0.139827115991675	0	-0.205179010062214
"201903_at"	-0.445942238887223	-0.278007796709201	-0.100994490076276	-0.392372975692879
"201908_at"	-0.464642025792964	-0.173335463800983	0.512546667209536	0.593045684483011
"201915_at"	0.498953515225609	0.248191339979894	0.0208605883844672	0.339999868862416
"201918_at"	0.895530255380887	1.43518919436271	0.943436734801901	1.16072743408883
"201919_at"	0.388266630303164	0.371631728870042	0.383952243667551	0.350776623585919
"201920_at"	0.903159726834222	0.623478479344627	0.640722578719163	0.676173077139534
"201921_at"	0.347504635884519	-0.140953200833026	-0.456651239574164	-0.648570868875453
"201922_at"	0.403991665378332	0.198482619600222	-0.127072482694881	-0.0906751031289534
"201923_at"	0.443896812594605	0.30238091674514	0.359518176828983	0.298874864399515
"201924_at"	-0.0361834829064609	0.249957993358171	-0.162793581650716	0.185221186631994
"201928_at"	0.842058964308906	0.320620872992	-0.0450122411679192	0.180185173352374
"201930_at"	0.145763029143151	0.432999258422699	0.381357560360257	0.337460139131435
"201931_at"	0.450207406287323	0.344178291744143	0.289392000863375	0.371684601608619
"201932_at"	-0.223566962820732	0.124840120778973	0.294998655855277	0.296019586007334
"201933_at"	-0.100432543123306	-0.527683329993472	-0.101816799435987	-0.0706781627583997
"201934_at"	-0.447311166758611	-0.603137987261567	-0.529341809531591	-0.650502900161056
"201938_at"	0.158137110860961	0.162168594432886	0.352982933050461	0.0443960455429373
"201939_at"	-0.225130441393591	0.301649899022943	0	0
"201940_at"	0.798738133711382	0.533038819395649	0.907217947063216	0.725863104540356
"201941_at"	0.54554441397492	0.300412928786598	-0.0548181181893845	-0.168410162668835
"201944_at"	0.125050303655186	0.0453459856225482	0.14584992143917	0.058986917406008
"201948_at"	0.234929388005003	0.299016723353608	0.171542322597979	0.0464285532800357
"201951_at"	1.6787523552706	0.593986285524032	0	0.245596222579975
"201952_at"	0.744777594442516	0.100119612317149	-0.998787453594219	-0.182932693238721
"201953_at"	-0.410185951698638	-0.679588047409611	-0.417518845659156	-0.191398770509904
"201954_at"	-0.245773680337276	-0.591581875129917	-0.479803064467161	-0.584625758634534
"201955_at"	0.476688324817683	0.345541193938123	-0.129036478880977	-0.0308697424939872
"201963_at"	-0.379810836847028	-0.910397359396594	-1.00665676800414	-0.472089070527941
"201964_at"	-0.4783536765084	0.459792159030698	0.132701897567635	0.528604077589536
"201966_at"	0.100467170192953	-0.293759028832849	-0.151934152508952	-0.274608685183891
"201967_at"	-0.313225673062716	0.154285060271526	0.365877499000467	0.296452225608292
"201969_at"	0.131028605914418	0.180431330415542	0.627988348078114	0.62471128219793
"201972_at"	-0.00564621583805902	-0.398171782628799	-0.107096642221347	0.0729789650593418
"201975_at"	0.0772996554308367	-0.112891947842813	0.102889909158051	0.395084551456664
"201985_at"	0.241431873777596	0.226707500207462	0.332093136971153	0.294530697227977
"201986_at"	-0.0446588319650623	0.752082595389423	0.377573339494631	0.229868917420157
"201987_at"	-0.258311816340969	0.385998355966594	0.186483071533809	0.32603913473155
"201994_at"	-0.220444303384944	-0.194924172874916	-0.168224822396617	-0.170530485869262
"201995_at"	-0.103704622165805	0.299485337215679	0	0
"201998_at"	0.0213766854790354	0.00506143929845315	-0.166532360613301	0.104378672896113
"202000_at"	-0.16226094459055	-0.0607594922469232	0.070574966507218	0.110438119861572
"202006_at"	0.511856467880751	0.272608779427598	0.0146417437800679	-0.131522327370503
"202007_at"	0	0	0	0
"202009_at"	-0.366742778116931	-0.682675287275639	-0.811148260108165	-0.709370889516049
"202014_at"	-1.01828830747339	-1.25021177137553	-1.0990652618363	-1.21528828440239
"202016_at"	0.211219332692453	0.190892487977772	0.618510250060618	-0.719676846230326
"202022_at"	-0.185459616717864	-0.120846682597278	0	0.130080660680852
"202024_at"	-0.992676948311845	-0.695353260679346	-0.287781767230062	-0.0444264436665787
"202026_at"	0.0325046041901729	0.0434902969296864	-0.221061258441635	0.153950502477226
