"D0_Others"	"D8_Others"	"D0_TEL.AML1"	"D8_TEL.AML1"
"201445_at"	-0.58405825053342	-0.714722821926085	0.763071356183572	-0.686092424788596
"201447_at"	-0.672697151809109	-0.513906352139477	0.0168799363608088	-1.17845579441066
"201448_at"	-0.747664935480577	-0.415468256189683	-0.0480704805542498	-1.2719132304257
"201449_at"	-0.813131678007849	-0.34533272365325	-0.122553262626047	-1.22169640328224
"201459_at"	-0.377192454793098	-0.453747272808604	-0.252972859388796	-0.841629657929113
"201460_at"	0.48170014843803	0.174986381950143	0.0575176490833105	-0.568127627171814
"201462_at"	0	1.30878093197333	0	2.2065742237692
"201470_at"	0.436024844259229	0.0246229162129943	-0.467667339863981	0.656269568338461
"201472_at"	-0.365454996467394	-0.148592154376272	0.0905363083030917	0.129708470497844
"201473_at"	-0.0143564561825862	-1.28289268890534	-0.660935227004254	-0.0171012612461858
"201479_at"	-0.756126911433203	-0.495205222379836	-0.137667514523947	-0.200312931714723
"201482_at"	0.982452887726383	-0.1404210640789	0	0.829891326433355
"201484_at"	0.48248538879321	0.408384738125532	0.325217778910162	0.713068309378528
"201486_at"	-0.206030694714439	-0.164042561249682	-0.104157855298455	-1.09451007696975
"201487_at"	0.942919106640543	0.355687620718701	-0.355180907405418	1.60708825903174
"201489_at"	0.539206443964265	0.427771962116614	0.0333072079870078	1.20401590587586
"201491_at"	0.0456718680585695	-0.0104169678046606	0.692114746244606	0.0539678375764243
"201494_at"	0.704177398001733	0.308984715344318	-0.470222519133472	0.862001405576134
"201498_at"	-0.183281036200706	0.280213422636475	0.208336715520618	0.30429293326333
"201503_at"	-0.407666655471848	-0.180957298138736	0.0692136162825108	-0.30017760350958
"201506_at"	-0.157520010011856	-0.30934132464445	0	1.8762758077626
"201507_at"	0.538026494171165	-0.269114373897885	0.135966762687147	-0.252297694184934
"201509_at"	-0.0114015733330746	-0.135280678555205	-0.253405239725348	0.131968073175969
"201511_at"	0.550849892745042	0.429866683262343	0.487718867209489	0.358813009222839
"201513_at"	-0.143431225465267	0.358264112117974	0.497201583563946	0.220931058419312
"201516_at"	-0.607773312855294	-0.179048407030148	0.187797933918715	0.265732266419587
"201517_at"	-0.334814685567247	0.02979405460386	0.116466328532779	-0.551651843642825
"201518_at"	-1.45337351517567	-0.775411088228363	-0.568410158596622	-1.06925504685558
"201519_at"	-1.38252151717396	-0.743209670798764	-0.743711659045669	-0.926170294618087
"201526_at"	1.24174565874413	0.954904562515539	0.913064333726462	1.13984079594939
"201527_at"	-0.531429716607029	-0.677813117489139	-0.299576948538979	-0.700316247103098
"201528_at"	-0.304709891084576	-0.0829735957843809	0.012124157788465	-0.285876284404932
"201531_at"	-0.393068262638259	-1.04334775625237	-1.04531294161394	-0.175679559486833
"201532_at"	-0.0281480378578625	0.309004899539994	0.597662584042348	0.359829302960675
"201533_at"	0.815090426194491	0.734975786746094	0.865534834386315	0.65587879606141
"201535_at"	-0.778920743436258	-0.394842791951513	-0.287121592668345	-0.41331994165933
"201536_at"	0.455804791701314	-0.0110839415168584	0.506206532769169	0.868791745703033
"201540_at"	0.338227290664168	0.127951956806392	0.0220701738170632	-0.970447215019931
"201542_at"	-0.144309449148405	0.10513150168903	0.543299302711279	0.224154643499487
"201546_at"	0.479084924621331	0.753181356103424	1.03508623393774	1.25819826249098
"201552_at"	0.442196277939244	0.368535430063728	0.175817096104312	0.513617051736741
"201555_at"	1.28091189856262	1.33123354413345	1.57155428285171	1.25332907665169
"201557_at"	-1.20545704242645	-1.6340633323117	-2.14869851690124	0
"201558_at"	-0.137358277376658	-0.321228195233656	-0.559942733264988	-0.477865591041009
"201560_at"	-0.0144380686260845	0.118891111779449	0.681774738449237	-0.464250985092482
"201563_at"	0.401675668230011	0.550896802235499	0.185154372833328	1.23745570314954
"201568_at"	0.0794599264186004	-0.00946713848757952	0.160069252651867	0.42068240832743
"201570_at"	0.146031737693061	0.182314379680935	0.199672571507467	0.223338814444231
"201574_at"	-0.318745258993273	-0.121867502608243	0.383691952096198	0.475013970205325
"201575_at"	-0.775411452275419	-0.319419357835169	-0.408886215890492	-0.281969205114784
"201577_at"	0.303747869657412	0.432323149288745	0.799858679630596	0.696030444798126
"201581_at"	0.0932331350125555	-0.0635055643911802	-0.406194921882504	-0.11679365141711
"201582_at"	-1.05005494241415	-0.987190188269671	-0.305458809546243	-0.25683834166285
"201588_at"	-0.308640738903685	-0.228567579255662	-0.219856847259914	0.232116618040365
"201589_at"	-0.675495688380186	-0.383272141276937	0.146109189690353	-0.148576114543882
"201592_at"	-0.823675460339341	-0.505855145495069	-0.445880997825581	-0.241025069163767
"201597_at"	0.168912597393611	-0.00280054218091763	-0.130361060659153	0.166236665253598
"201599_at"	-0.019677110006235	-0.0168442564402369	-0.0456968554600756	0.756363203846059
"201600_at"	-0.751370419672137	-0.497099005976882	-0.543986180177406	-0.637251066105186
"201603_at"	-1.12856632119716	-0.739913814964687	-0.347703392502387	-0.898629994223134
"201607_at"	-0.459386590117038	0.142401160571742	0.224382612997108	-0.0979752497334765
"201612_at"	0.0162967294364442	0.192092361432737	-0.193610647932825	0.254315543642615
"201619_at"	0.277129805397324	0.265950591549091	0.684699133882653	0.679190469495396
"201620_at"	0.758357166193786	0.812826060124667	0.865882577224985	0.609423301047929
"201622_at"	-0.0524432846710372	0.12041826945954	0.388734616630591	0.269887905229677
"201624_at"	-0.484453706309907	0.20984317395118	0.077283708492601	0.156694339044433
"201626_at"	0.342093280121595	0.262176173972332	-0.100793786613554	-0.164364075747754
"201632_at"	-0.0285996676172218	-0.174741164452907	0.0670179323334086	-0.212894601765065
"201636_at"	-0.789680918450017	-0.295854868300045	-0.216719488594892	-0.802553565946958
"201641_at"	0.445394416278736	0.0816487270491564	0.701101579745393	-0.420961545024182
"201642_at"	1.00786388243857	0.596045844860969	0.931923501646711	1.42644000782668
"201644_at"	0.568692112289241	0.209488710205301	0.226593137333696	0.311207408568036
"201646_at"	-0.7674543734542	-0.645506737526996	-0.83162785578749	-1.11182317359071
"201648_at"	0.737000937176207	1.03808973849107	1.04907889837773	1.20644212895356
"201649_at"	0.681879718708666	0.601677749926479	0.981607339134163	0.103712894253118
"201652_at"	-0.631595845284217	-0.559342174343174	0.0796250315071987	-0.271312271612624
"201653_at"	-0.152473744548594	0.0271867444245562	0.0601859045822462	-0.162518010485661
"201656_at"	0.448753831751562	0.941602706161399	1.12004186734174	0.507183723380502
"201657_at"	-0.487972116232923	-0.34392612479116	0.493657533144072	-0.0915639301947682
"201658_at"	-0.568363719212213	-0.0589193614816441	0.0446222000639551	-0.210748549920032
"201660_at"	-1.38814947195901	-0.960948807462063	-0.762466073865603	-0.848984518212006
"201664_at"	-0.659557132852427	-0.1921638102218	0.130415477554784	-0.749155703237347
"201666_at"	-0.803505422427131	-0.818197442526028	-0.212010352683981	0.82360607116116
"201675_at"	-0.202142656372395	0.349523281804274	0.344076339608593	0.716774380668193
"201677_at"	0.728305766286656	0.441525744460251	0.289958139059371	-0.509528634366129
"201682_at"	-0.507852391044755	-0.358532973930792	-0.34547631178885	-0.0511269679250432
"201692_at"	-0.724635421440729	-0.498510315970129	-0.866426888431527	-0.212672201517925
"201696_at"	0.0776752106202281	0.192685319141289	0.274937798955103	0.397037067303502
"201699_at"	-1.11028564248346	-0.766984605765987	-0.489852725805253	-0.733741722684421
"201700_at"	-0.155745490161626	0.0116472741939546	-0.203809269159132	-0.483731631546762
"201705_at"	-0.457547955586957	-0.484920376984338	-0.160999038277142	-0.463707381921727
"201707_at"	0.72929566399533	0.901256787921527	0.707250623890468	0.379991284478963
"201710_at"	0.492088944742955	0	0.458491158941971	0.123582588896793
"201714_at"	0.330390020318752	0.292325112412357	0.0507392975121448	0.954523085318202
"201716_at"	0.470111165724221	0.476824713149211	0.770245209633725	0.858792573272948
"201717_at"	-0.482043564299884	-0.290135240771292	-0.573971293296298	-0.709232225493734
"201725_at"	-0.117599563641326	-0.194680924038281	0.269349241782587	-0.218285923874705
"201726_at"	0.117009339421003	0.257335206485068	0.371469189153377	0.000946847556608787
"201733_at"	-0.766295607804132	-0.189372794749432	-1.54304321984622	-0.189368056056398
"201734_at"	-0.330335514494507	0.151253222129485	0.269936599106831	0.222663624113386
"201738_at"	0.354583886980643	0.112209225920871	-0.221587946939687	-0.0502552942458419
"201739_at"	1.03402854685927	-0.163479459022629	0.223318697697952	1.38450927570657
"201740_at"	0.467276526163289	0.339340366487159	0.393573826383037	0.0767568734455963
"201743_at"	0.288989612832733	-0.480983646335273	0	1.50588199430613
"201745_at"	-0.556779077968605	-0.0939385733437472	0.409591872393994	0.140642224756309
"201746_at"	-2.08711381784373	-1.71927883560447	-1.57194225081494	-1.99477510393517
"201749_at"	0.640504375995584	0.0787593245193925	0	0.874194731250508
"201751_at"	0.744989746149187	0.408968986831839	0.923892968366212	0.691959416021035
"201754_at"	0.0490891117348831	0.0483620844829122	0.190565280343964	0.217959347263017
"201755_at"	0.0743998863726993	0.0299728380326787	0.0520577753922087	-0.354465256606224
"201756_at"	0.44851478963689	0.310368970110085	0.798185229803691	0.118085308861744
"201757_at"	0.479892846328978	0.219571564047939	0.293501244174122	0.350772564430486
"201758_at"	-0.262159970427584	-0.192257791321175	-0.203637951620312	-0.362684941940616
"201759_at"	-0.378113666461489	-0.549922760497483	-0.89087717634858	-0.52045903720556
"201761_at"	0.0190415699980893	0.123089445432285	0.421265407953829	0.435927546144367
"201764_at"	0.473868767827948	0	-0.145970584112895	0.111370999997048
"201769_at"	-0.474665640252471	-0.345501935561071	-0.180047801615487	-0.196327761913635
"201770_at"	-1.13276439589464	-1.10811832307543	-0.687025823158066	-1.30001348177982
"201771_at"	-0.426003288121953	-0.365240663084894	-0.259915581236863	-0.807102029476312
"201772_at"	0.154332355125295	-0.141112427034983	0.0694314696201381	0.300552534166799
"201773_at"	-0.166776204857584	0.0914627665564556	0.488836445957419	-0.465978507907311
"201788_at"	-1.01455330921223	-0.715883369387781	-0.471814849798767	-0.82068798432441
"201792_at"	-0.554104154380752	-0.453824030668796	-0.275931119736908	0
"201795_at"	-0.0972804577770265	-0.0702134275477846	0.142130511464575	0.21462159856927
"201803_at"	-0.500342240459659	-0.0939860105911237	0.256318431570987	-0.0923171757095229
"201805_at"	1.05892037647401	1.1661530543569	1.04978049384041	1.53113020879665
"201807_at"	-0.531053960117683	-0.424239247839482	-0.170024037937271	-0.130355112879927
"201814_at"	-0.216948701013836	-0.15853019150366	0.0210697732069178	-0.225246022939483
"201817_at"	0.154205552047761	0.274183869760368	0.487440157105842	0.423873797887815
"201818_at"	0.259549759277945	0.360250140393021	0.731261834598422	0.812215914665167
"201819_at"	-0.82246207993754	-0.553210995983806	-0.732302814916169	-1.59203313767757
"201824_at"	0.808033522607652	1.26878926920443	1.12701588735914	1.56318706375681
"201827_at"	0.477176754201444	0.483095941072383	0.446487739280371	-0.18539558063136
"201829_at"	0.763579281621425	0.207457210598394	0.358040510004439	0.13234783437183
"201833_at"	-0.92214131487593	-0.481092639624126	-0.253335971679506	-0.831521763049194
"201834_at"	0.237198011155922	0.324382755354067	0.324268007343967	0.593119670792863
"201840_at"	0.173715494658326	0.0176561058092055	0.391766801193763	-0.0865821389932346
"201847_at"	0.310736623064981	0.127062420852125	-0.00244019585847077	0.426726618749147
"201849_at"	-0.991731303261042	-0.299957094710171	-0.33568288692649	-0.279930625627493
"201850_at"	0.31085979225923	-0.634336176783137	-0.616774840575454	-0.219519233832287
"201851_at"	0	-0.995270207821525	0	-1.23272466900641
"201857_at"	-0.407504354878913	0.0677263901928722	0.186474115501275	0.00234009584570138
"201859_at"	1.04831494517908	0.224431119202551	-0.0887617978047661	0.411131228608884
"201863_at"	0.238930244106262	0.0377858050294684	0.207735394897103	-0.123488984211756
"201864_at"	-1.19377243973512	-1.50003510555897	-1.03783181798212	-1.70306804284847
"201870_at"	0.488039301931607	0.642203432088227	0.51232146818856	0.67589402000179
"201874_at"	-0.0390490812208295	0.0435881723299518	0.515448871209895	0.0635538616926272
"201876_at"	-0.394686748974721	-1.11914596458605	0	0.396579063088909
"201878_at"	-0.772639499722459	-0.149655885771031	-0.443823487527409	-0.373955010416891
"201879_at"	0.752322614814201	1.45684865074669	1.44183270345154	1.64237723833762
"201880_at"	-0.633284028218313	-0.13945565089494	-0.00258748373679474	-0.182827659219912
"201886_at"	1.0068845134287	0.5507608830429	0.490098909783343	0.912271131603084
"201887_at"	-0.118577697861605	-0.709535867920239	-0.242394530148959	1.05750937287195
"201889_at"	-1.0065622644438	-0.719383729028324	-0.0184161068789042	-0.964760783292659
"201890_at"	-0.0811543205306222	0.123019182952042	-0.560904495289014	0.0531357154305176
"201895_at"	-0.129383147272627	-0.487363416046795	0.0404707990488795	-0.0639670298019883
"201903_at"	-0.542589612180908	-0.604775585369584	-0.317399862925567	-0.725616778467645
"201908_at"	0.717665648836279	0.363205627541245	0.624356435815743	0.0590359806099254
"201915_at"	-0.137580385750264	0.278249199984235	0.407749997852113	0.120263055853704
"201918_at"	0.125974808928396	0.999685678101603	0.816390055239529	0.748457347521756
"201919_at"	-0.530856500353801	-0.284063651230264	0.0789064899583654	-0.409247208420727
"201920_at"	0.199991765405398	0.157501695823882	0.2985062617386	0.513196989796597
"201921_at"	0.45435082365605	0.10000065028642	-0.0604932384562193	0.0774051867616539
"201922_at"	-0.70806188126976	-0.390222605826768	-0.419678338083777	-0.390815668987329
"201923_at"	0.130965820101732	0.0679018002149547	0.441086714927932	0.732838251149557
"201924_at"	-0.697896328019926	-0.338589102817544	-0.428364953612871	-0.379362572745388
"201928_at"	0.487409238624922	0.121857168261499	-0.427865355992921	0.621673665631587
"201930_at"	-0.41947362617481	0.185440642717193	0.211411676715031	-0.219691014436087
"201931_at"	0.271854971715449	0.392459515937714	0.521324982212343	0.595992556658247
"201932_at"	0.215141836045733	-0.00366979923048127	0.31921386022732	-0.272522419492139
"201933_at"	0.652556660617984	0.193209006672427	0.413043930695215	0.219663033947423
"201934_at"	-0.179672202274991	-0.416883620398636	-0.178700945037638	-0.43147145947137
"201938_at"	-0.455369240440726	-0.847603317130327	-0.00201006953763461	-1.20723637519991
"201939_at"	-0.523789492300337	-0.848605289696349	0.243837730152261	0.104005171794324
"201940_at"	0.322921425602892	0.239700752603847	0.871929227421719	1.10580966816711
"201941_at"	0.332506494370946	0.0970110152250214	0.291870771436185	0.540678438425038
"201944_at"	0.241412331911883	0.0333847803223772	0.203745120707007	0.473317476268964
"201948_at"	-1.46851716192527	-0.90967970344605	-0.538122149482282	-0.899141419081422
"201951_at"	-0.147896898638719	-0.10599667192906	0.127811843573832	0.894302280391587
"201952_at"	-0.860685850293006	-0.573062164608926	-0.219571359637385	0.550549893077072
"201953_at"	0.399744017854147	-0.0831477358776151	-0.289081380116587	0.592371757247919
"201954_at"	1.10852034594938	0.584364814148488	0.666704198952184	1.32388455565866
"201955_at"	-0.253903133482273	0.171561258897331	0.120036353902869	-0.0220681244932859
"201963_at"	0.128491675473821	-0.452249993329215	-0.225121364523151	0.919060557327791
"201964_at"	-0.805100957240178	0.266189034530511	0.289248454041594	-0.108916557448779
"201966_at"	-0.024960223485726	-0.142942568366566	-0.26787605697438	-0.165728186095631
"201967_at"	-0.453017897881795	-0.328940605765046	0.0788189032114648	-0.55502621824925
"201969_at"	0.274399634118614	0.253675697036378	0.891177927153503	-0.316678656821766
"201972_at"	-0.327097328593004	-0.409454138536606	-0.0514776862384174	0.384633058558393
"201975_at"	-0.922699967642219	-0.779004235402008	-0.333601578326959	-0.69878189690492
"201985_at"	-0.0213022237251845	0.100317214501427	0.332435432879015	0.412708212721157
"201986_at"	-0.403524334539709	0.571961156911074	0.569439467368118	0.498562334706957
"201987_at"	-0.869839293298035	-0.0569925858282296	-0.0268407267488708	-0.34133990864113
"201994_at"	-0.552307145121699	-0.434651021219265	-0.103201073649712	-0.372051150520814
