"D0_Others"	"D8_Others"
"221985_at"	0.125907157344844	1.10662206874892
"221988_at"	-0.662658452429618	-0.313371828869785
"221989_at"	-0.113675187770649	0.021038950319177
"221992_at"	0.122436657227608	-0.0794485448220392
"221999_at"	-0.482912975262054	-0.477835701881033
"222000_at"	0.398358985159073	0.46430538563504
"222006_at"	0.0819545639215509	0.0236570378545888
"222010_at"	-0.0968460247808629	0.135335372869287
"222018_at"	0.359734106236521	0.208084009333058
"222026_at"	-0.223435605003464	0.126636977939377
"222027_at"	-0.255049983455645	0.0522380592291825
"222028_at"	0.28104181786088	0.64484093145318
"222030_at"	0.153742483684109	0
"222031_at"	0.0375235061026746	-0.158211323949295
"222034_at"	0.89509172049876	0.310714862373354
"222037_at"	0.142347731403992	0
"222039_at"	-0.269679287518692	0.0061973584816446
"222040_at"	-0.162224216771651	-0.411986073244323
"222041_at"	-0.123305751187123	-0.109644862049815
"222044_at"	-0.835210746672146	-1.14303612203313
"222046_at"	-0.141053991842563	-0.717912340109511
"222052_at"	-1.17703623883704	-0.993734865212508
"222061_at"	1.94799677892565	1.75972799776088
"222062_at"	-0.387328845998866	0.048456933435908
"222074_at"	0.588445040372785	0.206522642583379
"222078_at"	0	-0.752930072189444
"222079_at"	1.05746504727794	1.10634747177011
"222103_at"	0.063969448362883	0.515650692181117
"222108_at"	-0.449543601692346	-0.431721259478239
"222111_at"	0.362450547515829	0.638384000431742
"222118_at"	0.0363835909928225	-0.0876613802314923
"222120_at"	-0.450226246931468	-0.519410362949499
"222128_at"	1.18929283892349	1.21659171758417
"222129_at"	0.488161226878109	0.282162766217175
"222139_at"	0.703566882502612	0.419702320373135
"222142_at"	0.465696886176305	-0.150004994759285
"222164_at"	0.829552346953648	0.50605767689355
"222180_at"	-0.439951328915249	0.358101290395908
"222186_at"	2.25301689513142	1.78271075341385
"222193_at"	0.601141472895338	0.327802734597588
"222214_at"	1.15226099806117	0.968988741037813
"222266_at"	0.960395068504887	1.3499668963931
"222267_at"	0	0
"222270_at"	0.733979046157079	0.436275235534803
"222273_at"	-0.324812210056226	0.486182975092809
"222275_at"	-0.00377859690822291	0.478389027503154
"222279_at"	0.125317743428353	0.383964433596853
"222282_at"	0.840617096749586	1.21763870436454
"222284_at"	1.40410553098804	0.670482376193656
"222286_at"	0.881831104579589	1.15869702069934
"222288_at"	0	0
"222303_at"	0.6844272790229	1.07553294705427
"222306_at"	1.00227666027808	0.542504246601033
"222307_at"	-0.362455752122625	-0.865299359662008
"222309_at"	0.83628167038338	0.37512741033491
"222310_at"	1.14228717913626	1.11446689187798
"222313_at"	1.01486097801357	0.949791048047953
"222315_at"	0	0
"222316_at"	0.229340863434212	1.1522550164892
"222317_at"	-0.0588521586272108	0.349972056927259
"222320_at"	0.573184016307428	0.612891431347878
"222322_at"	0.718930140176743	1.71304801349297
"222326_at"	1.09296328087164	1.04570528408031
"222330_at"	-1.59713714132657	-0.748710342718071
"222335_at"	-0.42917577927597	-0.0455686985581139
"222343_at"	0.0651440043477676	0
"222344_at"	0.914433987351913	1.24149715280103
"222357_at"	1.16903186807296	1.40296036469942
"222360_at"	0.0626123535952336	0.233006375194
"222364_at"	-0.283643978375839	0.313673908352611
"222366_at"	0.0523020146998441	0.453193147828745
"222368_at"	1.48798649059508	0.832332327309992
"222369_at"	0.0158132605053574	0.795050621752571
"222371_at"	2.66087857412968	2.48045549584442
"222375_at"	1.31461357972273	0.97395218540504
"222376_at"	-0.209510309846322	-0.254239984089155
"222378_at"	-0.0842987318169417	0.815554551630542
"31799_at"	0.155771074340156	0.677896196079077
"31807_at"	-0.136825227025682	-0.493523730997504
"31826_at"	-0.312243593868324	-0.800585676323223
"31837_at"	0	-1.50868622335319
"31845_at"	-1.10468051279429	-0.613765918081377
"31861_at"	0.05565823949836	-0.463549938988171
"31874_at"	0	-1.92971254185912
"320_at"	0.209501914888943	-0.0835641281210977
"32029_at"	-0.131860456591196	-0.11928343691468
"32032_at"	-1.30247052221154	-1.63524004786447
"32042_at"	0.381108893978618	0.616553998246004
"32062_at"	-0.627168533125808	-0.821010756944977
"32069_at"	-0.303330371328967	-0.246556519479975
"32088_at"	0.474206653984566	0.616954954045149
"32091_at"	0.156251396566232	0.323683347559887
"32099_at"	-1.23961044948067	-1.1191255794214
"32209_at"	-0.751175454441114	-0.747078465613873
"32259_at"	-0.234554728777299	-0.29118661345602
"32502_at"	0	0
"32540_at"	-0.141771553237963	-0.45896254387373
"32541_at"	0.0172800049576924	0.427763620069666
"32625_at"	0	-0.615135602651547
"32723_at"	0.0274302556177606	0.285966682286043
"32811_at"	0.197451327193466	0.197033260011561
"32836_at"	-0.582936799951254	-0.356358667669456
"32837_at"	0.164692609021413	-0.262853782720118
"33132_at"	-0.663134435726811	-0.65543434354775
"33148_at"	0.21255599504352	0.719088066864976
"33304_at"	-0.631946360072199	0.230479443613126
"33307_at"	-0.596347502268021	-0.342824830302754
"33494_at"	0.901162814851157	0.891599460987225
"336_at"	-0.475448342041275	0.297735371031141
"33736_at"	-1.00606628972797	-0.722554781624303
"33760_at"	-0.738742671997505	-0.723255643685428
"33767_at"	0	0
"33768_at"	-0.531073884822147	-0.369845519917536
"33778_at"	0.00749682056805767	0.0319682731404036
"33814_at"	-0.926387607765808	-0.626417883418054
"33850_at"	-0.224654774837915	0.0296545396502017
"34187_at"	0	0
"34206_at"	-0.410512093983026	-0.691072921689559
"34210_at"	-1.20350029299052	-0.98997951285847
"34221_at"	-0.454284095754719	-0.338654656171904
"34225_at"	-0.295942133293916	0.20727873417081
"34260_at"	-0.550643708432988	-0.877673831453254
"34406_at"	-0.534277300157315	-0.483589894261605
"34408_at"	0	-1.00267730632318
"34449_at"	0.9794213224252	1.16676091418601
"34689_at"	-0.692402943583247	-0.819201168223591
"34697_at"	-0.334063698163537	-0.440603315354944
"34726_at"	-0.599909175288902	-0.743027845476529
"34764_at"	0.110420813250041	0.452103298746428
"34858_at"	0.151822472300314	0.00828278933100002
"34868_at"	-0.687445566052758	-0.683313977461508
"35150_at"	0.27117251846852	-0.0222076599566972
"35156_at"	-0.63887195190352	-0.575064348343885
"35160_at"	-1.59302209686734	-1.66810051019223
"35179_at"	-0.851538383039561	0
"35201_at"	-1.071583329834	-0.861438878330032
"35254_at"	-0.36962680952464	-0.167537221593413
"35265_at"	-0.311197464139851	0.0198357369395223
"35436_at"	-0.70380550043842	-0.373811629591577
"35617_at"	0	0
"35626_at"	0	-1.51756410925797
"35666_at"	-0.950008611345272	0
"35671_at"	-0.778927758414957	-0.99906252260652
"35685_at"	-1.03573385295603	-0.926961521174125
"35776_at"	-0.0329583698450291	-0.526537372900941
"35820_at"	-0.511913246317043	-1.37576455487363
"35974_at"	-0.147370967772428	0.659886337514758
"36004_at"	0	0
"36019_at"	-0.135060854048405	-0.387098004899096
"36030_at"	-0.112398270483025	-0.393222075498699
"36084_at"	-0.0272922863231475	-0.224898136607919
"36129_at"	-0.296982218568759	-0.698322437933221
"36475_at"	-0.267551723846359	0
"36499_at"	-0.811650297163282	-0.301570258822457
"36552_at"	0.216477707013176	0.495973076842475
"36553_at"	-1.11458510973468	-0.737117454278772
"36554_at"	0.087914072612886	0.189855603840325
"36564_at"	-1.00447926816564	-1.06406769971572
"36566_at"	-0.363830112922752	-0.405147452214198
"36612_at"	-0.00748397088426067	0.324058228439426
"36711_at"	-0.0413217980131275	0.955760081016832
"36829_at"	0.844875857459726	0.0610319551385707
"36830_at"	0.368884297998895	0.0019611742394785
"36865_at"	-0.927960585839833	-0.617171982127772
"36888_at"	0.181218082112848	-0.0467224009105625
"36907_at"	0.585752436385905	0.33741515948034
"36920_at"	0.114122372967888	0.211997021421425
"36936_at"	-1.23550008751948	-1.28255937464281
"36994_at"	-1.01283702314578	-1.4066889689854
"37012_at"	-0.407260668521412	-0.473384217076902
"37028_at"	-1.15449472790378	-1.19677942969465
"37079_at"	0.347380927461775	0.392918654059833
"37145_at"	-1.20422530453172	-2.96635324488327
"37152_at"	-1.29763903878595	-1.09013368816052
"37170_at"	-0.240107566474788	-0.521959149627183
"37201_at"	-0.72096211101416	-0.669011463130444
"37226_at"	0.535853971806666	0.185604143947574
"37232_at"	0.0333697811925342	0.195948147907075
"37254_at"	-0.0324845676714371	0.0228834731438061
"37278_at"	-1.09796589232703	-1.09509683141135
"37384_at"	-0.821804720470729	-0.67110657346093
"37408_at"	0	0
"37424_at"	-0.622828551578772	-0.79811156423996
"37433_at"	0.0550790935205576	0.279981826477196
"37512_at"	0	-0.53900714617799
"37577_at"	0.503980830733811	0.541481070926963
"37586_at"	0.102307483105117	0.0353749931789373
"37652_at"	-1.11692668370849	-1.41159006912568
"37796_at"	0	-2.0828865168876
"37860_at"	-0.154253437781279	0.0645099502385609
"37872_at"	0.367067171594318	0.105802153782398
"37943_at"	0.0654255934326766	0.483482842518747
"37950_at"	0.19326796085063	0.0898459656992578
"37965_at"	0	-0.546502612205607
"37966_at"	-0.111733437878872	-0.475069080602376
"37986_at"	0	-0.21215388809715
"38037_at"	-0.0265761401032893	-1.06467033149658
"38069_at"	-0.312290952232742	-0.254829691197282
"38149_at"	-0.171892047548502	-0.0576763958645685
"38157_at"	-1.20284555407803	-1.21356802812887
"38158_at"	-0.775958124675116	-0.560821374902189
"38241_at"	-0.147853876532293	-0.0492446612844315
"38269_at"	-1.37169067457482	-0.635204779346386
"38290_at"	-0.0623161709048432	-0.669998596816008
"38340_at"	-0.195744559235411	-0.135235159238215
"38398_at"	-0.264442974256333	-0.132825863573249
"38447_at"	0.224781966439194	-0.83560117036632
"38487_at"	0	0.192164215023968
"38521_at"	-0.930733587073252	-0.673348647462433
"38671_at"	-0.708771776047366	-0.483415945730373
"38703_at"	-0.794565443052017	-0.585286327679402
"38710_at"	9.59707280250147	-1.16779700513682
"38892_at"	0.150060637002644	0.443117833574641
"39248_at"	-0.666583459365307	-0.985480074296463
"39313_at"	1.47369093072846	1.40667112527192
"39318_at"	-0.657311217092245	0.818688134745374
"39402_at"	0.131234414005181	-0.689901138199023
"39582_at"	0.450295670155944	0.188398644545034
"39705_at"	0.38820999879858	0.324448486191676
"39729_at"	-2.12288780666153	-1.21152918858774
"39835_at"	-1.3488292552222	-0.697135393395902
"39891_at"	-0.270668660230423	-0.35628146605223
"40148_at"	0	0
"40149_at"	0.268834553496154	0.199639619877374
"40189_at"	-0.103277771579757	0.21509403158564
"40225_at"	-0.699223572984778	-0.593400119196609
"40255_at"	0.254675043559873	-0.0436957206515531
"40273_at"	-0.490260123707351	-0.739816022569681
"40420_at"	-1.18268197580946	-1.40093818897229
"40446_at"	-0.768042192627457	-0.755860090048241
"40465_at"	-1.03095692946169	-0.723977912333508
"40472_at"	0	0
"40562_at"	-0.829081636691454	-0.0909129370905877
"40569_at"	-0.279454030576142	-0.11713430812916
"40612_at"	0.192442938661049	-0.122924680911522
"40829_at"	-0.761575578308697	-0.891796731247057
"40850_at"	0	0
"41047_at"	-1.23350445146712	-1.67375554611083
"41113_at"	-0.0146378644327143	0.349332961648868
"41160_at"	-1.39936023642377	-1.42794406524248
"41220_at"	-0.631291285481389	-1.0397965028564
"41329_at"	0.0878600583182401	0.867203636550949
"41512_at"	0.137798397774029	0.549320962027439
"41577_at"	0.0600273233311519	-0.0507616023776833
"41657_at"	0	0
"41856_at"	0.146523241156641	-0.290033779450644
"41858_at"	-0.565369028103845	-0.561241074099154
"43427_at"	0	0.306213936180073
"43544_at"	-1.27726403112436	-0.982790884347246
"43977_at"	-0.36120583582165	-0.548621334272653
"44040_at"	-1.14819963709078	-0.935754498328723
"44065_at"	-0.570233965305837	-0.754184446937757
"44111_at"	-0.456444855975946	-0.364842802493502
"44120_at"	-0.544581970729642	-0.631816772537112
"44146_at"	-0.240570602186978	-0.397359539012561
"44563_at"	-0.657265051069933	-0.498041983527949
"44617_at"	-0.030510421537949	-0.119904389341038
"44654_at"	-1.05597103991506	-0.849841071702457
"44669_at"	-0.329253431015066	-0.325196645213409
"44696_at"	-0.199217353122823	-0.188535455273401
"44702_at"	-0.136077865613861	-0.436721597993809
"45288_at"	0	-0.978348474058737
"45633_at"	-0.420773576991643	0.541929670748641
"45653_at"	0	-1.58980791894438
"45687_at"	-1.0693933658559	-1.19929092140644
"45714_at"	-1.99618355604575	-1.9620816118225
"45749_at"	-1.29904375623711	-1.25684678052
"45828_at"	-0.6466774860379	-0.383183852366958
"46142_at"	-1.30809993745481	-0.777185330797433
"46167_at"	-0.67714531945893	-0.283512294234068
"46256_at"	-0.594026294544413	-0.978047304746269
"46270_at"	-0.43170301281944	-1.03897707756713
"46323_at"	-1.12684542920998	-1.13047256546601
"46665_at"	0	-1.86721916664067
"46947_at"	1.4819000913699	1.38574994347455
"47069_at"	7.7241928230348	0
"47083_at"	-0.574201523020164	-0.844636474350237
"47105_at"	-0.809421734039502	-0.839073673567488
"47530_at"	-0.0443265859396513	-0.346804968778664
"47560_at"	0.040248804188745	0
"47571_at"	0.592552847425916	0.567798728285526
"47608_at"	-0.317198506709067	-0.305080386911786
"47773_at"	-0.0191102772193492	-0.117181770298647
"48106_at"	-0.699766195131779	-0.451001932113403
"48117_at"	-1.04968507395933	-0.834803654416596
"48531_at"	-0.816334583679062	-0.916185939528098
"48580_at"	-0.834290148846055	-1.01207555612685
"48612_at"	-0.540102182364631	-0.684113333981152
"48659_at"	-0.539792143357863	-1.09549219173202
"48808_at"	-0.330195644216236	0.0239715489693495
"48825_at"	0.0919368765012365	0.403304693049341
"49077_at"	-0.669466912857015	-0.863907994606169
"49111_at"	-0.262116134783781	-0.867687326245237
"49306_at"	0	-0.0672406283281068
"49327_at"	0.246610348336372	-0.0276617138953821
"49329_at"	-0.780208573909683	-0.596678885264785
"49485_at"	-0.058093687891847	-0.161941368369124
"49878_at"	-1.16752678866169	-0.933595211179204
"50221_at"	-1.5013507299859	-0.762253288935849
"50277_at"	-0.897866548717504	-1.14240987212133
"50374_at"	-0.859708909861313	-0.82916590082004
"50376_at"	-1.01952679003101	-1.04403800766211
"50400_at"	-0.909991076660276	-0.00102591018180398
"51146_at"	0.253693480035245	0.109576497274486
"51176_at"	-0.680803980129969	-0.587623905702694
"51192_at"	0	0
"51200_at"	-0.105332557808499	-0.28342867669646
"51228_at"	0.930036507323722	1.84739138244539
"52078_at"	9.32910481204117	9.16735886745048
"52159_at"	-0.913632075337004	-0.813791590900994
"52164_at"	-0.120691203027521	-0.0605857273359938
"52169_at"	-0.173915893337421	-0.060643089409913
"52731_at"	-0.257725782602545	-0.0734743736814085
"52741_at"	-0.513439248464527	-0.405326012216571
"52940_at"	-0.922266553878254	-1.45103932747016
"52975_at"	0	-0.304087255979894
"53076_at"	-0.534775572706035	-0.461078216412429
"53202_at"	0.164058348765045	0.316037412059011
"53720_at"	-0.592541114010881	-0.487502786291557
"53912_at"	0.719193722864993	0.0586006360499134
"53968_at"	-0.163550858833739	-0.0223721292316963
"53987_at"	-0.147236857037836	-0.0908844532715616
"54037_at"	1.05666958631228	1.19712020188406
"54051_at"	0.411916348949655	0.547895847993416
"54632_at"	0.456060546688711	0.641393834235501
"54970_at"	-0.715051182574111	-0.853279780561833
"55065_at"	-0.861734043114705	-0.778107546660616
"55081_at"	-1.03187903353243	-0.326256341442548
"55093_at"	-0.466572262367896	-0.848963222779114
"55616_at"	-0.263589507565159	-0.0831128256098541
"55662_at"	-0.661577576589445	-0.338538048297082
"55692_at"	-0.167180369250541	-0.176288748782508
"55705_at"	-0.554562930393358	-1.13744543064008
"55872_at"	-0.690213421731599	-0.647209311063863
"56197_at"	-0.176807550170812	-0.646609547852687
"56256_at"	-0.399750531738754	-0.734704360194948
"564_at"	-0.669574673508167	0.222465675468551
"56821_at"	0	0
"56829_at"	-0.101188720400584	-0.0750678418477317
"56919_at"	0.178393208339408	0.100634989743538
"57082_at"	-0.880634702335538	-0.716367218677009
"57163_at"	-0.556746274013213	-0.451420740642194
"57516_at"	-0.239687273407025	0.00666661999992701
"57532_at"	-0.229326611311429	0.0629198146432284
"57539_at"	-0.89467121833298	-1.23345136593436
"57540_at"	0.0257105610219481	-0.902989846753377
"57588_at"	0	0
"57703_at"	0.341084334333762	0.443199421314283
"57715_at"	-0.406369440315813	-0.920518322238606
"57739_at"	-0.44194245681283	-0.196255839173913
"58308_at"	-0.442175367398193	-0.76279967039617
"58696_at"	-1.03976717322922	-0.152448125859655
"58900_at"	0.148097405937914	-0.108757065192222
"58994_at"	-1.1715159834266	-0.977326260288892
"59375_at"	-0.324023551591385	-0.307578731154553
"59433_at"	0.0743780535713228	-0.206563955884128
"59644_at"	-0.431146800898132	0.051740152337894
"59697_at"	-0.177355689110838	0
"59705_at"	0.308072495891987	-0.243221736487826
"59999_at"	-0.491221344799853	-0.377673558417428
"60084_at"	0.81662304953557	0.0138699960297783
"60471_at"	-0.547023408859456	-1.45940942598153
"60528_at"	0.969273345785542	0.33913668391685
"60815_at"	2.11001294975418	2.36009490917797
"61734_at"	0	0
"61874_at"	0	-0.273400280049056
"62212_at"	-0.732616448382153	-0.413445894330438
"63009_at"	-0.166258501823807	-0.298090757976345
"632_at"	-0.157671701953507	-0.392289846579208
"63825_at"	1.71227591591239	1.5163534867186
"64064_at"	-0.211458867212583	-0.759593359960471
"64371_at"	1.09670281359937	1.12602975464611
"64418_at"	-0.2836081585387	0.644460344279764
"64432_at"	0.130859998528381	-0.0514170248959083
"64438_at"	0.578913262096203	0.25337309179481
"64486_at"	-0.241382534391036	-0.43675169436737
"64488_at"	0.345389254972128	0.911169652612863
"64883_at"	0.259841669647765	0.165909996544459
"65438_at"	0.235186105598031	0.128674270848411
