A	B
208049_s_at	0	0
208050_s_at	-0.0134704177621359	-1.21608797800247
208051_s_at	0.29486178957278	0.225097199296608
208052_x_at	0	0
208053_at	0	0
208054_at	6.65491469666423	3.4039416669658
208055_s_at	0.573736248576363	0.352209284700593
208056_s_at	-0.000658997274790352	-0.145604338551482
208057_s_at	0	0
208058_s_at	0	0
208059_at	0	0
208060_at	0	0
208061_at	0	0
208062_s_at	0	0
208063_s_at	0	0
208064_s_at	0	1.71865623690859
208065_at	0	4.57205744043534
208066_s_at	-0.308683710160331	-0.103042175402011
208067_x_at	0	-1.23026216996659
208068_x_at	0	0
208069_x_at	0	0
208070_s_at	0.598804233914848	0.683987992825637
208071_s_at	0	0
208072_s_at	0.113917225388551	-0.135909124887998
208073_x_at	-0.0220430878090774	-0.266936174235783
208074_s_at	-0.45855731968396	-0.48216741064634
208075_s_at	0	0
208076_at	0.961831586501291	5.41814881235043
208077_at	-3.89116592649529	-1.21272674959941
208078_s_at	0.509847467713456	0.385602168538584
208079_s_at	-0.552964312388234	-1.42911461540314
208080_at	0	0
208081_s_at	-1.14484171095464	-0.0171200058741625
208082_x_at	1.18299822964742	0.96238552079952
208083_s_at	0	0
208084_at	0	0
208085_s_at	0	0
208086_s_at	-4.43241046027224	-1.3237031566106
208087_s_at	0	0
208088_s_at	0	0
208089_s_at	0.161754904483715	-0.345664991165322
208090_s_at	-1.15039335087939	-4.25361347004174
208091_s_at	-0.195881781394016	-0.0459624841125965
208092_s_at	-1.3686175261546	-0.287126460627194
208093_s_at	-0.279102434135206	-0.630857755400989
208094_s_at	0.165337866539065	-0.0086776597206395
208095_s_at	-0.287450615344239	-0.224094066346851
208096_s_at	0	-1.260883299036
208097_s_at	-0.0142088373610036	0.0498791890802082
208098_at	0	0
208099_x_at	0.188165070375639	1.74042645117256
208100_x_at	0	0
208101_s_at	0.00869409808019483	0.00544198823391895
208102_s_at	0	0.319170752844139
208103_s_at	0.733169561099229	0.62807155180019
208104_s_at	1.64054551178773	2.02954509480419
208105_at	0	0
208106_x_at	1.51442126938705	0
208107_s_at	0.207713051748007	-1.52383222424021
208108_s_at	0	0
208109_s_at	0.28679313515011	0.521108601914886
208110_x_at	0	0
208111_at	0	0
208112_x_at	-0.70806261540273	-0.399394064172595
208113_x_at	-0.147595678476231	0.308881783471289
208114_s_at	0.186187096064602	0.168344524244562
208115_x_at	0.223476490311556	0
208116_s_at	0.742790492707393	1.92157289480596
208117_s_at	-0.152464230633647	-3.74688870529034
208118_x_at	-0.123509042381908	0.690807175127997
208119_s_at	-0.160380985239538	0.156210163492986
208120_x_at	0.03315220009741	0.130386995650415
208121_s_at	-1.29264995810996	0.51371049979004
208122_x_at	0	0
208123_at	-0.145372090921841	-0.0261679208429184
208124_s_at	4.95535426856536	3.43927719987971
208126_s_at	0	0
208127_s_at	0.943310816799599	0.730388807279365
208128_x_at	0	0
208129_x_at	-1.01744438020902	-1.28751595236525
208130_s_at	0	0
208131_s_at	0.0860472884425967	-1.54608945367112
208132_x_at	-0.26274600177161	-0.335523118164511
208133_at	0	0
208134_x_at	0	0
208135_at	0	0
208136_s_at	0	0
208137_x_at	0.890795414495402	0.869099311289855
208138_at	0	4.04741371930976
208139_s_at	-0.168846378274487	0
208140_s_at	-2.76313970879967	-3.28374240663245
208141_s_at	-0.649167229023176	-0.240727006842389
208142_at	0	0
208143_s_at	0	0
208144_s_at	2.86107987693381	1.71776381059652
208145_at	0	0
208146_s_at	0.500731760283234	0.111610170042226
208147_s_at	0	0.074927461868862
208148_at	0	0
208149_x_at	-0.270241129634497	-6.44256160836804
208151_x_at	-0.322137409896813	-0.0267193693116692
208152_s_at	0.0555079211667291	0.122433813415039
208153_s_at	0	-0.123041116701936
208154_at	2.06767349802788	4.29445233875705
208155_x_at	-0.413364014497464	1.19755777634976
208156_x_at	2.07342691711667	-0.00827423350781764
208157_at	0	0
208158_s_at	0.0683262482149392	0.152575649631373
208159_x_at	-0.629732113996457	-3.39057900315874
208160_at	0	0
208161_s_at	-0.256302058423596	0
208162_s_at	0	0
208163_s_at	0	0
208164_s_at	0	0
208165_s_at	-1.3922147467967	-1.32527185704098
208166_at	1.05695030894805	1.29194947907579
208167_s_at	1.32599083313985	3.96312879645014
208168_s_at	0	0
208169_s_at	0	0
208170_s_at	0	0
208172_s_at	0	0
208173_at	0	0
208174_x_at	0.331992220336071	0.44735663628482
208175_s_at	0	0
208176_at	0	0
208177_at	0	1.4460829686965
208178_x_at	-0.280019437116316	-0.172087871038269
208179_x_at	0	0
208180_s_at	0.241897525193544	2.8033115735376
208181_at	-0.863213118112949	0
208182_x_at	0	0
208183_at	0	0
208184_s_at	0.212320218529033	0.163022692095867
208185_x_at	0.129578581666454	3.38577667201117
208186_s_at	-1.47979049920492	0.153156621327009
208187_s_at	0	0
208188_at	0	0
208189_s_at	0	0
208190_s_at	0.418111474762267	-1.34560852610471
208191_x_at	-1.27609661274787	0
208192_at	0	0
208193_at	0	0
208194_s_at	-3.81063967541133	0
208195_at	1.64386415182397	-2.54991664238316
208196_x_at	0	0
208198_x_at	0	0
208199_s_at	0.128492365130486	-1.75083595396249
208200_at	0.0891583289793285	3.99018744642851
208201_at	0	0
208202_s_at	0	0
208203_x_at	0	0
208204_s_at	0	0
208205_at	-0.0182597166187404	0.253287730485226
208206_s_at	0	-0.337975257114079
208207_at	0	0
208208_at	0	0.00882850428450421
208209_s_at	-0.170393153307604	0
208210_at	0	0
208211_s_at	-1.27808048541735	-0.0970391105172255
208212_s_at	-0.327828239332165	-1.17845330591449
208213_s_at	-2.29101728195986	-0.186867445728959
208214_at	0	-1.37210558572349
208215_x_at	0	0
208216_at	0.398995102860132	1.63976560477805
208217_at	1.41489190408651	1.42978933051136
208218_s_at	-1.37024684710419	0
208219_at	1.28086985378115	0
208220_x_at	0	0
208221_s_at	0	-1.37609593395504
208222_at	0	0
208223_s_at	-2.45684036294118	-0.263711291606319
208224_at	0	0
208225_at	0	0
208226_x_at	0	-1.27277505643888
208227_x_at	-1.27753867104163	0
208228_s_at	0.44776402979679	0.32466176365938
208229_at	1.23176059254581	1.13173611276649
208230_s_at	-1.48968028904018	0
208231_at	0	1.17492754017464
208232_x_at	0	0
208233_at	1.225646355974	0
208234_x_at	0	-3.10835069342544
208235_x_at	-0.356725807904084	0
208237_x_at	0	-1.48129258969677
208238_x_at	1.00185467279953	2.80458347184583
208239_at	0	0
208240_s_at	0	0.220546271808447
208241_at	2.91372322203565	0.232545616313783
208242_at	0	0
208243_s_at	0	0
208244_at	0	0
208245_at	0	0
208246_x_at	0.70939255011967	0.866542046507004
208247_at	0	1.77572568658164
208248_x_at	-0.115529611738046	-0.252244829816254
208249_s_at	0.231628632846103	0.276505813836668
208250_s_at	1.49516779786889	-1.05000179074093
208251_at	0	-4.83032656920229
208252_s_at	0	0
208253_at	0	0
208254_at	0	0
208255_s_at	-8.8185040091823	-1.81349898881365
208256_at	0	0
208257_x_at	0	0
208258_s_at	0	0
208259_x_at	1.2238392142996	1.42087919236244
208260_at	0	0
208261_x_at	0	1.33280721510143
208262_x_at	0	0
208263_at	0	0
208264_s_at	0.345942529654154	0.373393345738982
208265_at	0	0
208266_at	0	0
208267_at	0	0
208268_at	0	-1.40269825367494
208269_s_at	0	-1.26388221652037
208270_s_at	-0.00718445601662232	0.102271722490945
208271_at	0	0
208272_at	-1.40429319672395	1.42555782732242
208273_at	1.5257499025687	1.31743150193491
208274_at	0	-1.21888866691957
208275_x_at	2.65637864931689	0
208276_at	1.6671548830798	4.54949823493993
208277_at	0	0
208278_s_at	0	0
208279_s_at	0	0
208280_at	1.19711547486726	2.35591554807739
208281_x_at	1.44916503933835	3.79581163009836
208282_x_at	0	0
208283_at	-2.67523696167893	0
208284_x_at	0.283837799813121	-1.49555889278923
208285_at	0	0
208286_x_at	-0.433865021699292	0
208287_at	0	0
208288_at	0	0
208289_s_at	0.611836683387496	1.18400465561873
208290_s_at	-0.293228057884583	-0.408788019156251
208291_s_at	0	0
208292_at	0	1.3788915021067
208293_x_at	0	0
208294_x_at	0	0
208295_x_at	0	0
208296_x_at	0.425586255565692	0.14401526318537
208297_s_at	1.68555075544714	4.9075218995531
208298_at	0	0
208299_at	0	0
208300_at	1.24147827041042	1.51060667341446
208301_at	1.4052413885676	0
208302_at	2.49862834444145	0
208303_s_at	0	0
208304_at	0	0
208305_at	0	0
208306_x_at	0.218500014724776	-0.186941251903129
208307_at	0	0
208308_s_at	-0.52252083732127	-0.447231090527636
208309_s_at	-0.276967763918325	-6.00152724090355
208310_s_at	0.374703495828546	0.505639403289194
208311_at	0	0
208312_s_at	0	0
208313_s_at	0.122311579489265	-0.0781011224890396
208314_at	0.0214583111530351	1.34412754844191
208315_x_at	-1.33880790672885	0.248846853241552
208316_s_at	-0.295801733368709	-0.103003629059568
208317_at	0	0
208318_s_at	-6.08908783509583	0
208319_s_at	0.847830445063513	1.12400713901899
208320_at	0	-0.591135020681156
208321_s_at	0	-0.638203984646152
208322_s_at	-0.277142066320044	-3.19646429129307
208323_s_at	0	0
208324_at	4.09889010811496	1.49536738754197
208325_s_at	0.352681335638415	-1.41984654177441
208327_at	0	0
208328_s_at	1.50724292358192	2.49950202116172
208329_at	-1.15045279383625	0
208330_at	0	0
208331_at	0	0
208332_at	0	0
208333_at	0	0
208334_at	0.198100467537781	0
208335_s_at	0	-0.398690060054806
208336_s_at	-0.506722531022261	-0.47817718554475
208337_s_at	0	0
208338_at	0	0
208339_at	0	0
208340_at	0	0
208341_x_at	0	0
208342_x_at	0	0
208343_s_at	0	0
208344_x_at	1.35511830325474	0
208345_s_at	1.18834513946903	-2.75846056808615
208346_at	0	0
208347_at	1.55498880600577	-0.0762362106783434
208348_s_at	0	0
208349_at	0	0
208350_at	0	0
208351_s_at	-0.367661422781955	-0.335334649187201
208352_x_at	-3.18816389594839	-0.195242795872256
208353_x_at	-0.051799107267918	-0.0834900136293992
208354_s_at	-7.1483174920233	0
208356_x_at	0	0
208357_x_at	0	0
208358_s_at	0.114337083265909	0.0088384072307246
208359_s_at	-1.17807641556174	-0.127580045720025
208360_s_at	2.92673883774824	0
208361_s_at	-0.22127837636913	-1.48552491304145
208363_s_at	-1.89320496684023	-0.338574106059818
208364_at	0	0.253987868224085
208365_s_at	-1.33498382224875	0.462715731155944
208366_at	0	0
208367_x_at	0	0
208368_s_at	0.605614104017561	0
208369_s_at	-0.161003377391848	-0.0956702162005829
208370_s_at	0.310364592505588	0.271539442943252
208371_s_at	-0.464876605716979	-4.38534336230814
208372_s_at	0	-3.31760567723331
208373_s_at	-1.4089358391252	0
208374_s_at	0.187523867948444	0.216936157950613
208375_at	0	0
208376_at	0	0
208377_s_at	0	0
208378_x_at	1.406579285493	-1.25259016433744
208379_x_at	0	0
208380_at	0	0
208381_s_at	-1.29995616488993	0
208382_s_at	2.77101374943626	0
208383_s_at	0.3301051557976	0.126539483430115
208384_s_at	1.76833687578156	0.70937998403936
208385_at	0	0
208386_x_at	2.0804860866852	4.21395096366397
208387_s_at	0	3.14476109785389
208388_at	0	0
208389_s_at	1.87690912131472	0.637960850070179
208390_s_at	0	0
208391_s_at	0	0
208392_x_at	-7.3134028574712	-1.3289963501059
208393_s_at	-0.394147622096765	-0.157064479668554
208394_x_at	3.78322660635855	0
208395_s_at	-1.32792953501708	-2.99370787164883
208396_s_at	0.277241652117364	0.333374530177867
208397_x_at	0	0
208398_s_at	0.228220468185281	0.207508936418945
208399_s_at	0	-4.34773939174843
208400_at	0	0
208401_s_at	0	0
208402_at	0	0
208403_x_at	-0.669142626775087	-0.315208366861318
208404_x_at	0	0
208405_s_at	0.143587670451806	0.146906608637263
208406_s_at	0	0
208407_s_at	0.155961637755791	-0.0246768106641841
208408_at	0	0
208409_at	0	0
208410_x_at	2.56703065937866	1.23497325495687
208411_x_at	0	0
208412_s_at	0	0
208413_at	0	0
208414_s_at	0	0
208415_x_at	0.389055978957945	0.175221575611628
208416_s_at	-6.19498440685656	0
208417_at	0	1.5387197710003
208420_x_at	-0.169997560088879	-0.156097243074882
208421_at	1.32209093663707	1.35137470101633
208422_at	0	0
208423_s_at	3.63121987253931	0
208424_s_at	0.26263121291972	0.15347840246638
208425_s_at	0.7135095512499	0.444478458143951
208426_x_at	0	0
208427_s_at	0	0.866920443821893
208428_at	-1.26416824206183	1.39197039978379
208429_x_at	3.03357511323253	0
208430_s_at	-6.79164569564496	-0.4158487267753
208431_s_at	0	0
208432_s_at	0	0
208433_s_at	-0.178929929677496	0.115168246473475
208434_at	0	0
208435_s_at	0	0
208436_s_at	-0.132469527945837	-8.5356286876211
208437_at	0	0
208438_s_at	0	-1.50981226885871
208439_s_at	0	0
208440_at	0	0
208441_at	3.96005228196299	-1.20145904036322
208442_s_at	0.14269726377195	0.129915114597866
208443_x_at	-6.33137155485497	0
208445_s_at	-0.140246401905822	-0.118580930363617
208446_s_at	-2.25520340390578	0.0972405227613127
208447_s_at	-0.409990055604606	-0.272882573799004
208448_x_at	0	1.35047945250764
208449_s_at	0	0
208450_at	-1.42510630163292	0
208451_s_at	-0.388713967372016	-0.217115404674084
208452_x_at	-4.52734389927928	0
208453_s_at	-0.297486071466746	-0.149240059077632
208454_s_at	0.112274078916142	-6.97185954234399
208455_at	0	0
208456_s_at	0.0446114107367208	-0.119311016500354
208457_at	0	-0.311131883000987
208458_at	0	0
208459_s_at	-0.467297991999281	-0.312543834465904
208460_at	0.0638665890248644	-1.39958487025504
208461_at	0	0
208462_s_at	0	0
208463_at	0	-2.83258977090928
208464_at	0	-8.29769100492172
208465_at	0	-6.10337758879991
208466_at	0	0
208467_at	-1.19656116603806	0
208468_at	0	0
208469_s_at	-0.303922178568552	-0.411548202765625
208470_s_at	-0.762645183849465	-4.40076186422998
208471_at	-0.71503379176774	-1.26942745761974
208472_at	0.107056510474449	-0.793971177757644
208473_s_at	0	0
208474_at	-0.0577497859078733	0
208475_at	-1.35658066114151	-5.57155752889092
208476_s_at	0.389391223154984	0.178351736272598
208477_at	0	0.2483120527881
208478_s_at	-0.719086908320925	-2.00590662953714
208479_at	0	0.695314310917518
208480_s_at	0	0
208481_at	-1.20470493671761	-1.22831384317247
208482_at	0	0
208483_x_at	0	0
208484_at	0	0
208485_x_at	-0.397678289541116	-0.0738674093638867
208486_at	0.505019161822673	0.334313397964317
208487_at	0	0
208488_s_at	1.3035669703353	2.6815448125948
208489_at	0	0
208490_x_at	0.358118363863055	3.18800085373027
208491_s_at	0	-1.15618429862197
208492_at	-3.02706877946571	-1.62238064091578
208493_at	1.08012252966469	0
208494_at	0	0
208495_at	0	0.0789151101263377
208496_x_at	0	0
208497_x_at	0	3.25229617752906
208498_s_at	1.06920337053521	0.164550999442028
208499_s_at	-5.22589227657146	0
208500_x_at	0	0
208501_at	-1.48226969841552	0
208502_s_at	-8.92410910229159	0
208503_s_at	-0.126886903958521	0.161863321156179
208504_x_at	0	0
208505_s_at	0	0
208506_at	1.41870315311039	0
208507_at	0	0
208508_s_at	0	0
208509_s_at	0	0
208510_s_at	-0.44429854394877	0
208511_at	1.35292858150676	0
208512_s_at	-1.35435433728033	0
208513_at	0	0
208514_at	0	0
208515_at	4.12207895584093	0
208516_at	0	0
208517_x_at	-0.645570252398104	-0.516740945707806
208518_s_at	0	0
208519_x_at	0	0
208520_at	0	1.33531378414834
208521_at	0	0
208522_s_at	0	0
208523_x_at	-0.0756529462903455	-4.26288211177846
208524_at	0	0
208525_s_at	0	0
208526_at	0	0
208527_x_at	0.253807712534448	-1.54936384918419
208528_x_at	0	0
208529_at	-1.11952925095807	1.15537399195997
208530_s_at	0	0
208531_at	0	0
208532_x_at	0	0
208533_at	0	0
208534_s_at	-6.55156302403355	-0.55114679567496
208535_x_at	0	0
208536_s_at	-3.97465925372266	0
208537_at	0	0
208538_at	0	0
208539_x_at	0	0
208540_x_at	0.491062260864631	-0.27285401756046
208541_x_at	0.260055229479889	-1.54986171001375
208542_x_at	0.0939649913204943	0
208543_at	0	0
208544_at	0	0
208545_x_at	0	0
208546_x_at	-0.0355544409658215	0
208547_at	1.09321861270141	0
208548_at	0	0
208549_x_at	0.30337621771455	0.28750810657001
208550_x_at	0	0
208551_at	3.94594929855471	2.52653777649564
208552_at	0	1.64874884473792
208553_at	-5.15614895167896	0
208554_at	0	0
208555_x_at	-3.17408902887121	-1.22168186355112
208556_at	0	0
208557_at	-1.1838469704559	2.77960151359462
208558_at	0	0
208559_at	0	0
208560_at	0	0
208561_at	0	5.58750961738649
208562_s_at	0	0
208563_x_at	0	0
208564_at	0	0
208565_at	0	0
208566_at	0	0
208567_s_at	-2.69578729608995	-0.227637767386494
208568_at	0	0
208569_at	-1.38026502200721	-1.32880581973792
208570_at	0	0
208571_at	0	0
208572_at	0	0
208573_s_at	0	1.57396750222583
208574_at	0	0
208575_at	0	0
208576_s_at	-0.177344698063148	-0.0093835756649423
208577_at	0	0
208578_at	3.98369919950682	1.61915589729509
208579_x_at	-0.369171864300844	-1.89583095421339
208580_x_at	-5.07160464173297	0
208581_x_at	-0.134062489148564	-0.44308245260137
208582_s_at	0	0
208583_x_at	0	0
208584_at	0	0
208585_at	0	0
208586_s_at	0	0
208587_s_at	0.0659302573074767	0
208588_at	3.94473693481334	5.01353780264592
208589_at	0	0
208590_x_at	0	0
208591_s_at	0.0992160266125932	0.385800278760642
208592_s_at	1.40682204280744	0
208593_x_at	0	-0.032793226830373
208594_x_at	0	0
208595_s_at	-9.10019192666286	-9.07645332972208
208596_s_at	-0.146087545439573	0
208597_at	0	0
208598_s_at	0.000133082634549808	0.00604249729172146
208599_at	0	0
208600_s_at	-1.24909666010837	0
208601_s_at	-1.35054884303956	0
208602_x_at	0	0
208603_s_at	0	-0.352721497685666
208604_s_at	5.5387500249174	0.198556385960521
208605_s_at	0	0
208606_s_at	0	0
208607_s_at	0	0
208608_s_at	-0.464057641055783	-2.57729170236055
208609_s_at	0	-3.52297353966619
208610_s_at	-0.0773059954401436	0.0435357528014908
208611_s_at	0.0639117639864661	-0.169787526467557
208612_at	-0.0457570531759703	-0.0574771643372749
208613_s_at	-0.469315935966524	0
208614_s_at	-0.455358827103785	-0.25719854559059
208615_s_at	0.565232759404088	0.927294811581993
208616_s_at	-0.0401192875605005	0.124852381486845
208617_s_at	0.177377944526366	-0.115385043357044
208619_at	0.1855319497671	0.256989098355367
208620_at	0.0206716535091136	0.0650443793041315
208621_s_at	-0.435690307810503	0
208622_s_at	-0.530799716486039	-0.809199023090805
208623_s_at	0.145267359705629	0.308313595874907
208624_s_at	0.593050900001666	0.651480011460373
208625_s_at	-0.0444095266084261	0.0377578226954629
208626_s_at	-0.0142557666694287	0.0243438040887867
208627_s_at	-0.654788563138101	-0.667783478394597
208628_s_at	-0.448688060320297	-0.422239513036439
208629_s_at	0.0375506037312334	0.236761689675516
208630_at	0.925917748501956	0.230854317855082
208631_s_at	-0.560968015545487	-0.568428987624328
208632_at	0.0461691397828083	0.17315227494214
208633_s_at	-0.349681654083406	-0.465742230582894
208634_s_at	-0.124874488315205	-0.245652183303548
208635_x_at	-0.645968127069988	-0.412817409054581
208636_at	0.226735948560549	0.139110835722049
208637_x_at	-0.481388328711766	-0.472804313670116
208638_at	-0.301455019346676	-0.130333581012351
208639_x_at	0.290987227971536	0.280318168401744
208640_at	-0.258259811390461	-0.516015062689839
208641_s_at	-0.423404442751368	-0.524000690393974
208642_s_at	-0.171568707937245	0.0217945744969548
208643_s_at	-0.362521473702307	-0.35597058535496
208644_at	-0.0241551875994741	0.181541071410908
208645_s_at	-0.521493264677952	-0.239259566333127
208646_at	-0.0472527527750035	0.2696237059255
208647_at	-0.00438843111495757	-0.00909503413232216
208648_at	0.262171196970304	0.557708442941875
208649_s_at	-0.23816997759473	-0.215229589562291
208650_s_at	0.0191019389950551	2.834491384294
208651_x_at	1.21359606681834	8.44796782128852
208652_at	0.00218292343058302	-0.0882999232187878
208653_s_at	0.873184284265456	1.10867454591407
208654_s_at	0.101528966350088	0.320348438202162
208655_at	-0.243304591433262	-0.428609826729932
208656_s_at	-0.426437248104165	-0.334925124754127
