A	B
1554266_at	0.160505214743703	-0.404404545182647
1554271_a_at	-0.318438548576509	-0.586151148902493
1554273_a_at	-7.53137582722441	0
1554274_a_at	-0.0133468214299537	-6.27111577187288
1554277_s_at	-3.90713451406324	0
1554279_a_at	-3.56019294016677	0
1554283_at	4.78428645685321	1.88143351936499
1554285_at	-0.291474646528121	-6.81335555583461
1554287_at	-1.30698317896789	-6.89259144612006
1554290_at	4.25554162095284	0.143018650497061
1554291_at	4.23297919411558	4.00933858953795
1554292_a_at	6.76700342404925	2.01648052925794
1554293_at	-2.09386389455804	-3.85643305549677
1554295_x_at	0	-4.38175554644736
1554298_a_at	0	5.79304830536407
1554299_at	0	-2.35662709166537
1554301_at	5.75249360280849	0
1554302_s_at	0.217064046830846	0
1554306_at	2.14778979134466	0
1554308_s_at	0	0.929407133544529
1554309_at	0.479813050425969	-1.66327120763476
1554310_a_at	-3.26960630587257	-2.41934476368
1554311_a_at	-6.20712824778773	-6.3905534735434
1554312_at	2.55308779640873	6.86230824587323
1554314_at	2.41295892668615	1.81012240181486
1554316_at	-5.59749406002891	-2.19766578438385
1554321_a_at	-2.06515579111732	-1.6605932294062
1554324_s_at	5.92198548230138	6.25006190691051
1554327_a_at	-8.92800060059964	0
1554328_at	2.17474738523317	0
1554329_x_at	4.34736322130133	3.3389983980737
1554332_a_at	0.0106948579882857	4.52575600519092
1554333_at	5.57386230584198	0.82958007512851
1554334_a_at	-0.0485512028912698	-0.206962393366013
1554339_a_at	-0.89006835280345	-0.689139989333933
1554340_a_at	1.00499030902676	0
1554341_a_at	0.672107811653452	0.409653996126326
1554342_s_at	0.308370974107619	0.242601351949268
1554344_s_at	3.11144367902705	1.07919709085759
1554345_a_at	0.825509705191601	0.531613056471209
1554348_s_at	0.452239118433788	0
1554351_a_at	0.238858999968176	-0.206168744276759
1554352_s_at	-0.0353023652451654	-0.395054680854297
1554356_at	-0.340692543826542	0
1554360_at	0	0.0480956485827218
1554364_at	3.93536761642867	0
1554365_a_at	-0.0545554692616914	-0.303495314746387
1554367_at	0.28760646024308	0.273613434869564
1554375_a_at	0.283320731101842	0
1554376_s_at	4.85282582439946	2.48821856810571
1554377_a_at	0	-0.270501228509243
1554383_a_at	-7.90358850094732	0
1554384_at	0	0
1554385_a_at	0	-7.93795819725955
1554388_at	-4.75572085477347	-2.29437800547741
1554390_s_at	-1.43225630832667	-1.2888477384416
1554393_a_at	-4.10824459605759	-4.82345314014972
1554397_s_at	-0.764774465857633	-0.964225411261238
1554408_a_at	-1.92511087419177	0
1554410_a_at	-10.267320546937	-8.58666262926076
1554411_at	0.0353183808348261	-0.181625366238482
1554414_a_at	0.0345115498236872	0.0560949698675692
1554415_at	0.481271149325147	0.133806234455381
1554417_s_at	-9.187525660286	-7.69190920774584
1554418_s_at	0	0.413418328796746
1554423_a_at	-0.2497292404567	-0.0815029708747765
1554424_at	-0.204409581305637	-0.400592678573335
1554429_a_at	-0.315934901982375	-0.239702479168008
1554432_x_at	5.71776023112972	5.84085986180582
1554433_a_at	-0.396769001409069	-0.0825522918226422
1554436_a_at	0	3.61856483864774
1554438_at	-0.674527330066335	0
1554441_a_at	-0.345006108037083	-0.354212601535906
1554443_s_at	0	-0.18548667490769
1554444_s_at	0.617960740514135	4.67089021299778
1554447_at	-0.790177139109134	-1.01550755138779
1554448_at	1.57836721555782	6.61556265661762
1554449_at	2.42610124091898	6.89816555958332
1554450_s_at	0.408307440689695	0.359849032443327
1554451_s_at	-2.62136808312226	-1.25739603220161
1554452_a_at	-2.33815308991272	-1.58367882026991
1554453_at	6.29290269548795	0
1554455_at	3.41999012802585	1.27223560588484
1554456_a_at	0.365440464519414	0.731769725143598
1554462_a_at	0.910397805163395	0.724980618724178
1554464_a_at	-1.09449334181885	-7.32057870981268
1554465_s_at	0.423200941880427	0.354701359090849
1554466_a_at	-1.14775224264326	-10.204877339972
1554469_at	-0.512129006885774	-2.39019709077128
1554470_s_at	0.548384880819745	0.900680601701811
1554471_a_at	0.0658278418190346	0.0989433560442041
1554472_a_at	-0.00333144128849661	-0.495346894295562
1554474_a_at	0.315336513303512	0.162390714244806
1554476_x_at	-0.770302372118818	-5.53861548479383
1554478_a_at	-0.528082692287604	0
1554479_a_at	0.88564328788951	0.468624000967461
1554480_a_at	0.435839600669906	0.548176767460509
1554481_a_at	-8.08501941045097	-8.50094798567492
1554482_a_at	0.208236584479648	0.259702911883616
1554483_at	-1.33576560243753	0
1554485_s_at	-0.464217195308999	0
1554486_a_at	2.26438304195095	0.0967869013988434
1554487_a_at	-3.61272827277582	-5.78745182818628
1554489_a_at	0.234824741549485	-0.128141784896785
1554491_a_at	-0.0744594779062897	0
1554493_s_at	-0.221216723513853	0
1554500_a_at	0	0.213464738569744
1554501_at	-1.03534800986546	-0.989479599651891
1554504_at	0	1.33801201945547
1554506_x_at	-0.171086295928284	3.91461664854868
1554507_at	4.78719802623507	5.01443586207937
1554509_a_at	-0.196937243653833	0.0641077707869666
1554510_s_at	-0.11480268818506	-0.140425341443347
1554512_a_at	-1.8568114285954	0
1554513_s_at	-1.28145440186886	0
1554518_at	-0.614110457645816	0.0791342501835155
1554520_at	3.08651024860306	2.49383054967961
1554522_at	-0.560792380344543	1.58711617356695
1554523_a_at	-7.78582764938916	-5.16482123093031
1554524_a_at	0	0.406581052257858
1554526_at	0	1.3141276162464
1554530_at	0	0.574754006690807
1554533_at	4.07991322908359	0
1554537_at	0.0437035063426903	2.34453647998153
1554538_at	4.51004657707381	6.7282980984454
1554539_a_at	-0.902533411129343	-4.73757536550432
1554542_at	0	-0.374151915442818
1554543_at	-2.19873959711525	-1.64045676108948
1554544_a_at	-7.9619926191065	-2.48644533726629
1554545_at	1.7766992814016	3.87053013806285
1554547_at	4.31600987043114	0.944115011716123
1554549_a_at	3.02591583928164	1.19157804475667
1554553_s_at	-1.71974403637184	-0.511931924263171
1554555_a_at	-0.326677308525541	-1.1556304786729
1554556_a_at	2.844963252776	0
1554557_at	0.691411438383784	-1.85729569138752
1554558_at	4.19483527676834	3.31189287251105
1554559_at	0	-0.40462587880414
1554569_a_at	0	-0.484730111240671
1554572_a_at	0.388648823195869	0.448425202908435
1554574_a_at	-11.4777435225406	-10.8138061409422
1554575_a_at	-8.23662419449423	0
1554576_a_at	-7.96088278739943	0
1554577_a_at	-0.25510621923369	-0.125881705275566
1554586_a_at	0	-8.36311951769855
1554588_a_at	1.08372048110119	0.507966669111902
1554591_at	0	6.58579230373111
1554592_a_at	6.01602848172914	1.07525609784585
1554593_s_at	0.771992592268183	1.08899559260398
1554595_at	-0.667849412539926	-0.00338127026668111
1554597_at	-0.0709414485572033	-0.293590545046706
1554599_x_at	-0.338412203550693	-0.400874760823569
1554600_s_at	-2.06613033113937	-1.73033970297952
1554601_at	0	-4.96708989145931
1554602_at	3.05213196353176	0
1554606_at	0.684188942910168	0.440568618562274
1554607_at	-0.344889478164852	0.148164543452387
1554608_at	0.547457764663204	0
1554609_at	0.854469441013691	0.510789911027862
1554614_a_at	-0.344575497598019	-0.0104818117092798
1554619_at	3.65481995500354	5.80777987736043
1554627_a_at	-0.310444485327173	-0.107480616111593
1554628_at	0.575263432656001	0.469646953851994
1554631_at	-2.13083129829066	0
1554633_a_at	0	-0.097826332032815
1554636_at	3.50952261877444	0.557549515583328
1554637_a_at	-1.17053631286058	-0.522330238884364
1554638_at	1.00840076996034	0.833375428476885
1554640_at	0.489342022624421	0.590066760015006
1554646_at	0.567453911299863	0
1554660_a_at	-0.903475864981076	-1.45579365146524
1554661_s_at	-0.45824527983981	-1.14005915218266
1554665_at	-0.371733266058876	-0.249160856359072
1554667_s_at	-0.0798152621104524	-0.207171538822774
1554670_at	-0.0849473491227961	7.24674398005452
1554672_at	1.51868808742302	0
1554675_a_at	0	-0.605381547096267
1554676_at	0	-4.34255051243353
1554677_s_at	0	0.0321180024181862
1554678_s_at	0.613219795152952	0.588672608811507
1554679_a_at	-0.131748967285899	0.0162490741354713
1554680_s_at	0	0.471182092338008
1554686_at	3.11836366396316	-1.77078740648347
1554689_a_at	-4.38842732389636	-0.408399545173811
1554690_a_at	-9.13247666662502	-2.87918620883798
1554691_a_at	-1.51337436956737	-0.742000125759885
1554692_at	-2.14018995832561	-4.07340301902484
1554696_s_at	-0.488774552934332	0.226730860163119
1554701_a_at	-0.473342151590606	-0.528618063438429
1554702_at	0	-0.44145508151975
1554703_at	-8.43182732933627	-7.93645693080493
1554704_at	0.690516569407557	0
1554706_at	0	0.39938756101245
1554712_a_at	5.92423994330703	1.34124359612158
1554717_a_at	-1.9944988071769	-0.173215323354556
1554719_at	5.64859860179695	0
1554721_a_at	-0.926987876331152	-3.31778458840131
1554726_at	-0.506982822004606	-0.558580634398612
1554730_at	1.79220362346212	0
1554739_at	5.20304029262497	0
1554740_a_at	-1.32931590365774	-0.525711842389834
1554741_s_at	3.64517701920324	1.52743442316758
1554742_at	7.06542063219922	0
1554743_x_at	5.50556406556983	0
1554747_a_at	-0.63312105246724	-0.527368246307191
1554748_at	-2.16657438232008	0.0602444696724618
1554755_a_at	0	-1.2115099617155
1554757_a_at	-8.43430505409066	-1.8114968472891
1554758_a_at	0	-8.55458985189052
1554761_a_at	-0.579386089435516	-0.364727581028291
1554762_a_at	-0.838068138528627	-5.07268771883533
1554767_s_at	-0.0598233307130087	-0.10903854531964
1554768_a_at	0.0812208904887868	-2.60853830421731
1554769_at	-1.50866718940163	-1.0411625438458
1554770_x_at	-1.00842114338021	-0.935140229895824
1554771_at	-2.13017363485059	-1.06909996253906
1554772_at	-0.160376400843873	1.82294289057786
1554774_at	-7.74377008215826	0
1554780_a_at	0.143862274754373	-5.24454757805314
1554783_s_at	-7.46248104498639	-8.23110013254899
1554784_at	0	0.197768014360367
1554785_at	6.06000932017955	0
1554786_at	2.36271796655975	3.55418984157553
1554789_a_at	-0.717603593445991	-0.416544132910332
1554790_at	0.213418047431817	0
1554791_a_at	0	0.315243770820911
1554793_at	3.03157171885874	0
1554794_a_at	-1.26156774544253	-1.67373767144835
1554797_at	0	2.31060376187523
1554800_at	4.42771853020871	2.3213610063976
1554801_at	3.67687093902591	-0.0607966696589877
1554803_s_at	-2.0620330469102	-0.0500994350153556
1554804_a_at	0.0790940998735126	0
1554806_a_at	0.432218177092818	0.222687438787673
1554807_a_at	-0.364574478017289	-0.173046376529054
1554809_at	1.72669188853672	0
1554810_at	0	-7.36342275057629
1554821_a_at	-8.2021986537526	-7.87641591312059
1554824_at	6.05453320207365	0.328827939157305
1554830_a_at	-0.762647407839884	0
1554831_x_at	4.36671418030112	0
1554834_a_at	-8.69338303377219	-4.99963555153871
1554839_at	4.76378355967746	0.373817172532982
1554840_at	3.56887572662034	5.73778722055412
1554841_at	0.276523397363858	0.08535539449589
1554852_a_at	-0.235268112136707	0
1554860_at	-0.196701700330223	2.29351555945254
1554863_s_at	-0.267123724782145	0.309759593045605
1554867_a_at	0.282284630209443	2.6187943372236
1554868_s_at	-0.253221357843636	-0.384950085343922
1554869_at	2.22132572071585	2.43207312718607
1554872_a_at	0	-0.196998031886794
1554873_at	-7.04065942557563	-6.64185619876728
1554874_at	1.72572176095159	0
1554878_a_at	-0.454505426458384	-0.274008660763787
1554882_at	6.14177870323439	1.79581212892466
1554883_a_at	-0.351943835339583	-0.276267800386887
1554885_a_at	-0.81672932965783	0
1554887_at	3.43367850714042	0
1554889_at	4.11248615818418	-0.554597250990128
1554890_a_at	-0.365101772996805	-0.384631394469036
1554892_a_at	-0.0259124695075128	0
1554894_a_at	0.356483872720502	0
1554897_s_at	-4.09187282950137	-0.803591445101442
1554899_s_at	0	0.142069851169039
1554906_a_at	0.384017244674295	2.58412873693304
1554907_a_at	5.22175795213972	-0.310041248675102
1554910_at	-7.11644207632247	0
1554912_at	0	4.31987870259655
1554915_a_at	0.662568986764501	0.664661365715226
1554918_a_at	-0.651604018743027	0
1554919_s_at	0.323045821764626	0.237481922185761
1554922_at	5.00764349672167	0
1554930_a_at	0.190738247902003	-0.162272608797357
1554933_at	-0.319708938793173	-0.143261973058145
1554943_at	-1.18184628305507	2.02160887449663
1554945_x_at	-1.68853111839787	0
1554948_at	0.874023591934604	0.870126617802857
1554954_at	2.02478541041225	0
1554957_at	0	3.8989115375247
1554958_at	-6.85150932707392	-7.73991132575867
1554962_a_at	-7.39446031708545	0
1554963_at	0	0
1554964_x_at	1.6028149729734	-3.97656616611372
1554966_a_at	0.242674526463782	0.327518044386688
1554972_at	-1.94508693817704	0
1554973_a_at	-0.297563583451177	-0.423725822970027
1554980_a_at	-8.11313328852558	-8.17816961241606
1554985_at	6.08832826686746	-0.419530453712634
1554986_a_at	-7.38729831029391	-5.72868059038587
1554987_at	3.92129503201679	0
1554997_a_at	0.380486719931151	6.0381567928948
1555004_a_at	-0.223801933789243	3.50280559503168
1555007_s_at	-0.10430491559677	-4.46302432815038
1555009_a_at	-5.68557838326139	-0.680598160795334
1555014_x_at	-1.03517904840793	0
1555015_a_at	4.74027376752568	-3.14200343222887
1555021_a_at	1.69813737812164	2.95949719452411
1555024_at	0	2.2731383064142
1555037_a_at	0.476747269231256	0.529097032730386
1555039_a_at	-0.899536231844579	1.4864816751569
1555041_a_at	-0.603359970478262	-0.0732671673599281
1555052_a_at	0	-8.42783054538299
1555057_at	0	0
1555058_a_at	-8.55132247392866	-8.6897204418946
1555062_s_at	-7.38368806764863	0
1555063_at	-0.153867931604522	-0.877017056977976
1555065_x_at	-4.2931760824231	-2.20110404644937
1555068_at	-1.86872861193664	0
1555074_a_at	-0.355401578226505	3.96915805947956
1555078_at	4.36612549065599	4.80646976330973
1555082_a_at	0	-5.19774677020338
1555086_at	-8.83634500789122	0
1555088_x_at	-8.94032007657148	-5.09588965680159
1555090_x_at	4.82463133386308	0
1555091_at	-4.01500961143863	0
1555092_at	-3.8577637971829	6.27523724355047
1555097_a_at	-2.80636337180515	0
1555098_a_at	-1.95703576291875	-0.639342044687023
1555105_a_at	0.0709933914863337	-0.888654814129732
1555106_a_at	-0.811408709258282	-0.607622221918456
1555107_a_at	-6.87839182759716	0
1555110_a_at	0	-2.27643010654035
1555112_a_at	-0.28198729159343	-0.987241897706788
1555120_at	4.18775832441942	0
1555122_at	0.977114410156405	-0.641541357293818
1555123_at	3.30256074892636	0.421309513980354
1555125_at	-1.92160995025973	-4.86283933423614
1555131_a_at	-0.372845666812531	-3.49779644390512
1555136_at	5.64956377487959	0
1555137_a_at	-0.669913854062257	-0.498298107374278
1555140_a_at	-7.22516458994474	-2.62105097032205
1555141_a_at	5.07622768231829	3.71396031182144
1555144_at	0	0
1555151_s_at	-0.578559546359328	-1.95189037088554
1555153_s_at	0	0
1555154_a_at	-1.49494024495627	-0.889314247325165
1555159_at	3.5487446692194	-0.360442183601242
1555163_at	3.49030632709959	1.40873036451848
1555167_s_at	-0.258831841927689	-0.173520438104955
1555168_a_at	0	-1.06118764487519
1555176_at	3.70566971825628	3.65754074587873
1555191_a_at	0	-1.09562255304701
1555192_at	-3.99281925656257	0
1555193_a_at	0.905606439261589	0.690637309833866
1555194_at	0.448415809959211	6.08501628192113
1555198_x_at	-7.17643473484536	0
1555199_at	-6.09829303447388	0
1555201_a_at	-0.354876647851624	0.00855675488192809
1555202_a_at	-0.405014377550808	-0.440771805325918
1555216_a_at	-0.17958344616113	2.03032180824901
1555225_at	-0.0816319387003777	0.163681296590135
1555226_s_at	-0.877735080372934	-0.511013019626512
1555229_a_at	-8.12117685305885	-8.03860298672468
1555230_a_at	0	-8.78277946355002
1555233_at	-0.840556449728266	-0.499262019179818
1555234_a_at	-7.21354613655194	-7.23484277604727
1555236_a_at	-8.64168178066917	0
1555238_at	7.58814819858886	7.46074175223802
1555240_s_at	-2.24854184428171	-7.17893927578585
1555241_at	-0.254395791052547	-0.560500399220698
1555243_x_at	-0.289843157058472	-0.54136328019933
1555246_a_at	0	-0.634802550661776
1555247_a_at	0.118630348304846	0.258690597419774
1555248_a_at	-0.102498802132335	0.192932800069276
1555250_a_at	6.34337754398879	1.12666448254562
1555252_a_at	0	-0.836771280073473
1555253_at	5.8681237247786	0
1555255_a_at	-0.557427420601885	-0.377131926137823
1555259_at	0.863944520607118	0
1555262_a_at	-4.32015726869785	-0.700537112414462
1555266_a_at	-8.03689310228139	0
1555267_at	0	2.59803767144
1555268_a_at	0	0.292755113137879
1555270_a_at	-0.895031984334145	-0.59802158139081
1555271_a_at	-6.55076340971059	0
1555272_at	0.146572837468382	0.478019640083449
1555274_a_at	0.222877450192348	-0.358758979530453
1555277_a_at	-1.88476753881971	-4.40113835973387
1555278_a_at	-0.378499704036642	-0.151790757956318
1555279_at	0.880417904680875	0.38490347730052
1555281_x_at	0.708728179486705	0.548864540675865
1555284_at	0	3.76888483430351
1555288_s_at	0.390977182093762	0.0738315087827743
1555289_at	0	0.540682258647728
1555292_at	0.980396465119298	0.562014781722721
1555294_a_at	-7.21047530098363	-7.79532051038966
1555301_a_at	0.685176835416208	0
1555303_at	-6.66641702695629	-7.61568339520976
1555306_a_at	-0.0365177590802648	-0.904575226280344
1555307_at	1.846706099157	0
1555310_a_at	4.53217049550677	0.501173597966833
1555311_at	-0.537258941399648	1.08961236926737
1555313_a_at	0	0.242431681722797
1555317_at	0.08575254760677	0
1555318_at	1.29456227531789	-0.296614948124824
1555323_at	2.21096225168294	-2.32204955942609
1555325_s_at	1.05008813845246	0.126440844521905
1555326_a_at	-0.453176465689848	-0.0463834422149745
1555334_s_at	-0.146233568200666	-0.105356605313425
1555337_a_at	-5.78824885759643	-0.582552221097803
1555347_at	-2.77772395031417	-4.38783779206326
1555348_at	-0.0130378639326647	-0.225276124551799
1555349_a_at	-8.30507792443716	-0.987364104390473
1555350_at	-0.296170647649004	0.00249714481362329
1555351_s_at	-0.237502605417991	0
1555355_a_at	-1.45142758590784	-4.30464542188019
1555358_a_at	-7.028814500888	-7.13822086550685
1555360_a_at	-1.47615834030606	-6.865634621172
1555368_x_at	-0.265352591450156	4.22776772240756
1555370_a_at	-0.0707258153453845	-0.185454321752177
1555372_at	0.585595131040419	7.55033943074986
1555373_at	3.53271515753914	-2.41457821179757
1555374_at	-1.45912075578701	4.99525544846305
1555384_a_at	-1.11865488889898	-7.19489070813629
1555385_at	4.22764608236697	0.3291651603534
1555388_s_at	0.240055848357279	0.16134080757271
1555390_at	0.364881255070243	-0.0817207692057447
1555403_a_at	3.52982995395122	0.105866173298559
1555408_at	-5.97057059892451	-2.05348108053281
1555409_a_at	-6.87411815807561	0
1555410_at	1.63835249946614	0
1555411_a_at	0.179731392829456	0.283849587295769
