A	B
235453_at	0.42027850259977	1.12967291071052
235455_at	0	-7.67846632679214
235456_at	0.926673602279249	0.519486147801237
235457_at	0.543574368612013	0.199369663063184
235458_at	7.13500077661778	3.42699430291313
235459_at	0.870156200074376	-0.0103976314171081
235461_at	0	0
235462_at	0	0.962472541055866
235463_s_at	0.446212562129267	-0.0558245504527823
235464_at	2.3299877024338	2.64410859334913
235465_at	0	-1.40095823167132
235466_s_at	0.103685826744929	-1.56815500481492
235467_s_at	2.01661269631385	-1.7433051844206
235468_at	1.95583200759959	-0.0529440472849814
235469_at	0.302389562725748	4.1719984056089
235470_at	0.625829710227523	0.378026526596782
235471_at	2.16027841651536	-0.193575488018733
235472_at	-0.156685787561415	2.42280783907203
235473_at	0.785820355241857	0.161214897480296
235474_at	0.0609564398215436	0.406157746393477
235475_at	0.366149346167243	0.534607145830219
235476_at	-6.49488031673605	-6.81687501202541
235478_at	0.555362361819817	0.329477541707687
235479_at	-0.210342881866431	-0.482602482241441
235482_at	-1.52043106948376	-1.69312458505228
235483_at	0.713368901291581	0.0349961953442062
235484_at	-0.0276701240854678	-0.460221270541636
235486_at	0.270323143415323	0.0204578546113972
235487_at	-2.06975482423263	-4.23640272566421
235488_at	-2.20748750053192	-0.597916725191762
235489_at	0.24916066171302	0.258332060027074
235492_at	6.77320255741978	4.74276045905585
235493_at	0.787230656025891	0.524951513290839
235494_at	0.129047486877079	0.198978433850909
235497_at	0.997388228478173	0.603028424987631
235498_at	4.46839781307352	2.53068336136032
235499_at	1.55125502626888	2.47592243666078
235500_at	-7.00215450101097	-2.28432061092856
235501_at	-0.20060950051406	-0.251662634458508
235502_at	0.577715948778571	1.00038719506482
235503_at	0	5.52533039577871
235504_at	0	0.922407047414769
235505_s_at	0.0474183944224222	0.209759249678825
235506_at	1.14452827644708	0
235507_at	-0.287406418056898	-0.885074032561342
235508_at	0.220350370715966	0.244367852194975
235509_at	0.491859302692569	0.463768408616724
235511_at	-1.06512211355613	-0.743575930233275
235512_at	2.84709016409488	0.617587241061597
235513_at	0.112604333679098	-0.0895607022082032
235514_at	-2.13942744425966	0.450199160395225
235515_at	0.068101646762015	0.196967031936982
235516_at	0.186260838815296	0.0170542050999787
235517_at	0	4.90727085219728
235518_at	1.6325489934416	1.34509334110011
235520_at	1.40087359367572	2.95835589392626
235521_at	0.648657214180434	0
235523_at	-6.26067043297034	-3.57131411121985
235526_at	-7.37738274058038	-6.20323943002195
235527_at	5.32405684260709	1.82633460247382
235528_at	4.55536249506683	0.343688031046815
235529_x_at	0.245650567856282	-0.424968391693273
235530_at	0.2773314482429	0
235531_at	0.32091018753892	0.350181069441767
235532_at	0.626587634616052	0.577892722869678
235533_at	0.348656694461494	0.00621754428343824
235534_at	0.0998679553158368	-0.0247666445358536
235535_x_at	1.00738697031989	0.978504074419018
235536_at	0.794210842208807	0.512812706467365
235538_at	-1.88937407063066	-1.02408719599562
235539_at	-0.0427676046771897	-1.67108873526213
235540_at	-4.56045654805617	-0.285032865404481
235541_at	4.42633480803251	0.874966185962717
235542_at	0.819558596934369	0.535918011175804
235543_at	-5.87654354359848	0
235545_at	0.40002508114096	2.19987897328579
235547_at	-2.08966415290387	0.678524427609473
235548_at	-5.5184404612006	0
235550_at	6.44287826753695	0.279564003738626
235551_at	-0.719328704576019	1.29837932671428
235552_at	0.767018657534424	0.911728870616105
235553_at	-0.163718927796378	0
235554_x_at	1.2711119398363	0.996493746605285
235555_at	0.70874429530866	0.576844418888641
235556_at	0.265644738502143	0.447356592709591
235557_at	0	-0.587261926110704
235558_at	1.62965916939439	2.21603207716188
235559_at	-0.289181165651724	2.30419311925401
235560_at	0	-1.28651005772459
235561_at	1.7836446928397	0.69299815926737
235562_at	3.13581159600073	0.000576687937802411
235564_at	3.28104452535169	5.20813527601527
235566_at	0.819657129019916	0.638658844993308
235567_at	0	-4.57421435019612
235569_at	0	-4.15629162874538
235570_at	0.440095407307076	0.191277014137414
235572_at	-0.0719505244208634	0
235573_at	0.432231072105963	0.415214210000803
235575_at	-5.87764128249063	-7.25002431430447
235576_at	1.05103052140186	0
235577_at	-7.34266617578228	-6.20781608067404
235579_at	0.759435764352235	3.89860129587245
235580_at	0.551680158183899	0.653899904126864
235581_at	-2.8565860256499	-0.923374674140407
235582_at	0	0
235584_at	-0.0823557761525446	-0.333526068917891
235585_at	1.20232624336861	0.903894924999809
235587_at	0.367189402006394	0.0220107779645158
235588_at	-0.290654011613688	0
235589_s_at	-0.816959103487154	-0.300589250574564
235590_at	0.111742819002513	0.174153665466727
235591_at	0.522696819667798	0.400880638734133
235592_at	-0.202327579990168	-0.186962023615342
235593_at	2.34456874948653	0.218523168372865
235594_at	-1.73447893054108	-3.14215004302045
235595_at	-8.12722313726657	-4.92305769435912
235598_at	-6.54443396531003	0
235599_at	5.69763722964476	0
235601_at	-5.25322509150151	-0.720464330224829
235603_at	0.56683208663847	0.464300679027154
235604_x_at	0.780033877927029	0.712776588391471
235606_at	1.84508144741058	-0.579471904972896
235607_at	0.886437716284155	0.340168263096425
235608_at	2.11777515785371	0.253923402607187
235609_at	0.272018986723889	0
235610_at	0.801030093338339	0.37188539569464
235611_at	0.858633331336475	0.816627031659378
235612_at	1.45724792917207	1.26336735409134
235613_at	-0.303738614616288	4.35253541535199
235614_at	0	-2.41875909125641
235615_at	0.734578282692205	0.287551180801334
235616_at	0	-2.50619011208022
235617_x_at	1.71640128352901	0.0819346184587766
235618_at	0	0
235619_at	0.951762694302886	4.74821718324202
235620_x_at	1.4917439597198	4.91738466120207
235621_at	0.349718168959241	0.0264108957156672
235623_at	-3.59741380822632	-3.93216377918365
235624_at	-5.5968648440329	0.65754935388157
235625_at	1.42071038012834	1.11240803414881
235626_at	-5.0528621112071	-1.29223658075414
235628_x_at	0.450757250299096	0.135185795754154
235629_at	0.848944913342926	3.33558853383882
235630_at	-0.271102643492995	-2.12702503073815
235631_at	-0.247166637545663	0
235634_at	0.490946047080656	-0.0824837976067876
235635_at	0.551236436400195	0.463825124956889
235636_at	0	5.4486388748927
235639_at	0	0.549926446750224
235640_at	0.0475704581136744	-0.684153054790087
235642_at	0	0.472829559219154
235643_at	-6.03561220269507	0
235644_at	0.920818428364864	0
235645_at	-5.90233173816049	-6.55446366220296
235646_at	-0.446055702931735	0.192363712429277
235647_at	0.390078017817012	-0.05235333447283
235648_at	0.592309205473683	0.749280197577465
235649_at	0	-4.0836303776655
235650_at	0	2.19374182114176
235652_at	-7.83284436519517	0
235653_s_at	-3.18948481666975	-7.00751820490098
235654_at	0	-0.0675898573531706
235655_at	0	1.09292687673323
235656_s_at	1.81453860823555	0.534274753034831
235658_at	4.82625167380165	0.638460808716748
235659_at	-2.53883282420861	0
235660_at	0	-7.35559401803735
235661_at	0	-4.10209196883996
235662_at	0.401125864096487	0.0948811410641506
235666_at	0	0.0778345386521293
235670_at	1.64810063871151	1.64812379144905
235672_at	0	-3.34316185875598
235673_at	-2.10667712723454	-0.335209707449689
235674_at	0.542879170974803	-3.79030223828063
235675_at	1.79158986586921	1.58281507684672
235676_at	0.416206786360496	0.283324824293422
235677_at	0.502743754164638	0.52162373304698
235678_at	0.233072284085275	-0.187943207872644
235679_at	0.339709222578986	0.287073846060405
235680_at	-0.973761886138997	-0.653570246529615
235681_at	0.86523664058196	7.55243456361459
235683_at	4.70255019315328	0.259054027156467
235684_s_at	1.45604332556347	-0.780781754420343
235685_at	0.420917637766328	0.298156283967574
235686_at	-0.126992005598478	-0.608575361452241
235687_at	0.595558070928918	0.50251372527067
235688_s_at	-0.772757953338157	0.829475910216669
235689_at	0.0709776017701014	-0.34826910796017
235690_at	1.52411435403218	1.57267513947791
235691_at	0.489007057194989	4.51160069649423
235692_at	0.0922595897471936	0.105990851391102
235693_at	0.252647575579331	0.337925329666279
235694_at	0.575712724743587	0.705083363976016
235695_at	-0.0171917198101177	0.307762188350232
235696_at	0.300009305695692	0.0341353486449965
235697_at	0.130915634277914	0.201016207035637
235698_at	-1.19324724655487	-0.868894432807206
235699_at	0	-2.14907030402692
235700_at	0.298551346852355	0.484435003569503
235701_at	-6.41850235826904	-6.079378334893
235702_at	0.0830491253300467	-0.0437620873583793
235704_at	2.35214374985878	0
235705_at	0.512943580573964	0.42180550839287
235706_at	-0.779632718067676	-0.0992710171948419
235707_at	0.230796833917223	-0.140301438184204
235708_at	0.509032435368346	0
235709_at	-8.39351043091314	0
235710_at	0	0
235711_at	-7.48420950995764	-5.36926889093975
235713_at	-7.47728767255711	-6.68583912014292
235714_at	4.48816975533051	1.54011411199117
235715_at	-1.68198853685973	0
235716_at	-5.75682623861128	-2.64423761051433
235717_at	0.672079106937313	4.08168517868012
235719_at	2.25490713232824	0.903005745596065
235720_at	0	-2.32061376507831
235721_at	0.402540298679577	0.1901343416808
235722_at	0.00245730267931776	3.72080513556191
235723_at	1.18106817328538	0
235725_at	0.497995534341364	0.16701181981303
235727_at	-1.18094533211902	-1.25290521007179
235728_at	0	0.621027369548928
235729_at	-0.814679633937002	-0.531481159698915
235730_at	-1.35484369471336	-0.295042024297338
235732_at	0	0.184528126843406
235733_at	-0.0893956682112602	-0.421143601791828
235736_at	0.801445957004892	0.666668394636509
235737_at	1.11704107498539	0
235739_at	-2.69328697520243	-0.8325316437511
235740_at	0.504854476481952	-0.140461412245722
235742_at	2.01889273786147	0
235743_at	0	0
235744_at	-1.17878852832969	5.8159165471381
235745_at	0.370229071738216	3.74513717853786
235746_s_at	0	0.135724069795168
235747_at	0.189511988985542	0.200747853856855
235749_at	1.33205198828874	3.3360446815986
235750_at	4.73343618257281	0.595219801265125
235753_at	0.531803724851514	0
235754_at	-0.532678639318306	1.33986848422173
235756_at	-0.289942588001107	0.0108270047996832
235757_at	-5.90269116560541	-5.75209503076094
235758_at	0.108384306457219	-0.0578506924573325
235759_at	1.52124762300231	0.664809729258225
235761_at	-3.57594884315015	0.328555361309613
235762_at	4.9891199016858	0.833579262762719
235763_at	0.815535103682627	1.18569279627815
235764_at	4.43813275984658	5.28648203244756
235765_at	-4.17777682499896	-6.92458815054636
235766_x_at	0.128953795744843	0.0379371145031868
235767_x_at	1.02621205467613	0.690603238917033
235771_at	1.08434600647939	4.58586500784088
235772_at	0.590717377808152	1.65098435103968
235773_at	0.201418046931033	-0.0860837444669107
235775_at	-0.966236957621399	-1.44329722987038
235776_x_at	2.22434814809245	3.60955698194373
235777_at	1.84115458320597	2.18148984363814
235779_at	-0.250515408810423	0.356467772457487
235780_at	1.24607652195531	1.41453784609811
235781_at	0	-0.236334842266924
235782_at	0.472172290009341	0.488855160992307
235783_at	0.00491089669432654	0
235785_at	0.158212720045189	0
235786_at	0.565514336513716	0.456226357952962
235787_at	2.4084842241546	0.505101233731709
235788_at	-0.464953647931882	-0.330206119734011
235789_at	0	0
235791_x_at	0.844159604775411	0.504489366427878
235792_x_at	-0.915513633713605	-0.582371524002777
235793_at	0.095134870043756	0.262174250631351
235794_at	0	0.173972589947708
235795_at	1.02898928366129	1.48930001894889
235796_at	-0.582784776394159	-0.0912265395272884
235798_at	0.666761890077524	0.573881865736334
235799_at	0.196364805075756	0.0545590211629392
235800_at	2.12448193958834	2.26055243045239
235801_at	1.16932172789286	0.841268969672121
235802_at	-1.92290429163846	-2.2517522465413
235803_at	0.540546244288922	0.507250964564523
235804_at	-7.54319726264469	-2.37138364281915
235805_at	-6.55729021448272	-4.88049095114712
235808_at	1.72557602106955	2.5446651510501
235809_at	0.626071043413329	0.0917551588342675
235810_at	0.598277383345742	0.169064859213475
235812_at	1.24050810995684	1.00267353588018
235815_at	3.57544336164068	-1.08814236771594
235819_at	0.284773886993728	-0.0988618387298787
235822_at	-4.62552263110622	-7.96368322138003
235823_at	-0.520541078308874	2.64942397756875
235825_at	-3.93167474753455	0
235826_at	-0.103569536274648	-0.650208355204914
235827_at	-2.04032646201164	3.03661474179759
235828_at	-0.19743327760238	0
235829_at	0.368620673968937	-0.195116191801551
235830_at	0.547692825451437	0.0452851265526721
235831_at	3.25648973226632	0.76552137274602
235833_at	-0.101255141392206	0.0448981890118185
235834_at	0	0
235836_at	0	2.82441977199814
235837_at	0.00932704486226044	0.277249128467268
235840_at	0.611230805831211	0
235841_at	2.73751463447348	0.555305176607966
235843_at	1.63997032910138	0.774943031517703
235844_at	5.83633125553748	0.272522325622713
235845_at	0.0694303195686246	0
235846_at	1.38867570181413	0.601853519038095
235847_at	0.410315131558385	0.235465315911634
235848_x_at	1.58121437857992	1.59411769599572
235850_at	0.486877742585945	0.642558752099173
235852_at	0	-0.568345887022145
235856_at	0.389315245190278	0.169274878877541
235857_at	-0.949689775660478	0
235860_at	-1.89850150505121	-3.59129222018905
235861_at	-2.66173924756872	-1.43593195679071
235862_at	-5.26427266656835	-0.655170413525177
235864_at	3.52887080193907	0.485551442446488
235866_at	-0.753884637524455	-0.0739575431999411
235867_at	0.717403733788871	0.532067887707763
235868_at	-3.59287075081809	-3.20571184333478
235869_at	0	-3.45533487603598
235870_at	-1.51217943181498	1.98667186190976
235872_at	5.41353794721687	0
235874_at	4.49007762470491	2.07495505908154
235875_at	-4.14748627814559	-4.84992388200132
235876_at	3.5828309243327	0
235878_at	-0.166969457094753	-0.666310510289834
235879_at	0.31662911880103	1.08157287514014
235880_at	-2.00849866495614	-0.980745322131437
235882_at	0.358181208975024	-0.594043885904712
235884_at	5.16025860254816	0
235885_at	0	1.49401517632314
235886_at	0.312509680331863	0
235888_at	5.77189732890221	0.658668894482753
235889_at	0.443502481863344	0.772434971237198
235890_at	0.537076381165583	0.970356174068586
235892_at	1.20121746464412	2.56474729871045
235893_at	4.26741638082189	0.714780203216021
235894_at	-6.38949452966118	1.29472802579909
235896_s_at	-0.350564189404711	0.0843779885473657
235898_at	3.96371037303842	0
235901_at	0.482628702167009	-3.63447070048898
235902_at	0.28633056675765	0.0194400574061682
235903_at	-0.689529282613796	0
235905_at	-4.24836898688903	-2.53131714977976
235906_at	3.57156657480375	2.57868696468475
235907_at	0.418578491088253	0.191396341966076
235909_at	0	0
235911_at	-0.306486519806294	-0.255524846069831
235912_at	-0.0251874354201576	0.141837255080196
235913_at	-2.13728177574815	0
235915_at	2.62324996037007	0
235916_at	6.49941022391156	0.186969901861403
235917_at	-0.100503624287319	0.128818008847056
235918_x_at	1.49945191430293	1.61454586412736
235919_at	0.278111581807046	0.254872864667133
235920_at	-0.0513440369490219	-2.01137149983853
235922_at	0	0
235923_at	-0.207595079047481	-0.444049441449381
235924_at	0.842023328594968	0.0806220403454949
235925_at	0.456997125731101	0.552216939473761
235926_at	-1.64015422506169	-0.67575282891694
235927_at	-0.317867890493416	-0.226144552800695
235930_at	0	0.0168522172197427
235931_at	0.324974112235958	0.10348037204404
235935_at	0	-0.739804572615343
235938_at	0.169846194205832	0.240278330618322
235939_at	0.240630378148622	0.202664450832586
235940_at	1.39957094196904	1.09899415331378
235942_at	1.74675982175151	2.52587933367298
235944_at	0.894826668054161	2.16324324124005
235947_at	1.9898033226571	3.76593259786445
235948_at	0.0245448565386059	-0.693034233111174
235949_at	1.43748166071707	6.19212591030849
235952_at	-3.68976616419403	-1.45535524258808
235953_at	0.516056664658168	0.369699091398158
235954_at	-6.38509649978925	-4.5514458430371
235955_at	0	0
235956_at	-0.1089658223501	-0.406530846755102
235957_at	4.55176211162225	5.39579352446521
235959_at	0.566636216345768	0.591017131268371
235960_at	2.5975006234405	0.796509081544023
235962_at	6.25280301435672	0.931846774022848
235963_at	-5.98527755903091	0
235964_x_at	-0.0416431492546696	-0.408103932081975
235965_at	0.408910727124984	0
235967_at	-2.1536490885406	-0.427755127279853
235969_at	1.73168394814519	0.374866988978928
235970_at	0.148921618147623	0.420067761119729
235971_at	0.676751055301134	0.597631920223681
235973_at	0	3.8934795090359
235974_at	0.676371200172341	0
235976_at	2.65999569711067	3.58881845900552
235977_at	-5.33840248562048	-2.45795938100143
235980_at	0.217480487976839	0.526298187079348
235981_at	0.508652106891939	0
235983_at	-0.756206725384401	-1.03750951371672
235984_at	-0.657387807085644	-0.854524378190709
235985_at	0.188046304689644	0.323254069801962
235987_at	6.1631521073509	6.12175288129483
235990_at	-0.45492196013473	-0.764423940928103
235991_at	-2.13143379797899	0
235993_at	0.247416510916815	-0.165944547710969
235996_at	-0.831840454819864	-0.401432221962864
235999_at	-1.74136080516518	0
236000_s_at	-8.72351604932126	-7.582436223852
236001_at	1.86760751872645	-1.04552876298724
236002_at	2.70416124230754	3.80956882339622
236004_at	0.662794124807928	0.286663045295937
236006_s_at	1.97017415990009	6.61870707482912
236007_at	0.0126897834104351	0.207956629736404
236009_at	0.119994666995082	5.55961770500779
236010_at	0.221978302655094	4.71675866958319
236012_at	0.742332908189266	4.04477022307235
236013_at	0	-0.13033132686161
236016_at	0.717337578914932	0.602077550545832
236017_at	3.78327139060836	0
236018_at	0.23118923078727	-5.51321730291963
236019_at	0.412099709469302	0.347950416915992
236022_at	-1.70070615076067	0
236023_at	-4.34690387417351	-3.55716712319516
236024_at	0	-0.10800046250265
236026_at	0.907159589876833	0.561899382036578
236027_at	0.801698576776461	0.567640505604933
236029_at	-0.0593135789342822	-0.159123019790353
236030_at	2.08295981516077	0
236031_x_at	5.27567834432696	2.6213953136286
236032_at	0.55507415283175	1.0287676593688
236034_at	0	0.313847020863486
236035_at	1.29034575507402	2.45440732360896
236037_at	0	-2.64884133044392
236038_at	0.454840901906788	0.567255822228104
236041_at	-5.93212048152299	2.91114978700945
236042_at	1.01642268338478	0.74623553216006
236043_at	0	0
236044_at	0.212513288341856	0.246943791482749
236045_x_at	0	0.00709990238752134
236046_at	0.666870650277966	0.58294365907691
236047_at	0	0.333623114817952
236050_at	2.17582884250451	0
236054_at	0	-0.243128399049945
236055_at	2.32112764714508	0
236059_at	0.248007085419963	-0.290169771018003
236060_at	0	0
236062_at	0	0
236064_at	-0.229986118090729	0
236065_at	0	3.79950816146472
236066_at	1.96096347641001	1.60845136033504
236067_at	-0.352636372688552	0.169151645086544
236068_s_at	3.53397772610437	0.191478156125095
236070_at	-4.36472555477424	2.71249268749384
236072_at	0.267479533159204	0.02547433274475
236073_at	-2.0502889415012	-0.356732224180864
236075_s_at	0.141982087366261	0.143779329496754
236076_at	0.324773890227757	6.36808268217233
236077_at	0.70943260312971	0.558536987603025
236078_at	7.33931887990543	0
236079_at	0.300207216364391	3.98998707724336
236080_at	0.0306175148371608	0
236081_at	0.55382890238289	0.149863662735576
236087_at	1.56966957010313	-1.27268180396711
236088_at	0.558164826244242	0.4943040157145
236089_at	4.95785011295018	0.881960447321058
236090_at	0.778764037142934	0.791746412836272
236092_at	-0.313572777456855	-0.680335062183453
236094_at	-0.162592470719318	1.42468282449432
236095_at	-1.69799809588406	0.731179743532135
236097_at	7.26683767281901	-0.0571164626384375
236098_at	0	-1.59563481720219
236099_at	0	2.47919247507935
236103_at	5.39676399737755	1.49540273669991
236104_at	0.358023014177403	0.468946464456682
236105_at	0.269161792577646	0.504491229279175
236106_at	0.471289209707606	0.00479745267575815
236107_at	-2.20437288579614	-6.75542136901156
236109_at	-6.66276776806155	-5.28156734810325
236110_at	1.85946616413942	-0.176915812812286
236111_at	5.13743712768828	0.328170784233746
236113_at	0.139818639535759	0
236114_at	0.00360492669154588	0
236115_at	1.17337610569649	2.60944597027421
236116_at	1.91472433532548	3.73987762579934
236117_at	2.35094153280369	0.638322399695361
236118_at	2.43289794800577	0
236120_at	3.49920964635932	0.521380642970525
236122_at	0.325749120089666	-1.15749044244783
236123_at	4.21139760263577	0.140558852717522
236124_at	-0.0747961028831892	7.73470156310689
236125_at	-0.334645938823082	7.53017515111086
236126_at	0.605971029475727	0.571152785368406
236128_at	1.4686411486076	1.19268032305302
236129_at	-0.218311721982221	0.0402759016219818
236131_at	0	-1.59375351708534
236132_at	2.76484115360359	0.315049625164697
236133_x_at	6.46104422129178	6.34824381373528
236134_at	-0.780740572608662	-0.5530487394429
236138_at	0	3.20595488264172
236139_at	-2.10894337249253	0
236140_at	1.46653109998328	1.15293784637892
236143_at	0	-7.57931304734172
236146_at	0.203829389388723	0.112988706116732
236149_at	-1.56651813295737	-1.36195720092386
236150_at	0.283126026914721	1.48548560086221
236151_at	0	-0.529376661375851
236153_at	0.324912851287475	0.233376199612666
236154_at	5.71980099777599	0.235744315800119
236155_at	-0.282836031051722	-0.289463612361461
236156_at	0	-0.587227834636498
236158_at	0	-2.2134552587702
236160_at	0.135744670120293	-0.256471468566631
236161_at	0	1.0743151335089
236164_at	4.48425666022348	7.85866930866335
236165_at	0.907870906942064	0.358904893608234
236166_at	0.762562112980697	-0.257845559876342
236167_at	-0.640636452977566	0
236168_at	-7.55589590194747	0
236170_x_at	3.4899087729402	1.22305121766536
236172_at	0.193789024337137	6.33162323902869
236178_at	3.81543875204004	0.696901194037137
236179_at	1.72853831306254	1.00613907493431
236180_at	0.32803980231356	0.322839264826419
236181_at	0.972486542380457	1.01758677697211
236191_at	-1.28474119516294	0
236192_at	0.734254145291543	0.814225953910495
236193_at	-0.673778520204918	0
236194_at	0.621258118621029	0.11963885331836
236195_x_at	0	0.110029129419498
236196_at	0.617845078630068	-0.104898585834177
236197_at	1.6164437476035	0.460934764188402
236198_at	0.880808124509887	0.998952829840754
236199_at	0	-4.45016507886671
236200_at	1.62359514240259	0.240715942837181
236201_at	0.799470650947491	0
236202_at	3.43131847191581	1.1494021617846
236204_at	0.561660943090273	0.487072285403793
236205_at	1.11210270401792	0
236207_at	-4.91337368085993	-5.0833747623948
236208_at	0.447990697262643	0.384109916354435
236209_at	0.090999949515556	0
236210_at	-6.92769655488829	-4.40134040299881
236211_at	0	0.0891543513425379
236214_at	4.62427264524267	0
236215_at	-3.45606260654969	-1.33859516976191
236217_at	0.537181603876801	0.176131124189131
236219_at	0.663164678061047	1.08041607489366
236220_at	0.923510457068332	0.423306045751015
236222_at	0	0.24694149099365
236223_s_at	0.63197078493939	1.08310212845888
236224_at	0.00566192439539215	0.122407717987185
236227_at	0.665353066400927	4.82249052740606
236229_at	-0.549820643806123	-0.321380778131779
236231_at	5.45742420254967	3.13464983121122
236232_at	-2.97837331468783	-1.04940273203678
236233_at	0.596251504200591	2.5572940079813
236234_at	5.92776497577854	0.85888493056858
236235_at	0.617789920902021	0.599785221774729
236236_at	0.12046206461366	0.104855537600587
236237_at	-5.81985222538696	-6.26171850616882
236239_at	0	-4.12231872347535
236240_at	0.149732341746182	0.288203576299266
236241_at	-1.03893290212421	-1.04489963222464
236242_at	6.37861292104803	6.52091359795334
236243_at	0.19270001559748	0.0801714098538122
236244_at	-4.54195405876806	-5.12416557264553
236247_at	0.212205584943983	0.353342600472768
236248_x_at	0.542312606776033	0.305694802921275
236249_at	1.46639717835157	2.49870095627756
236250_at	-0.0744264997341837	-0.644222883340754
236251_at	-0.712581048261216	0.179549920459728
236253_at	-1.65811313886456	-2.91702648617132
236254_at	-5.51643054061354	-7.66867661967458
236255_at	0.251069273759345	0
236257_at	0	0
236259_at	-2.16171020523803	-1.81698668651482
236261_at	0.625132769922693	0.463963281390257
236262_at	1.37602307247211	0.692925627841208
236264_at	0	0.225446393504619
236265_at	0.417128408638085	0.341656830268219
236266_at	1.88374180608537	-0.398030650476578
236267_at	-0.72004012020967	-0.508340229748292
236268_at	-7.05267259332197	-7.20016156614507
236269_at	3.94206928207628	3.02833531133466
236270_at	-0.322322838040511	0.286264115319445
236273_at	0.912878982491962	0.523411505285091
236274_at	-3.46404561794832	-0.572819022126641
236275_at	-0.0933385395344928	-1.84724998220671
236277_at	1.3187828017082	5.59089935553137
236278_at	5.72405671966009	6.28442432168664
236280_at	5.32919268429026	0
236281_x_at	2.7812462567206	3.63298467285748
236282_at	0.338124671342522	0.471193221233301
236283_x_at	1.68780415170671	1.18009652775863
236284_at	-4.33388583812184	0
236285_at	1.72449200968162	2.22624590670474
236288_at	0.752696447687065	2.34996186476637
236289_at	0	0.275337030170787
236290_at	-1.9871265349648	-0.0483719184060138
236291_at	0.251792284368038	0.353431573471418
236292_at	-0.260567384636006	-0.768079936210861
236293_at	-4.06059762561188	0
236294_at	0.651277208819489	0.091764394543258
236295_s_at	0.706921426298599	2.67514140848738
236296_x_at	0	0
236297_at	1.39049645446007	-0.0770014745272682
236298_at	-1.63464944494065	0.310715006628543
236300_at	0.14457800898098	0.087767594507171
236302_at	0.42429184179214	0.37944020875571
236304_at	1.45067310398676	1.30370345195395
236305_at	0.161745514396436	3.14669776528746
236308_at	0	1.17099858171459
236310_at	0	-7.76824441226903
236311_at	5.63833871463536	0.611224186801885
236312_at	0.411282648501889	2.83209715962015
236313_at	0.695501965760148	1.94124591286343
236314_at	0.345119081699085	0.435663297924314
236315_at	0	2.6159323040277
236316_at	1.45634471058915	0
236317_at	-0.108101905559265	-0.315546719225825
236319_at	0	-2.31309525235804
236321_at	0.60526868713513	0.462354639088272
236322_at	-0.00508430599040111	0.0713953771072857
236325_at	4.95898948566057	1.01816998659113
236327_at	-1.71797071589705	-3.34774642853686
236328_at	0.486868109995766	-0.0101023520233348
236329_at	0	-8.20528802193268
236330_at	-1.97574996025863	0.689828370616833
236331_at	0	0.397259031461394
236332_at	1.66847693693339	2.48094513261731
236333_at	0	-0.0333454904039989
236335_at	1.51056669852052	1.12047842137647
236336_at	-2.14359784992959	-0.133507391109147
236337_at	0.721760331564807	3.02346709852244
236341_at	5.42043863414755	0
236343_at	0	0.877424965593845
236344_at	0.378971704618874	0.553622509163514
236346_at	-8.05768495946406	-7.31177854140643
236347_at	0.0953020753504954	-0.453344639780418
236350_at	0.578782682243401	0.142596497242234
236351_at	5.87424103884179	-0.135491028085159
236353_at	-4.06073551573441	-4.86770413968546
236354_at	-5.47760485894931	-6.89870813668638
236355_s_at	0.322988248686388	0.21764095363346
236356_at	-4.80166989525941	-2.56572614618991
236357_at	-0.135944006922422	0
236358_at	4.17019837760453	0.595600861319213
236359_at	0	0.103801296344789
236360_at	0	0.253880768828782
236361_at	-0.376053590762798	-1.30601169254308
236363_at	5.36888564166247	0.0303892563950265
236364_at	0.537119659625779	0
236365_at	1.57512154731932	2.20044841500334
236366_at	0	1.22253109873484
236367_at	-0.51201124312704	-0.13402177737657
236368_at	-1.80463702909352	-1.76710814449624
236369_at	0.419554465761512	0.167625579234334
236370_at	5.6236245186787	5.66851456964455
236372_at	-0.977086024071923	-0.40216976072916
236373_at	0	0.656889415978508
236374_at	0	0.273899815595042
236375_at	-5.98549400164679	-3.58797713668824
236376_at	0	2.44164450513112
236377_at	0.812167503452324	0.67408797983321
236379_at	-0.10354671446545	-0.0485341677534397
236380_at	2.18505581264416	0.282193157674615
236381_s_at	-0.884426109869093	-0.174802968682085
236382_at	-6.73047562807514	0
236384_at	0.424152099955581	0.264888383005523
236385_at	2.83335639219568	0.532880640858933
236386_at	0.0624696190646716	0.665960551185256
236388_at	0.437671151205432	0.110605412783883
236389_x_at	0.361830656804563	0
236390_at	-7.19799003459604	0
236391_at	0	1.88480519096279
236395_at	-0.5031472156103	-0.321536833272079
236396_at	6.63351211829774	0
236400_at	1.7303998336817	1.09047609871853
236401_at	1.43461951067416	3.86236069511673
236402_at	0.798855338982487	0.914875680361396
236404_at	0.485716749803466	0.356658546669845
236408_at	0	0
236409_at	-1.62821481590178	0
236411_at	-0.0908481260279776	0.206004944486424
236416_at	1.22460002387212	0
236417_at	-1.78718417165219	-7.17635361174945
236420_s_at	0.903359544961403	0.173490631285617
236421_at	0	5.05480491040079
236423_at	2.05198085317379	1.27681726180389
236424_at	-7.03269177678546	3.48972020164957
236427_at	0.437899569919011	0.443111564903549
236428_at	-4.74548953344099	-1.25830865541516
236429_at	-2.48828524872506	-0.554928424845764
236431_at	0.489588993090507	0.783359695237834
236433_at	1.61329424792036	3.94361585953126
236435_at	-6.7669200214541	-0.237726006642422
