A	B
240113_at	1.13504723154501	1.13178706729921
240114_s_at	2.13191569658763	-0.903485892193773
240115_at	-1.01525609757223	1.24390594896977
240118_at	-0.857520544503354	-0.435165366102079
240120_at	1.79032161896468	-0.394369072655083
240121_x_at	-0.36776996087671	-3.34530123162328
240122_at	0	3.66418720731579
240125_at	0.23373244173527	-0.323359858897849
240126_x_at	1.95070497033352	4.04755210415223
240128_at	0.166734121208192	-0.79825142191508
240131_at	2.94952911458232	-0.271600863608029
240135_x_at	-0.551540557465979	0
240137_at	0	-0.312374986756834
240138_at	-0.185081298704191	0.692618574687499
240139_at	-4.2485434877686	-3.80714193852875
240141_at	-4.26787124072401	-1.94764842181882
240143_at	0.0636728347409763	2.05229365730063
240144_at	-0.556104441924446	-1.21364410357657
240145_at	-3.784555039294	-6.28484975516817
240146_at	-3.16413782527088	-1.06290698786297
240148_at	-0.626145914935089	0.269996584810887
240149_at	2.26974768149418	1.70454040056138
240152_at	2.32119148784198	-0.205764271675209
240153_at	-0.366899239384446	-0.38505405428707
240155_x_at	0.363186456256203	0.162863190122417
240156_at	-1.64044852147155	-0.00641340532675594
240158_at	-2.11688446906853	-0.691957407059873
240159_at	-3.41058076627739	-1.41834217776573
240161_s_at	0.112577878450703	0.588403323428052
240162_at	-0.284119671410885	3.36590047831164
240165_at	0.494158206502934	0.455089765437502
240166_x_at	0.68772077668228	-1.96900496943765
240168_at	-4.96733799867174	-4.94034860166461
240169_at	0.817750131175049	2.07523283777913
240170_at	0.845707391542963	0.983402298869087
240172_at	0.408297605339226	0.267338181558598
240173_at	2.88651493074342	0.468675460346974
240174_at	-6.2494139497665	-3.26671459534844
240175_at	-2.67891137101229	0.047387081114775
240177_at	0.22651730469592	-2.47460225883464
240180_at	-3.9541136534316	-2.76169575745348
240182_at	1.06540336069819	3.76247282229038
240185_at	-0.192072272545833	0
240186_at	-1.06311113631218	-5.8379887755
240187_at	1.43968588947754	-1.73830273381593
240188_at	-2.88373758958782	1.02344548904152
240190_at	2.48743516906476	-0.0681016841795143
240191_at	0.557951429609767	1.71023943143927
240192_at	-2.63259032165147	0
240194_at	-0.4594799832285	-4.60203365098246
240197_at	0	2.21127042866147
240198_at	-4.5494928647777	-5.88447033513432
240201_at	3.28703621709564	2.54184137821701
240204_at	0.948579654691509	-1.81046610969356
240205_x_at	-0.443011298039212	-0.681410171009832
240206_at	0.885100186902072	-0.285809799561997
240211_at	0.562999924431644	-1.15470037143763
240212_at	1.53031959860242	1.82678081965746
240214_at	2.66816925552129	0.0426592706582394
240216_at	0.522658302953393	0.157672648890983
240217_s_at	1.73563693671042	-1.18179608967419
240221_at	-2.50989913660463	-1.68358942588936
240222_at	0.199154778779222	-0.3093737910739
240228_at	0.028064982731095	0.564450047473018
240229_at	-0.738784492458227	-2.24267874484527
240231_at	0.465972441249574	4.75401254116064
240233_at	1.82553826908893	0
240234_at	-2.70515383226327	-2.68243937349122
240236_at	0.36006713183171	0.333738225669665
240237_at	0.766240219743772	2.53244660579044
240238_at	-0.477724498477351	-0.410219841372726
240239_at	-1.03316832720736	-0.231463362274151
240240_at	-6.7083689156515	-5.20938313534274
240241_at	-0.600307589504243	-1.43744650216982
240242_at	0	0.0835454481551938
240243_at	-0.770922439030371	-0.250334919621402
240245_at	-3.86357628816276	-1.13511980647704
240246_at	-4.44384208841376	-5.37441539803827
240247_at	-1.48988005341339	-0.985647265321903
240248_at	-2.28413277260343	-0.357218383583828
240251_at	-2.88159995377596	0.717031674667655
240255_at	0	-3.98423277393547
240256_at	-1.77629770696366	0
240257_at	-0.143870584494931	0.222193703738906
240258_at	-7.90115821776794	-3.66447055780658
240259_at	0.488968258605241	3.09258422569456
240260_at	-0.435166830658888	3.2818910665526
240261_at	-0.621016163733429	-2.00192925349561
240262_at	-4.15217375539082	-1.30869915548264
240263_at	-3.06760712646875	-2.46927223389914
240267_at	-0.304419426729456	-0.449471339751978
240269_at	1.50035386257237	3.5652205074797
240271_at	-1.44419940998825	-1.43381124741735
240277_at	0.112211218667823	1.42514628130219
240279_at	0.130261080417101	1.56866168780936
240282_at	-0.0526839358162521	-0.386342538397279
240283_at	-0.155442414851533	-0.168558964820667
240288_at	1.93220451884261	-0.660574335354742
240289_at	2.9963952229825	1.33606482783895
240292_x_at	2.73621881761149	1.61101337586177
240295_at	3.07809571243022	0.588443320483269
240296_at	-3.64791410210018	-1.59306794095241
240297_at	-1.07257177442485	0.708496861274598
240298_at	0	2.45372703535398
240299_at	-0.585027221839418	-0.183586544810495
240300_at	0	2.99180551519438
240302_at	-1.83534583841351	-0.54289263148114
240304_s_at	-7.05541679951205	0
240305_at	0	3.31159587132249
240307_at	-0.990184866921654	-0.0651514650721108
240310_at	5.07460689918172	0.243896645850915
240312_at	0	0.415383076519118
240314_at	-6.10527283114435	-6.03220737167459
240315_at	-1.33040724822231	0.0783317307293503
240317_at	1.57562051182256	0.450291493968676
240318_at	-7.36552822207081	-1.91963165470641
240319_at	-0.17637107609249	1.9497310236797
240321_at	-0.986618132278147	-4.95856008482403
240324_at	2.95193707644661	-0.00147017101854985
240326_at	-1.23899713469367	0.309437951247704
240328_at	0	-0.0170607087304289
240330_at	-0.689777530865442	-0.668397792826709
240331_at	1.31270614795624	-0.802658067778336
240332_at	0.223470748397914	1.97909833969714
240335_at	-1.82713923429601	-1.80449758165801
240338_at	-1.68621428329414	0
240339_at	-7.54780299486885	-6.8562000711165
240344_x_at	-0.597948047298633	-0.570577168698412
240349_at	3.78098729571826	-0.30736804259536
240354_at	-1.05546828312338	-2.37078043997723
240355_at	0.0626913607167481	-0.259519142414906
240363_at	-0.962598607141963	-0.553867689478094
240365_at	2.64273896434667	-0.251169227180592
240366_at	0.392324576725212	0
240370_at	-1.43266262213633	-2.03593969432853
240371_at	0.402022249198479	0.912858011271097
240372_at	1.02558462549668	0
240379_at	0	-1.40381853385516
240380_at	-0.0822777237738059	-0.97531089011936
240382_at	0.222356668132585	0
240383_at	-0.323715600775192	0.0085525755402216
240385_at	1.57216352576896	1.78562098252868
240386_at	1.57388650631222	1.73821978089505
240390_at	-1.28277364482337	1.11907922677492
240391_at	1.2187539019037	0.428494865813088
240392_at	-5.84942187021349	-0.266916084526937
240393_at	-1.60662200865132	-2.99207370732855
240395_at	-0.518787896909476	-2.65541662875456
240397_x_at	-1.74871371725712	0
240399_at	-1.93200879915079	-1.53202111588849
240400_at	0.390871128958246	1.39303187942121
240402_at	0	0.0847995040446961
240405_at	-5.98837700496431	-3.47994704841191
240407_at	1.88080756674664	0.465557662570151
240409_at	2.39153997061444	-0.278335299043645
240410_at	0.382820223744107	6.7368088480885
240417_at	-1.84397806068958	-2.23874433080712
240419_at	0.503901336697183	0.289987904939827
240421_x_at	1.19369461713604	1.12027444936831
240422_at	0.0841746043749998	0
240423_at	0	-2.81012252887516
240424_s_at	0	-5.27545972991053
240425_x_at	0	4.68311665250081
240429_at	2.45349679058702	2.21881444334429
240430_at	3.12374968278227	0.31845715543778
240432_x_at	1.2129333480354	1.27095418968108
240433_x_at	0	0.87068310775657
240435_at	4.21534931115178	3.71749192190259
240436_at	0.222895456766981	2.06421549852816
240439_at	-0.190667621620401	2.04494926665766
240440_at	1.64229856560266	0.810209593856312
240442_at	-2.08759395917117	-1.64235308961952
240445_at	1.7953512248322	0.103402454442127
240446_at	0.268259458271563	0.71779830734727
240447_at	1.632456613616	0.370673804845089
240448_at	-0.606849518414725	-0.484627553180802
240449_at	-5.76725621921652	-2.01795296529191
240450_at	-3.73458081996854	-0.171126626306749
240451_at	-6.6198352072607	-4.71754591807084
240452_at	0.260530037634283	0.259204476513046
240454_at	-4.26194980938261	-1.10016990871643
240456_at	-0.327230467404058	-0.91472391739651
240457_at	-0.707268548206709	-0.665857206943035
240458_at	0.430504248633311	-0.0233889118529866
240459_at	3.52890744058723	5.79629369093205
240461_at	-0.63973284693159	-0.160907556491016
240462_at	-1.03488727744898	-1.97915777975704
240463_at	-0.292584605593593	2.43782519180155
240466_at	0.0399751373941091	0.220129483480163
240467_at	0.616190791178731	0.378573209343043
240472_at	2.78016813195267	2.42623220125378
240477_at	0.762013847246784	-1.23806470643685
240478_at	-5.53730952424209	-6.99288183673857
240479_at	4.62766703051197	-0.141969807218389
240482_at	-0.384949576236934	-0.327538349222605
240485_at	-1.05282985705328	-2.1149489680739
240494_at	0.0818158480638544	0.373276955436956
240495_at	-1.10610768457342	-2.69875398127975
240497_at	0.0461852454413303	0
240499_at	0.433219999031163	0.641770113985525
240502_at	3.69189352019915	0.289884411063928
240503_at	-2.68137605118836	-4.1875824686808
240509_s_at	1.44697756251375	3.30109191303763
240510_at	0.063263116428117	2.71600307466507
240512_x_at	0	3.46208492606798
240513_at	4.67311137559413	0.149603811049386
240515_at	-1.56958627124186	-1.51725038318644
240516_at	-1.1096339185755	-0.278285466710618
240517_at	-4.22431558995777	-0.341917180800677
240518_at	0.632259273840428	0
240523_at	0.222762272394201	4.16498055317706
240528_s_at	-2.57880945051343	-1.67051439148536
240529_at	-1.87481785732966	-0.367538259592328
240532_at	0	-0.0268232400520052
240538_at	0.354503210036166	0.49016837154492
240539_at	-0.178170805957404	0.763941997252177
240540_at	-1.01219004274855	-0.0660939285264073
240542_at	0.896309014622675	-0.701978962557481
240544_at	-0.954661505688392	-1.02962490403785
240545_at	0	3.625837905672
240547_at	-0.047799615766682	-0.371059235424405
240549_at	0.916604774165342	2.78554970659728
240552_at	-1.22996430246289	-2.03268964646026
240554_at	-6.51047949532333	-5.62245216035911
240555_at	-7.07025226584969	0
240557_at	0.618757491081746	0.426627444800687
240565_at	-0.0840086190399627	-0.209689021444592
240568_at	-0.6410169615775	-0.805826804589609
240569_at	-2.45631490700961	-0.207514959762048
240572_s_at	-0.167193843744911	-1.11125719425463
240573_at	2.93182508569795	1.73674806343661
240574_at	0.861117611881392	0.875153712085497
240586_at	-0.872800893132283	-0.392573202513775
240591_at	0	-0.549319927804535
240592_at	0.740602037512664	0.869115472933579
240593_x_at	-1.65065130197866	-0.810580214168017
240594_at	-0.00230487731433993	1.38913009107227
240595_at	-1.36265217452592	3.55138826922901
240600_at	0.0586937310261639	0.935139255457899
240601_at	-3.42065772748304	-0.941492432955962
240602_at	-1.88034326506962	-1.43935711929082
240603_s_at	1.57644800430506	2.13169836398523
240606_at	-2.75661764610157	-1.56928639943345
240607_at	0	-2.02450027184693
240608_at	-2.08915540569052	-0.298294321640883
240614_at	0	-2.70650345555477
240616_at	0.373399798034455	1.83903657083856
240620_at	-0.121893893196619	1.97602873559073
240621_at	-1.49537069038391	-2.48292238195502
240622_at	-0.987909550586421	-0.170175495997997
240625_at	-2.54389687751674	-4.56433864082932
240627_x_at	0.968458323039119	2.429009256026
240629_at	-0.353257280413334	0.95697552895392
240633_at	1.93907371312779	0.2002680500958
240634_x_at	3.88165131165792	3.29627280269345
240636_at	-6.90537930595959	-6.18774790583154
240637_at	-1.39176794397116	-1.75641959090875
240638_at	0.289791157490571	-1.72523475864343
240642_at	0	0.175003038364188
240649_at	0.821420197121765	2.28075015109383
240651_at	2.78984078233115	0.0414493763411414
240654_at	0.958909774659658	-0.305121327339149
240655_at	-1.64790039402432	-0.25741713391745
240656_at	2.35314031487551	0.398459667456168
240659_x_at	0.31936902750172	1.42178765714025
240665_at	-0.642166147579597	-0.679539901058174
240671_at	0.273740598621554	0
240673_at	0.587765808606094	0.273471099647898
240681_at	1.46642069787733	0
240687_at	0.0174311559437115	0
240688_at	-0.963133820480672	-0.488864882425777
240689_at	1.65059768508948	-1.49933700899656
240690_at	-2.39141231950656	-1.79333175337183
240694_at	-0.939173580597124	-0.462539149867107
240698_s_at	-1.6820612562451	-2.52558475347031
240703_s_at	-4.67280266053409	-2.46620926669941
240709_at	-1.10532829040844	-6.12999546878803
240713_s_at	0	0.882280873958067
240717_at	0.267510224514792	0
240721_at	0.886241440370748	0.0919899390549066
240723_at	-3.61291601096905	0.442215579698198
240727_s_at	1.21398478336085	0.107414351182056
240728_at	-1.77525026920794	-2.67810760040879
240730_at	-0.204869170592757	-4.93450529969508
240742_at	1.29188048355219	1.37594861878961
240757_at	-2.77466304281085	-2.72398215652639
240758_at	-6.60217446410928	-2.77618979913587
240759_at	3.30347531692116	1.86460873566892
240762_at	-0.423516753393278	0.494551103619904
240765_at	0.0892246902452047	0.194721032477028
240769_at	0.165479129548777	-1.53448793498598
240770_at	3.07309137005322	-0.0620196138417675
240771_at	0.735045244172279	4.46667004463357
240772_at	-0.690759567646317	-0.200427129316848
240773_at	-1.54551221881374	-0.097844934215749
240778_at	1.02298260025084	-1.14884233396039
240781_x_at	2.74950676562814	3.0437244115549
240783_at	1.45563218092417	-0.775052049798266
240785_at	-0.314283890634857	-0.0395094951989289
240788_at	-3.40874800956638	-2.40588321411775
240789_at	-6.10100374272085	-3.36362896476053
240793_at	1.50027006384742	-0.237348003912291
240798_at	0.160478081230735	0.194779346817234
240799_at	-0.282779759439256	0.540226340652271
240800_x_at	2.04185995047438	0.323916975550069
240801_at	0.235184451266962	0.24822201571315
240803_at	-1.41989380266144	-1.26995429131644
240806_at	2.86922243326039	0.59048502067639
240813_at	-0.704560008870498	1.02451675946137
240814_at	0.74703078038206	-0.239937588462964
240815_at	1.26367941345821	0
240818_at	1.1298774047339	0.300164622006792
240821_at	0.795317758964665	1.62073643860519
240823_at	-1.05452447937556	-0.280362140249815
240824_at	1.14376943369411	0.0154269459040579
240825_at	-1.67654601456614	-0.99152741946069
240829_at	-4.2983029915261	-1.58480790085089
240830_at	-1.23064910212243	-0.967142093899128
240831_at	1.73523531405092	0.32991074970185
240834_at	2.35521004279675	0
240835_at	-0.221215281984955	1.29337235159493
240841_at	-0.0655755738590338	0.531798388834188
240842_at	-0.903019219535618	0.414380295460712
240843_at	0.110911819839544	-0.199427719738878
240845_at	-0.489445740899707	-0.210532421379986
240846_at	0.492400273248735	-1.99544782398296
240847_at	0.197809388137556	-0.993384451761663
240850_at	-0.37770907738591	-0.97068514684221
240857_at	0	0.165325033868017
240859_at	-4.73877603713805	-6.21303147710107
240861_at	1.25645813464528	1.51222968551008
240865_at	-0.844944215411808	-2.78241186091151
240866_at	-0.794106745869568	-1.24469984776232
240867_at	-0.871495429521585	-0.768810204825808
240868_at	3.70704387479077	4.76410575136397
240869_at	3.39442685079676	0.750558116882683
240873_x_at	-2.78823031076539	-0.472526550921449
240877_x_at	5.31299083965889	0
240878_at	2.50649323471991	-0.0261026864734217
240890_at	-0.137904604945252	-0.0214252045866452
240892_at	2.85615197319516	1.82587354930519
240899_at	1.93567385215878	2.49151203550326
240900_at	-1.26180948796211	-2.90056389064909
240908_at	-2.11369967821163	-2.03477436045759
240910_at	-4.08779118223088	-0.360111050083342
240911_at	0	-5.6562920600772
240913_at	0	-1.19051245311375
240919_at	0.223613411131468	-1.26253450944763
240921_at	-3.48603680996658	-1.00894780011566
240922_at	1.06760116470061	1.66604883307497
240926_at	-5.34396663700492	-6.85474028886671
240927_at	-1.38876175394901	-0.528218883673003
240928_at	1.41772292971123	2.64481417970923
240931_s_at	-3.4206555174369	-0.266512895993157
240933_at	-0.319654574588362	-0.514082713392428
240939_x_at	-2.39517169124787	3.70969698295855
240941_at	-0.132692399436112	2.90766221736801
240942_at	-0.334568833973764	0.44763817532706
240943_at	0	1.04872988722189
240945_at	0.45110187711687	-3.538154045591
240947_at	-3.21004511951766	-0.160505554027071
240948_at	0	-0.961270316741474
240950_s_at	0.461382537153482	2.81045453903493
240957_at	-0.986763939342326	-0.982654187707021
240960_at	-6.91707887023566	-1.6895902174676
240964_at	0.508691775880119	0.174730342367064
240971_x_at	-5.81956686619604	-1.96409320381681
240972_at	-0.451042815673453	-0.135651278110448
240974_at	0	-0.0363979738585813
240977_at	-0.605089663800533	-2.44013578973173
240978_at	-0.235109775821089	0.116547772236642
240979_at	2.30689524839985	1.9890589486866
240983_s_at	-2.68710922112476	-7.42081696780197
240984_at	0	3.03461730386832
240990_at	-0.708734647961176	-0.519342399688507
240991_at	-0.36731772922473	0.726808999502593
240992_at	0.821329427570997	1.37974878671007
240995_at	0.633101091873838	-0.874339895832896
241001_at	-1.21850960410038	-1.37246396664754
241009_at	1.24907002878122	0.809231091121226
241014_at	0.6407168511842	1.6543216074995
241015_at	-0.444242576674195	-7.29159509677385
241016_at	-0.611688557084137	1.24835726867135
241017_at	0.275750346320616	3.01784233924329
241018_at	-2.96704453583803	-5.86038498324673
241021_at	-0.353366567868554	-0.239827963092466
241024_at	-1.00181081086534	2.28960152339619
241026_at	-3.1394330743979	-0.410821690038236
241027_at	1.48597303034826	1.93134079968255
241033_at	0.678074343659834	0.650855370141064
241035_s_at	3.09771332355207	-0.431388930793839
241036_at	0.692975240400436	1.41902074823293
241041_at	-0.508080696983674	-2.90413051723833
241044_x_at	0	-3.31372722426221
241048_at	4.29111202832568	0
241053_at	3.74521660008558	3.06896632855782
241060_x_at	-3.02610993457705	-5.32641672922643
241065_x_at	0.36885173248185	0.256644363468066
241066_at	-0.682975379005801	2.01533595605116
241074_at	0.0698238450419151	0.529228771821751
241075_at	3.07378231431774	0.930104163742716
241083_at	0	2.95431793959945
241084_x_at	-0.890757199549086	-1.43717573125308
241085_at	1.09392874092472	0.222925676108396
241088_at	-0.125780244769589	3.96585212183181
241089_at	-0.320611180146515	-4.5468987212701
241091_at	1.34090665417815	0.290778677316569
241093_at	2.77796254843083	0.165204840909422
241099_at	0.429108365159141	-0.745925251862636
241100_at	0.0581605292254301	-0.105180411864259
241102_at	-4.50782734842557	-4.85510203290529
241114_s_at	0	-2.87029819026846
241129_at	0.322301045023788	-1.59425460780861
241130_at	0.582074094820273	-0.414500480345564
241140_at	-3.74009533887845	-1.62266025913298
241149_at	-1.93576129885295	2.6392427045078
241152_at	-1.32337159915111	-2.42661892045513
241154_x_at	-1.1721703480883	-3.86012798262615
241156_at	1.91969467062919	0.517640688756649
241159_x_at	0.844315141262193	0.745478641607666
241164_at	-3.62487019074868	-3.50198608574838
241174_at	0.166141262271119	2.31364400664589
241175_at	2.95174025219056	-0.258637401622997
241190_at	-0.161640012111335	-3.45796329117354
241191_at	-1.83244518540884	-0.532054945666946
241197_at	-1.00504263207971	0.215977387996183
241198_s_at	0.136688137213726	0
241202_at	0.354180825717935	-0.749429916763439
241206_at	-0.179938940008931	3.00727133219716
241215_at	-1.42052470303756	-3.9850772522605
241216_at	-1.72787890623907	-5.39439850227981
241218_at	1.60981499820058	1.20774622798486
241223_x_at	0.257455697301683	0.208829631090088
241224_x_at	0.798462406046296	0
241226_at	-0.732522584351744	-0.039093112491065
241233_x_at	-6.39654295937749	-8.47495514600107
241240_at	-3.53210870702021	0.281843949012823
241242_at	-6.58678749372883	-4.67365633531557
241244_at	0.916802331695472	-0.305406448360006
241252_at	3.93132346904408	0
241255_at	0	-2.22097865463233
241256_at	-0.508078962126543	1.97984615674681
241262_at	0.232830740000346	0.101814320027152
241268_x_at	-0.288840556115611	-1.8330080678969
241272_at	1.17224115623314	-0.205838793084612
241280_at	-1.43065623825892	-0.568537675435492
241285_at	0.784898021347865	3.28939250628649
241293_x_at	-0.108326850547086	-0.903599406009688
241294_at	-3.52859916154029	-1.38089968860866
241298_x_at	0.135135430943268	-0.220282698602171
241300_at	4.85616760687098	0.939297783429951
241303_x_at	1.39404253482828	-0.380495806513372
241310_at	1.87017662332543	-0.80242021806543
241318_at	-1.28646076944104	-0.259230836400929
241321_at	0.436562398943586	1.83974897865172
241323_at	0	-0.33516807096818
241334_at	-3.78510204340365	0
241336_at	-4.83447784079788	-4.82043803173419
241341_at	0.725670498418631	-3.67364545714109
241342_at	1.03856319582765	0.730540964616138
241343_at	-0.374191107046725	-0.481222968856924
241344_at	0.436613952398724	0.23575966408719
241345_at	3.55992044568758	3.57749160246799
241347_at	-8.74712807716197	-5.84468404739525
241348_at	1.92910796002368	1.77513070227687
241352_at	2.6433426487494	0.433412147110092
241353_s_at	0.556446466896116	0.62548216639402
241355_at	3.21085592344535	-0.193969195758761
241359_at	-0.195899366013871	1.06150491127558
241360_at	0.458296352388427	1.98238618263896
241363_at	-5.8371277034893	0
241364_at	0.877645695972096	0.507569680723613
241365_at	0.846504183193312	1.04926093190069
241366_at	0.165802727238748	0.569001342552534
241367_at	0.0683177193110982	0
241368_at	0.0396376407868764	0.281926169260907
241370_at	0.793471867859424	0.646731163018725
241371_at	-0.0779953257340855	0
241372_at	2.27590122440359	1.07016295377147
241374_at	-0.0653063681366604	-1.42753842734241
241375_at	2.8056714966355	1.51564308215958
241376_at	-5.74265320742936	-6.81530958503968
241379_at	1.81047228649603	0.680697101866041
241380_at	1.87928119752531	-1.50064409278731
241381_at	0	2.64679785427978
241382_at	-0.518953230906839	-0.359206217819056
241383_at	-1.34806784644055	-0.0137815918536059
241384_x_at	1.85524494585336	3.85489127714604
241385_at	0.232830219150557	0.175406827832902
241386_at	0.369673211713467	0
241387_at	-0.53298247015674	-0.817357204205692
241388_at	0.314697809898413	0.359820207212599
241389_at	0	-7.72734640997285
241390_at	4.23663606363669	0
241391_at	-4.95894732127018	-1.36129255459899
241392_at	-6.10740085653807	0.945576460697137
241393_at	0.604530603798954	0.656781214130152
241394_at	2.1240605174373	0
241395_at	3.92851400095161	3.4664436671427
241396_at	-0.42054419615682	-1.37292695699255
241398_at	-0.18829344911499	0.489556727544178
241399_at	0	0.157114077664456
241400_at	-0.822647290240884	-2.74578568910913
241401_at	2.48263224506786	0.734541636465242
241402_at	-2.68814864152343	-5.85960194734136
241403_at	-4.65328760406061	-5.59262285923287
241404_at	0.62616947464699	-0.364745804905094
241405_at	-0.254980091744934	2.54277922977155
241407_at	-1.56900485961975	-0.524687708507011
241408_at	-0.501108891633508	0.00442367239813102
241410_at	0.0326794623264117	0.161379829522011
241413_at	-5.53367534818502	-5.86662901678643
241414_at	-1.04905510639263	-1.87638342148417
241416_at	2.82066939890923	-0.11354327487144
241417_at	2.7890139427902	0.471861942602597
241418_at	0.143147370584885	0
241420_at	1.7718320617082	0.55639853475344
241421_at	-0.701490207558169	0.471077216493873
241424_at	-0.207265964379698	0.799862297559941
241425_at	-4.59003958840113	-7.64299111299086
241426_at	0	1.96587877134369
241428_x_at	-4.55441653549041	-8.78966103912984
241429_at	1.08955483739127	-2.26818905044523
241433_at	3.60883273681113	0
241434_at	1.51996764501593	2.88460094695652
241435_at	0.246107634320721	1.4039680683034
241436_at	0	0.588622820575016
241438_at	-6.24782174405895	-4.89935998653606
241440_at	0	-0.825732764451974
241443_at	2.40624580279399	1.08686820583086
241444_at	0.431965974686961	1.41350570630048
241448_at	5.0790496239477	2.10734532038678
241453_at	0.440651667940626	0.326328546025607
241454_at	2.33221585459302	2.53160096734317
241456_at	-1.34886324143823	0.319069570532564
241457_at	-0.981368255614578	0.690299589516217
241458_at	0.280077133049074	1.41383392264916
241459_at	-3.54322757344267	-0.956031870143732
241460_at	-5.78977077679254	0
241461_at	-0.395797234154595	-1.25915158215495
241464_s_at	-0.361933420221608	-4.20634965737824
241466_at	0.00640931469900607	-0.112492040588432
241467_at	1.00870207111355	1.18099832195955
241468_at	-1.04062115363803	-0.065881168928597
241469_at	3.32757268812383	4.4793075080145
241470_x_at	3.96001614541464	0
241471_at	-0.759965032280487	-0.222271023979034
241472_at	-0.13217721223775	-0.0338717107733029
241474_at	-1.98373209552752	0
241478_at	-3.33618184353168	-4.41157740186271
241484_x_at	0.899431965282695	0.748914072204508
241487_at	-1.65624265606701	0.23763475581402
241489_at	-3.52573906881097	-2.20077502427603
241490_s_at	0.53210695498137	3.95242753792807
241491_at	-2.43154724570606	-2.81714645355702
241492_at	2.91814682798327	0.801945164835994
241495_at	-0.643413710442121	-1.1386841618873
241498_at	1.18230442707931	1.38386012177797
241499_at	-0.996887792112991	-0.514485102778616
241500_at	0	0.216892746981905
241501_at	0.00890706677723774	-0.738409112611969
241502_x_at	0	2.74606206298075
241505_at	-4.02311868723097	0
241506_at	0	0.556475928773553
241507_x_at	-0.47033531343591	1.64004603109197
241508_at	-5.06860941929461	-2.26473484637644
241509_at	-2.69743863768599	-0.621656987790695
241515_at	-1.37331180479773	-0.0755832608201659
241516_at	0.996534617433704	-2.28620149243132
241517_at	3.80944068837489	2.03868644654843
241520_x_at	2.90473449450611	-1.21832533712645
241529_at	1.13013936834722	0.137569694358531
241532_at	-0.424621062196095	-0.864098569429223
241534_at	2.98630257022036	1.89398536006805
241535_at	-7.80437665614913	0
241541_at	4.6039711943906	0
241545_x_at	1.61163773308166	-1.18459975268932
241546_at	-0.441043501886978	-1.1261494589592
241547_at	-1.4343533998227	0
241552_at	-0.488290164539583	1.11086018338606
241555_at	-0.883279457761544	-0.202810824126928
241557_x_at	-0.93173627018898	-0.183313135852713
241559_at	-1.11012576565329	-0.768589103477209
241560_at	-1.06537966767164	0.694634928873005
241561_at	-3.06314229250569	-0.0760801601878391
241569_at	-1.71934451799478	0
241577_at	-3.68861850312277	-5.85459521284837
241581_at	0.767038399182452	-0.111457471074723
241585_at	0	-4.31395587505403
241586_at	0	-0.0823207813562394
241588_at	-1.8456235785039	-4.70418380176658
241592_at	2.86504940868019	1.74400231170626
241595_at	-0.023063385754404	-0.116522658274359
241596_at	0.69625891708423	0.496206069585076
241598_at	0.351327443752354	0.823907183328062
241599_at	-1.14195570983081	-1.03023502425404
241600_at	-1.56071433240572	-1.32434894959651
241602_at	3.85098444638818	1.97765415934775
241606_s_at	-2.79278336809907	-4.08935110239279
241607_at	1.67403032320435	2.74672158976263
241608_at	-0.597271381536474	-2.15286648962045
241611_s_at	-1.43304177412685	-0.246055452554004
241612_at	3.92171452655649	0
241613_at	-1.22323310326364	-0.283591366281033
241616_at	-0.47269964479999	-4.79288351861839
241617_x_at	-0.491339046608973	-0.64265903366526
241619_at	-2.27596329480398	-0.726431492061907
241620_at	-5.73697475589599	-5.87971016020292
241623_at	2.06519394294689	5.43440757864934
241624_at	-1.4081405923615	0
241626_at	0.47492658900869	1.72443168209459
241627_x_at	-0.0382609683292241	-0.0924232376214018
241630_at	-3.98974960349342	-1.09272981998516
241631_at	-4.48354901128726	-1.51946205588231
241632_x_at	2.25110523438384	0.248718926536601
241633_x_at	-1.38160376891818	-7.9000636652027
241634_at	0.934029078470683	-0.816622229695904
241635_at	-1.25370351031251	-3.41288713516882
241640_at	1.16377993327496	-3.84476618346593
241644_at	-0.391759518009863	0.135206491496348
241646_s_at	0.767584961592695	0.373960117922524
241652_x_at	2.19659656151296	0.596211599755745
241658_at	-2.65660104496433	-0.919410174230858
241661_at	-1.63221728049273	-4.22951484368963
241666_at	-0.342182642328519	-4.35090047682294
241669_x_at	1.95736583649514	1.11037027127834
241670_x_at	-1.23023968156604	-3.24636536456275
241672_at	-1.22008878855784	0.937330918790177
241677_x_at	0	-4.10563504467842
241679_at	-1.15884916734687	0.0639356262796467
241680_at	-8.44660608588891	-6.04596033966383
241681_at	-1.11177274516651	-0.613399554057367
241682_at	-1.0795575850403	-0.531997363784001
241683_at	-4.93396082045376	-6.09568594063698
241684_at	1.87739279858355	1.81240629562605
241685_x_at	-0.294637638621102	-3.76372539352221
241686_x_at	1.30486818808741	1.79485130683142
241687_at	-1.19456159231124	0.309337986080475
241688_at	-1.71926176752005	-1.24951998972525
241689_at	0.718285387746162	0.646638040503
241692_at	0.0267885868332529	-0.706705607836232
241693_at	1.75279359768842	3.82871084801554
241694_at	-0.710258126549321	0.965923229172477
241695_s_at	-1.27347123671752	1.74761814920406
241696_at	3.70647604971752	-0.419777255140105
241698_at	0.075095123740865	0.836502337786653
241699_at	0.290857120489322	0.457972380095208
241700_at	0.296565466296063	2.02823491263165
241701_at	-4.888868944882	-1.27263966172887
241702_at	-6.39468202151024	-1.23207632487965
241703_at	2.26597809363566	0.785380995749414
